SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.33878803375095884;13.379088160259652
117122;GreyMatter;0.7004930129781873;3.0
117122;Hippocampus;0.35838486118603974;13.601470508735444
117122;Thalamus;0.6311852168896663;9.848857801796104
117122;WhiteMatter;0.828005728930824;2.23606797749979
117122-PP;Amygdala;0.28101802757158006;13.601470508735444
117122-PP;GreyMatter;0.7012002933192677;2.23606797749979
117122-PP;Hippocampus;0.2834230725168977;13.601470508735444
117122-PP;Thalamus;0.6395346604979747;8.12403840463596
117122-PP;WhiteMatter;0.8274522721473474;2.23606797749979
118528;Amygdala;0.39080626450116007;13.601470508735444
118528;GreyMatter;0.6746450582535419;2.0
118528;Hippocampus;0.42855887521968367;13.45362404707371
118528;Thalamus;0.6045673076923077;15.811388300841896
118528;WhiteMatter;0.7274018647336072;3.7416573867739413
118528-PP;Amygdala;0.31564800747925675;14.317821063276353
118528-PP;GreyMatter;0.6744031358887624;2.0
118528-PP;Hippocampus;0.33119535496067243;13.601470508735444
118528-PP;Thalamus;0.6189674715762717;14.177446878757825
118528-PP;WhiteMatter;0.7281222582685519;3.4641016151377544
118730;Amygdala;0.3870160810005956;11.180339887498949
118730;GreyMatter;0.6977063687853525;3.0
118730;Hippocampus;0.30357660005792064;13.92838827718412
118730;Thalamus;0.6013961044757467;8.774964387392123
118730;WhiteMatter;0.8344435905367182;2.0
118730-PP;Amygdala;0.3233075243200318;11.313708498984761
118730-PP;GreyMatter;0.6977683588406359;2.8284271247461903
118730-PP;Hippocampus;0.2506182528987546;14.422205101855956
118730-PP;Thalamus;0.6183326236276452;7.3484692283495345
118730-PP;WhiteMatter;0.8335290541183108;2.23606797749979
118932;Amygdala;0.3613409327695042;12.884098726725126
118932;GreyMatter;0.7144306751985442;3.0
118932;Hippocampus;0.33551156136416366;13.038404810405298
118932;Thalamus;0.6547349021831584;7.681145747868608
118932;WhiteMatter;0.8194941166228722;2.23606797749979
118932-PP;Amygdala;0.3021531222830256;12.449899597988733
118932-PP;GreyMatter;0.7146438488638063;2.449489742783178
118932-PP;Hippocampus;0.2704583223321478;13.379088160259652
118932-PP;Thalamus;0.6673868067888463;7.0
118932-PP;WhiteMatter;0.8190927172486967;2.23606797749979
120111;Amygdala;0.41825145272054937;9.643650760992955
120111;GreyMatter;0.7006511499962251;2.23606797749979
120111;Hippocampus;0.3939477303988996;12.206555615733702
120111;Thalamus;0.5971076484367044;13.638181696985855
120111;WhiteMatter;0.8152026530050975;2.23606797749979
120111-PP;Amygdala;0.3437836673130791;10.04987562112089
120111-PP;GreyMatter;0.7004411929088049;2.23606797749979
120111-PP;Hippocampus;0.3038113034587314;12.529964086141668
120111-PP;Thalamus;0.6064277359775151;11.74734012447073
120111-PP;WhiteMatter;0.8146759903758721;2.23606797749979
122317;Amygdala;0.4389798355933394;13.0
122317;GreyMatter;0.698471911920666;2.23606797749979
122317;Hippocampus;0.3705720709467899;11.74734012447073
122317;Thalamus;0.613485783515693;8.12403840463596
122317;WhiteMatter;0.7699756641253072;3.1622776601683795
122317-PP;Amygdala;0.3604040404040404;13.076696830622021
122317-PP;GreyMatter;0.6984159860376502;2.23606797749979
122317-PP;Hippocampus;0.29186713367460837;12.206555615733702
122317-PP;Thalamus;0.6282683864952018;7.54983443527075
122317-PP;WhiteMatter;0.770007838784199;3.0
122620;Amygdala;0.44454320360612026;12.409673645990857
122620;GreyMatter;0.7111112874681565;4.123105625617661
122620;Hippocampus;0.3337921920599086;15.652475842498529
122620;Thalamus;0.6391572492959253;9.273618495495704
122620;WhiteMatter;0.8209883449138354;2.8284271247461903
122620-PP;Amygdala;0.37277044854881264;12.727922061357855
122620-PP;GreyMatter;0.7118113224824606;3.605551275463989
122620-PP;Hippocampus;0.2687043929314539;15.7797338380595
122620-PP;Thalamus;0.6549733488260573;7.810249675906654
122620-PP;WhiteMatter;0.8203570843373251;2.23606797749979
123117;Amygdala;0.35483296742419745;12.041594578792296
123117;GreyMatter;0.6760920309435985;4.898979485566356
123117;Hippocampus;0.32944300016593836;13.601470508735444
123117;Thalamus;0.584524067559231;14.7648230602334
123117;WhiteMatter;0.8428143238137678;2.449489742783178
123117-PP;Amygdala;0.2965249427461914;12.083045973594572
123117-PP;GreyMatter;0.6764607755367025;4.358898943540674
123117-PP;Hippocampus;0.2737296040860643;13.74772708486752
123117-PP;Thalamus;0.5968730628831187;14.0
123117-PP;WhiteMatter;0.8413684194249221;2.23606797749979
123925;Amygdala;0.39612206389485327;11.661903789690601
123925;GreyMatter;0.6932759648703594;2.8284271247461903
123925;Hippocampus;0.3410379415612734;14.0
123925;Thalamus;0.6475298331410466;11.74734012447073
123925;WhiteMatter;0.8208087076395466;3.0
123925-PP;Amygdala;0.3269168727820196;12.083045973594572
123925-PP;GreyMatter;0.6938633077732445;2.23606797749979
123925-PP;Hippocampus;0.27527136013583164;13.92838827718412
123925-PP;Thalamus;0.6620831413686784;9.9498743710662
123925-PP;WhiteMatter;0.8203449097157335;2.8284271247461903
124422;Amygdala;0.49314883563955453;11.313708498984761
124422;GreyMatter;0.6548030937995865;2.8284271247461903
124422;Hippocampus;0.3928195244391654;11.180339887498949
124422;Thalamus;0.6672519754170325;9.695359714832659
124422;WhiteMatter;0.7153484594296348;3.7416573867739413
124422-PP;Amygdala;0.40717100516179167;10.816653826391969
124422-PP;GreyMatter;0.654490338693841;2.23606797749979
124422-PP;Hippocampus;0.30479393294670737;11.789826122551595
124422-PP;Thalamus;0.6829464799539613;7.874007874011811
