SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.09427971802184792;63.13477647065839
117122;GreyMatter;0.631558347103674;9.0
117122;Hippocampus;0.09291009067168415;61.40846847137616
117122;Thalamus;0.5063564476885645;21.213203435596427
117122;WhiteMatter;0.7646849222491177;7.0
117122-PP;Amygdala;0.07659398695895908;63.788713735268246
117122-PP;GreyMatter;0.6309870618563349;9.433981132056603
117122-PP;Hippocampus;0.07659547956727025;62.16912416947821
117122-PP;Thalamus;0.5083165080280743;16.492422502470642
117122-PP;WhiteMatter;0.7639805118024164;7.211102550927978
118528;Amygdala;0.09978469367782344;62.49799996799898
118528;GreyMatter;0.5847649455912624;8.602325267042627
118528;Hippocampus;0.10001876329066423;59.88321968631947
118528;Thalamus;0.5255927710490473;33.13608305156178
118528;WhiteMatter;0.6678196284014623;6.0
118528-PP;Amygdala;0.08063923292049541;63.071388124885914
118528-PP;GreyMatter;0.5838035957675616;9.273618495495704
118528-PP;Hippocampus;0.08434264631087127;60.61352984276695
118528-PP;Thalamus;0.5486386100623138;31.400636936215164
118528-PP;WhiteMatter;0.6699195317872467;6.782329983125268
118730;Amygdala;0.12202625494429901;64.32728814430156
118730;GreyMatter;0.6330573120355654;8.246211251235321
118730;Hippocampus;0.08866014156460994;62.625873247404705
118730;Thalamus;0.5211769812724792;14.352700094407323
118730;WhiteMatter;0.7322838788481517;6.708203932499369
118730-PP;Amygdala;0.09907999376266957;65.00769185258002
118730-PP;GreyMatter;0.6324768802228412;9.0
118730-PP;Hippocampus;0.07438203945876483;63.31666447310692
118730-PP;Thalamus;0.5400290882944128;13.601470508735444
118730-PP;WhiteMatter;0.73083652137807;7.0710678118654755
118932;Amygdala;0.11413803824032333;66.03029607687671
118932;GreyMatter;0.653907850058572;8.06225774829855
118932;Hippocampus;0.09137285663895718;62.10475022089695
118932;Thalamus;0.5507770472205619;21.563858652847824
118932;WhiteMatter;0.7108545651992315;7.0
118932-PP;Amygdala;0.09293172945694607;66.49060083951716
118932-PP;GreyMatter;0.6532024805896778;9.0
118932-PP;Hippocampus;0.07512077607532801;63.00793600809346
118932-PP;Thalamus;0.5665419561731694;17.0
118932-PP;WhiteMatter;0.7096897798513887;7.0710678118654755
120111;Amygdala;0.11649680688732739;64.389440128021
120111;GreyMatter;0.6339677090254475;8.06225774829855
120111;Hippocampus;0.09714589611770963;62.20128616033595
120111;Thalamus;0.5171924849344204;32.71085446759225
120111;WhiteMatter;0.7520166540666888;6.0
120111-PP;Amygdala;0.09475407810182897;65.03076195155643
120111-PP;GreyMatter;0.6331690824731144;9.0
120111-PP;Hippocampus;0.08017775873072068;62.80127387243033
120111-PP;Thalamus;0.5372556309446355;27.147743920996454
120111-PP;WhiteMatter;0.7530976342440976;6.708203932499369
122317;Amygdala;0.1142029312712837;63.56099432828282
122317;GreyMatter;0.635602253692706;9.0
122317;Hippocampus;0.0795410092580519;60.94259594077036
122317;Thalamus;0.48773800456968774;31.591137997862628
122317;WhiteMatter;0.7008264540038204;6.6332495807108
122317-PP;Amygdala;0.09306052015284112;64.13267497929586
122317-PP;GreyMatter;0.6349439734769153;10.0
122317-PP;Hippocampus;0.06761087933535068;61.82232606429493
122317-PP;Thalamus;0.503858433203382;27.459060435491963
122317-PP;WhiteMatter;0.700212104428388;7.0
122620;Amygdala;0.1310695319489122;62.78534860936905
122620;GreyMatter;0.6426246648453905;9.0
122620;Hippocampus;0.09278587473227812;60.70420084310476
122620;Thalamus;0.538423161236677;19.390719429665317
122620;WhiteMatter;0.7499320018554839;6.0
122620-PP;Amygdala;0.10797866550560575;63.25345840347388
122620-PP;GreyMatter;0.6419341386648437;10.0
122620-PP;Hippocampus;0.07753255560419939;61.59545437773797
122620-PP;Thalamus;0.5590809279826878;16.61324772583615
122620-PP;WhiteMatter;0.7495659722222222;7.0
123117;Amygdala;0.12075487213222597;64.38167441127949
123117;GreyMatter;0.5701870662228851;11.0
123117;Hippocampus;0.08893993431259949;62.056425936400814
123117;Thalamus;0.5353148365568807;12.206555615733702
123117;WhiteMatter;0.6458976957797095;21.0
123117-PP;Amygdala;0.09746010039524373;65.06919393998976
123117-PP;GreyMatter;0.5702742805694242;11.0
123117-PP;Hippocampus;0.07384602548860104;62.89674077406555
123117-PP;Thalamus;0.5494740942734709;12.12435565298214
123117-PP;WhiteMatter;0.6437639956297676;21.0
123925;Amygdala;0.11920770488824278;63.788713735268246
123925;GreyMatter;0.6233589336184706;8.0
123925;Hippocampus;0.09864208434533009;60.74537019394976
123925;Thalamus;0.5457931863845015;27.820855486487112
123925;WhiteMatter;0.7583882501190785;6.0
123925-PP;Amygdala;0.09610833552458585;64.20280367709809
123925-PP;GreyMatter;0.622247620948204;9.0
123925-PP;Hippocampus;0.08214957294003036;61.44916598294886
123925-PP;Thalamus;0.565199316365652;25.099800796022265
123925-PP;WhiteMatter;0.7586571186651595;6.708203932499369
124422;Amygdala;0.1342715721040189;65.22269543648132
124422;GreyMatter;0.5955659693766158;8.0
124422;Hippocampus;0.09397039724248286;63.0317380372777
124422;Thalamus;0.5264494670799003;31.25699921617557
124422;WhiteMatter;0.666259320172647;6.0
124422-PP;Amygdala;0.10965536022269963;65.85590330410783
124422-PP;GreyMatter;0.5947143371493935;9.0
124422-PP;Hippocampus;0.07871469394702188;63.82789358893179
124422-PP;Thalamus;0.541329581428069;26.0
124422-PP;WhiteMatter;0.6669286319150889;7.0
