SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.32947692307692306;13.416407864998739
117122;GreyMatter;0.7065227330491237;2.23606797749979
117122;Hippocampus;0.3445515373586108;13.74772708486752
117122;Thalamus;0.6019861677602412;13.0
117122;WhiteMatter;0.828309152975333;3.0
117122-PP;Amygdala;0.32947692307692306;13.416407864998739
117122-PP;GreyMatter;0.7065227330491237;2.23606797749979
117122-PP;Hippocampus;0.3445515373586108;13.74772708486752
117122-PP;Thalamus;0.6019861677602412;13.0
117122-PP;WhiteMatter;0.828309152975333;3.0
118528;Amygdala;0.35503824409710677;13.74772708486752
118528;GreyMatter;0.6877457534113681;2.0
118528;Hippocampus;0.36632383521609624;15.264337522473747
118528;Thalamus;0.5774623175691841;15.066519173319364
118528;WhiteMatter;0.7329095853803805;3.7416573867739413
118528-PP;Amygdala;0.35503824409710677;13.74772708486752
118528-PP;GreyMatter;0.6877457534113681;2.0
118528-PP;Hippocampus;0.36632383521609624;15.264337522473747
118528-PP;Thalamus;0.5774623175691841;15.066519173319364
118528-PP;WhiteMatter;0.7329095853803805;3.7416573867739413
118730;Amygdala;0.3706161679729962;11.40175425099138
118730;GreyMatter;0.6983777027871516;2.449489742783178
118730;Hippocampus;0.28618135376756065;14.89966442575134
118730;Thalamus;0.5726427442247871;12.68857754044952
118730;WhiteMatter;0.8373372645245554;2.0
118730-PP;Amygdala;0.3706161679729962;11.40175425099138
118730-PP;GreyMatter;0.6983777027871516;2.449489742783178
118730-PP;Hippocampus;0.28618135376756065;14.89966442575134
118730-PP;Thalamus;0.5726427442247871;12.68857754044952
118730-PP;WhiteMatter;0.8373372645245554;2.0
118932;Amygdala;0.355248256541694;13.152946437965905
118932;GreyMatter;0.7188067527646823;2.23606797749979
118932;Hippocampus;0.3191914745318146;14.247806848775006
118932;Thalamus;0.6258535595970522;11.704699910719626
118932;WhiteMatter;0.8206636901946013;2.23606797749979
118932-PP;Amygdala;0.355248256541694;13.152946437965905
118932-PP;GreyMatter;0.7188067527646823;2.23606797749979
118932-PP;Hippocampus;0.3191914745318146;14.247806848775006
118932-PP;Thalamus;0.6258535595970522;11.704699910719626
118932-PP;WhiteMatter;0.8206636901946013;2.23606797749979
120111;Amygdala;0.3936017924939317;9.643650760992955
120111;GreyMatter;0.710034299523875;2.23606797749979
120111;Hippocampus;0.3465491923641703;13.038404810405298
120111;Thalamus;0.5565137730603993;15.588457268119896
120111;WhiteMatter;0.8191842354746964;2.23606797749979
120111-PP;Amygdala;0.3936017924939317;9.643650760992955
120111-PP;GreyMatter;0.710034299523875;2.23606797749979
120111-PP;Hippocampus;0.3465491923641703;13.038404810405298
120111-PP;Thalamus;0.5565137730603993;15.588457268119896
120111-PP;WhiteMatter;0.8191842354746964;2.23606797749979
122317;Amygdala;0.43290999447818884;13.2664991614216
122317;GreyMatter;0.7099415399678978;2.0
122317;Hippocampus;0.32439497244428955;13.638181696985855
122317;Thalamus;0.581589808002871;10.295630140987
122317;WhiteMatter;0.7789605691780034;3.4641016151377544
122317-PP;Amygdala;0.43290999447818884;13.2664991614216
122317-PP;GreyMatter;0.7099415399678978;2.0
122317-PP;Hippocampus;0.32439497244428955;13.638181696985855
122317-PP;Thalamus;0.581589808002871;10.295630140987
122317-PP;WhiteMatter;0.7789605691780034;3.4641016151377544
122620;Amygdala;0.4244873341375151;12.529964086141668
122620;GreyMatter;0.7176033172024819;2.8284271247461903
122620;Hippocampus;0.3247000266642965;15.684387141358123
122620;Thalamus;0.6130498684075606;11.661903789690601
122620;WhiteMatter;0.826933614840363;2.23606797749979
122620-PP;Amygdala;0.4244873341375151;12.529964086141668
122620-PP;GreyMatter;0.7176033172024819;2.8284271247461903
122620-PP;Hippocampus;0.3247000266642965;15.684387141358123
122620-PP;Thalamus;0.6130498684075606;11.661903789690601
122620-PP;WhiteMatter;0.826933614840363;2.23606797749979
123117;Amygdala;0.35357059781344496;12.206555615733702
123117;GreyMatter;0.6751790459067403;4.123105625617661
123117;Hippocampus;0.3133464318293453;14.247806848775006
123117;Thalamus;0.5574568238923698;16.76305461424021
123117;WhiteMatter;0.8494141271103322;3.3166247903554
123117-PP;Amygdala;0.35357059781344496;12.206555615733702
123117-PP;GreyMatter;0.6751790459067403;4.123105625617661
123117-PP;Hippocampus;0.3133464318293453;14.247806848775006
123117-PP;Thalamus;0.5574568238923698;16.76305461424021
123117-PP;WhiteMatter;0.8494141271103322;3.3166247903554
123925;Amygdala;0.3884946304088426;11.661903789690601
123925;GreyMatter;0.7021206160084834;2.23606797749979
123925;Hippocampus;0.3310696718302621;14.45683229480096
123925;Thalamus;0.6186771068085737;13.601470508735444
123925;WhiteMatter;0.8250065032900538;3.0
123925-PP;Amygdala;0.3884946304088426;11.661903789690601
123925-PP;GreyMatter;0.7021206160084834;2.23606797749979
123925-PP;Hippocampus;0.3310696718302621;14.45683229480096
123925-PP;Thalamus;0.6186771068085737;13.601470508735444
123925-PP;WhiteMatter;0.8250065032900538;3.0
124422;Amygdala;0.47048196657848895;10.677078252031311
124422;GreyMatter;0.6695590367882766;2.0
124422;Hippocampus;0.348553821687705;12.806248474865697
124422;Thalamus;0.6391406751837841;12.083045973594572
124422;WhiteMatter;0.7221577547520512;4.123105625617661
124422-PP;Amygdala;0.47048196657848895;10.677078252031311
124422-PP;GreyMatter;0.6695590367882766;2.0
124422-PP;Hippocampus;0.348553821687705;12.806248474865697
124422-PP;Thalamus;0.6391406751837841;12.083045973594572
124422-PP;WhiteMatter;0.7221577547520512;4.123105625617661
