SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.08917665587540467;64.32728814430156
117122;GreyMatter;0.30487066514956035;33.0
117122;Hippocampus;0.09614406519151124;61.87891401761993
117122;Thalamus;0.5186303501945525;12.449899597988733
117122;WhiteMatter;0.3886246376046516;32.449961479175904
117122-PP;Amygdala;0.07430205081828525;64.6297145282261
117122-PP;GreyMatter;0.3043041365305722;33.0
117122-PP;Hippocampus;0.08014073494917905;62.42595614005443
117122-PP;Thalamus;0.5148894045860989;12.36931687685298
117122-PP;WhiteMatter;0.387228013029316;32.41913015489465
118528;Amygdala;0.085322622893565;64.00781202322104
118528;GreyMatter;0.3317719386477886;34.72751070837067
118528;Hippocampus;0.10794930747614763;60.35726965329032
118528;Thalamus;0.548567220960913;11.532562594670797
118528;WhiteMatter;0.3886168396899572;33.85262175962151
118528-PP;Amygdala;0.07073589795858935;64.13267497929586
118528-PP;GreyMatter;0.3310158704889263;34.785054261852174
118528-PP;Hippocampus;0.09082534406695707;60.959002616512684
118528-PP;Thalamus;0.5634680861266964;11.40175425099138
118528-PP;WhiteMatter;0.38774007199855093;33.77869150810907
118730;Amygdala;0.1103969622546202;65.27633568147036
118730;GreyMatter;0.323834868485611;33.0
118730;Hippocampus;0.0913745877354799;63.33245613427605
118730;Thalamus;0.5263816345041128;11.575836902790225
118730;WhiteMatter;0.3552617978936535;32.01562118716424
118730-PP;Amygdala;0.09182843194234569;65.49809157525127
118730-PP;GreyMatter;0.3231471418614816;33.0
118730-PP;Hippocampus;0.07805699976261736;63.8200595424354
118730-PP;Thalamus;0.5398502862175253;11.532562594670797
118730-PP;WhiteMatter;0.3544510736021227;32.01562118716424
118932;Amygdala;0.10199083307092124;67.08203932499369
118932;GreyMatter;0.32433805733648347;33.97057550292606
118932;Hippocampus;0.09698966769058923;62.88083968904996
118932;Thalamus;0.5601300437530384;11.789826122551595
118932;WhiteMatter;0.39348231301145203;33.301651610693426
118932-PP;Amygdala;0.08487057965730951;67.26812023536856
118932-PP;GreyMatter;0.32366645046805387;33.98529093593286
118932-PP;Hippocampus;0.0809477077064041;63.43500610861482
118932-PP;Thalamus;0.5703299311654403;11.575836902790225
118932-PP;WhiteMatter;0.3927668256408901;33.27160951922825
120111;Amygdala;0.10387591543457234;65.37583651472461
120111;GreyMatter;0.3005067977217734;33.66006535941367
120111;Hippocampus;0.09581561195347824;62.71363488110062
120111;Thalamus;0.5306606680636017;13.45362404707371
120111;WhiteMatter;0.40705080852945397;33.12099032335839
120111-PP;Amygdala;0.0863957061853439;65.62011886609167
120111-PP;GreyMatter;0.2997232614354924;33.71943060017473
120111-PP;Hippocampus;0.08030528667163067;63.229739838148944
120111-PP;Thalamus;0.5433641107988759;13.379088160259652
120111-PP;WhiteMatter;0.40585079202861524;33.12099032335839
122317;Amygdala;0.1040245091212923;65.0
122317;GreyMatter;0.3197747136543841;33.34666400106613
122317;Hippocampus;0.08303137552315946;61.36774397026503
122317;Thalamus;0.5059970607291288;10.770329614269007
122317;WhiteMatter;0.4023177670807007;33.60059523282288
122317-PP;Amygdala;0.08634786018210598;65.1536645170477
122317-PP;GreyMatter;0.31933546568162774;33.36165463522455
122317-PP;Hippocampus;0.07093915628300881;62.048368229954285
122317-PP;Thalamus;0.5178065026709754;10.677078252031311
122317-PP;WhiteMatter;0.4009091157851023;33.58571124749333
122620;Amygdala;0.11865434944624503;63.671029518926424
122620;GreyMatter;0.33903159309015407;33.12099032335839
122620;Hippocampus;0.09926942415067085;61.59545437773797
122620;Thalamus;0.5480682010362375;11.789826122551595
122620;WhiteMatter;0.36059250302297463;34.14674215792775
122620-PP;Amygdala;0.10001446968600781;64.00781202322104
122620-PP;GreyMatter;0.3384241192655601;33.166247903554
122620-PP;Hippocampus;0.08389056624742994;62.20932405998316
122620-PP;Thalamus;0.5632069727945653;11.661903789690601
122620-PP;WhiteMatter;0.35948104212626913;34.132096331752024
123117;Amygdala;0.10033678259200447;65.46754921333164
123117;GreyMatter;0.3158511090881644;35.12833614050059
123117;Hippocampus;0.09864945526355426;62.68173577685928
123117;Thalamus;0.5353148365568807;12.206555615733702
123117;WhiteMatter;0.4077016397291903;34.539832078341085
123117-PP;Amygdala;0.08352735739231665;65.76473218982953
123117-PP;GreyMatter;0.31513434708791616;35.14256678161116
123117-PP;Hippocampus;0.08237382326428579;63.221831672294975
123117-PP;Thalamus;0.5453520763892243;12.083045973594572
123117-PP;WhiteMatter;0.4067850984053495;34.49637662132068
123925;Amygdala;0.10022081964077686;65.0
123925;GreyMatter;0.3073617899186422;35.12833614050059
