SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3422446080330621;13.19090595827292
117122;GreyMatter;0.7034789852458735;2.449489742783178
117122;Hippocampus;0.3602536292341065;13.341664064126334
117122;Thalamus;0.6393427176964969;8.306623862918075
117122;WhiteMatter;0.8305567271193589;2.449489742783178
117122-PP;Amygdala;0.2836052420433271;13.564659966250536
117122-PP;GreyMatter;0.7042461292727386;2.23606797749979
117122-PP;Hippocampus;0.2853238049760419;13.416407864998739
117122-PP;Thalamus;0.6468086758966194;7.810249675906654
117122-PP;WhiteMatter;0.8300014239061748;2.23606797749979
118528;Amygdala;0.39276485788113696;13.601470508735444
118528;GreyMatter;0.6771596888069433;2.0
118528;Hippocampus;0.4241831769204032;13.490737563232042
118528;Thalamus;0.6207701283547258;14.177446878757825
118528;WhiteMatter;0.7272817750353004;4.123105625617661
118528-PP;Amygdala;0.3159884236016774;14.247806848775006
118528-PP;GreyMatter;0.6767020926029863;2.0
118528-PP;Hippocampus;0.32544408140248454;13.92838827718412
118528-PP;Thalamus;0.6329826536715809;12.68857754044952
118528-PP;WhiteMatter;0.727838867446128;3.7416573867739413
118730;Amygdala;0.39263062518876474;11.180339887498949
118730;GreyMatter;0.6986102756023316;2.449489742783178
118730;Hippocampus;0.3049325724255752;13.784048752090222
118730;Thalamus;0.605842567275867;8.366600265340756
118730;WhiteMatter;0.8347996964969266;2.0
118730-PP;Amygdala;0.3281627719580983;11.180339887498949
118730-PP;GreyMatter;0.6986207514751246;2.23606797749979
118730-PP;Hippocampus;0.2524068960370177;13.892443989449804
118730-PP;Thalamus;0.6211847856412164;7.3484692283495345
118730-PP;WhiteMatter;0.8342133889195518;2.23606797749979
118932;Amygdala;0.36161863887185774;12.569805089976535
118932;GreyMatter;0.7149822806112827;2.23606797749979
118932;Hippocampus;0.3411986786219915;13.19090595827292
118932;Thalamus;0.6578661393476208;7.14142842854285
118932;WhiteMatter;0.8191282589952843;2.23606797749979
118932-PP;Amygdala;0.3010040262983538;12.328828005937952
118932-PP;GreyMatter;0.7153123089666269;2.23606797749979
118932-PP;Hippocampus;0.27522877779709504;13.379088160259652
118932-PP;Thalamus;0.6692119899410782;6.557438524302
118932-PP;WhiteMatter;0.8186493247695217;2.23606797749979
120111;Amygdala;0.41616588522749787;9.273618495495704
120111;GreyMatter;0.7044281655731206;2.0
120111;Hippocampus;0.3936935698244649;12.083045973594572
120111;Thalamus;0.61034769935457;12.569805089976535
120111;WhiteMatter;0.8147828801403848;2.23606797749979
120111-PP;Amygdala;0.3428447434089183;9.9498743710662
120111-PP;GreyMatter;0.7041513177713971;2.0
120111-PP;Hippocampus;0.3010538457505374;12.569805089976535
120111-PP;Thalamus;0.6178717040254954;11.180339887498949
120111-PP;WhiteMatter;0.813962459455376;2.23606797749979
122317;Amygdala;0.4427123928293063;12.806248474865697
122317;GreyMatter;0.7018297086301131;2.23606797749979
122317;Hippocampus;0.37543975095543014;11.704699910719626
122317;Thalamus;0.6215988026250144;7.810249675906654
122317;WhiteMatter;0.7684747816101577;3.605551275463989
122317-PP;Amygdala;0.3630976587462964;12.68857754044952
122317-PP;GreyMatter;0.7019067177809079;2.0
122317-PP;Hippocampus;0.29398300810800326;12.24744871391589
122317-PP;Thalamus;0.6362956549118388;7.483314773547883
122317-PP;WhiteMatter;0.7684559917591851;3.1622776601683795
122620;Amygdala;0.44723746331504405;12.529964086141668
122620;GreyMatter;0.7132396433536835;3.605551275463989
122620;Hippocampus;0.3416898443960009;14.52583904633395
122620;Thalamus;0.6477258341622208;7.0710678118654755
122620;WhiteMatter;0.825797019259581;2.449489742783178
122620-PP;Amygdala;0.3757093609122249;12.529964086141668
122620-PP;GreyMatter;0.7139527356422068;3.1622776601683795
122620-PP;Hippocampus;0.27547249181214506;14.696938456699069
122620-PP;Thalamus;0.6617649803123892;6.4031242374328485
122620-PP;WhiteMatter;0.8253615780897341;2.23606797749979
123117;Amygdala;0.3547487690573649;12.206555615733702
123117;GreyMatter;0.6790942030686362;4.69041575982343
123117;Hippocampus;0.33299121055479874;14.071247279470288
123117;Thalamus;0.5894481911905682;13.638181696985855
123117;WhiteMatter;0.8483375897576484;2.449489742783178
123117-PP;Amygdala;0.2973161728025541;12.206555615733702
123117-PP;GreyMatter;0.6797390546112193;4.242640687119285
123117-PP;Hippocampus;0.27532683512726935;14.317821063276353
123117-PP;Thalamus;0.6010932754880695;12.328828005937952
123117-PP;WhiteMatter;0.8474126287150043;2.23606797749979
123925;Amygdala;0.40089526693436905;11.575836902790225
123925;GreyMatter;0.6992726478948013;2.23606797749979
123925;Hippocampus;0.3419931532902244;13.92838827718412
123925;Thalamus;0.6579978998949948;9.486832980505138
123925;WhiteMatter;0.8222554170767887;3.0
123925-PP;Amygdala;0.33060183426493733;12.12435565298214
123925-PP;GreyMatter;0.6998365214202774;2.23606797749979
123925-PP;Hippocampus;0.2760412709507818;13.92838827718412
123925-PP;Thalamus;0.6718584198125933;7.874007874011811
123925-PP;WhiteMatter;0.8214533668723899;2.449489742783178
124422;Amygdala;0.48994638069705093;10.63014581273465
124422;GreyMatter;0.6596315098967543;2.23606797749979
124422;Hippocampus;0.39567938896797955;10.63014581273465
124422;Thalamus;0.6793357301831878;8.12403840463596
124422;WhiteMatter;0.7163452843933117;3.7416573867739413
124422-PP;Amygdala;0.40352519966951256;10.344080432788601
124422-PP;GreyMatter;0.6593221040301994;2.23606797749979
124422-PP;Hippocampus;0.30572043010752686;11.357816691600547
124422-PP;Thalamus;0.6955790954931009;7.14142842854285
