SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.33015094826474;13.379088160259652
117122;GreyMatter;0.7119653939421853;2.23606797749979
117122;Hippocampus;0.3147872224443072;14.89966442575134
117122;Thalamus;0.5909624927668379;13.038404810405298
117122;WhiteMatter;0.8208603756246051;4.0
117122-PP;Amygdala;0.2708223092390729;13.74772708486752
117122-PP;GreyMatter;0.7117985528118046;2.23606797749979
117122-PP;Hippocampus;0.24559962616293066;15.033296378372908
117122-PP;Thalamus;0.5957947307469601;11.40175425099138
117122-PP;WhiteMatter;0.8212050463489984;3.0
118528;Amygdala;0.3703961084086171;13.45362404707371
118528;GreyMatter;0.6893551001961686;2.0
118528;Hippocampus;0.3315344669585582;18.466185312619388
118528;Thalamus;0.5706622067246249;15.0
118528;WhiteMatter;0.7277255188367274;4.0
118528-PP;Amygdala;0.30056497175141245;14.0
118528-PP;GreyMatter;0.6882065268288895;2.0
118528-PP;Hippocampus;0.25924898627676296;19.026297590440446
118528-PP;Thalamus;0.5872606052683181;13.076696830622021
118528-PP;WhiteMatter;0.7280188500221393;3.605551275463989
118730;Amygdala;0.38456452485424053;11.357816691600547
118730;GreyMatter;0.7098670529564068;2.23606797749979
118730;Hippocampus;0.29588008384267167;14.45683229480096
118730;Thalamus;0.5512426422498365;15.165750888103101
118730;WhiteMatter;0.8079173222785563;3.1622776601683795
118730-PP;Amygdala;0.31597136509503826;11.661903789690601
118730-PP;GreyMatter;0.7095111935614175;2.23606797749979
118730-PP;Hippocampus;0.23721887114606804;15.066519173319364
118730-PP;Thalamus;0.5672995279013687;13.74772708486752
118730-PP;WhiteMatter;0.8082017084233627;3.0
118932;Amygdala;0.3807531380753138;12.36931687685298
118932;GreyMatter;0.7246369549923725;2.23606797749979
118932;Hippocampus;0.32472601711454735;13.892443989449804
118932;Thalamus;0.6156088994914103;10.677078252031311
118932;WhiteMatter;0.8075527906316647;3.0
118932-PP;Amygdala;0.31170312014097645;12.409673645990857
118932-PP;GreyMatter;0.7242746573034319;2.23606797749979
118932-PP;Hippocampus;0.2553736529061893;14.594519519326424
118932-PP;Thalamus;0.6252790511409144;9.0
118932-PP;WhiteMatter;0.8080861513885045;2.8284271247461903
120111;Amygdala;0.4021942562116812;9.273618495495704
120111;GreyMatter;0.7134468454835515;2.0
120111;Hippocampus;0.3279175634749814;14.7648230602334
120111;Thalamus;0.555321874159933;15.937377450509228
120111;WhiteMatter;0.8138555271571114;2.8284271247461903
120111-PP;Amygdala;0.3309513651877133;9.9498743710662
120111-PP;GreyMatter;0.7127259962459465;2.23606797749979
120111-PP;Hippocampus;0.2534876556792677;14.866068747318506
120111-PP;Thalamus;0.5682854051218152;15.0
120111-PP;WhiteMatter;0.8131197128651968;2.23606797749979
122317;Amygdala;0.43605376195094914;12.449899597988733
122317;GreyMatter;0.7184083616452193;2.23606797749979
122317;Hippocampus;0.30548867578045297;14.866068747318506
122317;Thalamus;0.5735953363927919;11.0
122317;WhiteMatter;0.8111277440879939;3.1622776601683795
122317-PP;Amygdala;0.35617990257165516;12.569805089976535
122317-PP;GreyMatter;0.717967268717497;2.23606797749979
122317-PP;Hippocampus;0.24054548898289033;15.297058540778355
122317-PP;Thalamus;0.5882202725133612;10.04987562112089
122317-PP;WhiteMatter;0.8112960026818685;3.0
122620;Amygdala;0.437433489827856;12.36931687685298
122620;GreyMatter;0.7208129068201117;2.8284271247461903
122620;Hippocampus;0.320340209278114;15.620499351813308
122620;Thalamus;0.603077234196734;12.68857754044952
122620;WhiteMatter;0.8174024873395779;3.0
122620-PP;Amygdala;0.36433186869992246;12.449899597988733
122620-PP;GreyMatter;0.7206462536353793;2.449489742783178
122620-PP;Hippocampus;0.25159644162471556;16.06237840420901
122620-PP;Thalamus;0.6176967417236996;10.770329614269007
122620-PP;WhiteMatter;0.8170930290497783;2.449489742783178
123117;Amygdala;0.35058269428174627;12.041594578792296
123117;GreyMatter;0.6832631108579112;3.605551275463989
123117;Hippocampus;0.29450186027284003;15.7797338380595
123117;Thalamus;0.5344603976258411;18.138357147217054
123117;WhiteMatter;0.851268609418614;3.1622776601683795
123117-PP;Amygdala;0.28334884632342133;12.328828005937952
123117-PP;GreyMatter;0.682882411684442;3.1622776601683795
123117-PP;Hippocampus;0.23493721641869791;15.748015748023622
123117-PP;Thalamus;0.547168319337034;16.61324772583615
123117-PP;WhiteMatter;0.8524128573601764;2.23606797749979
123925;Amygdala;0.3901840490797546;11.661903789690601
123925;GreyMatter;0.7051741403228325;2.23606797749979
123925;Hippocampus;0.29901320682986493;16.0312195418814
123925;Thalamus;0.6163249211356467;14.798648586948742
123925;WhiteMatter;0.8245939825355852;3.0
123925-PP;Amygdala;0.32128;12.083045973594572
123925-PP;GreyMatter;0.7048834948098216;2.23606797749979
123925-PP;Hippocampus;0.24116562056290555;15.84297951775486
123925-PP;Thalamus;0.6302455546147333;13.74772708486752
123925-PP;WhiteMatter;0.8243971130288917;2.449489742783178
124422;Amygdala;0.4863282549397911;10.099504938362077
124422;GreyMatter;0.6833270459574766;2.0
124422;Hippocampus;0.3302473763118441;14.594519519326424
124422;Thalamus;0.6337741427231044;12.36931687685298
124422;WhiteMatter;0.7379794421053278;4.0
124422-PP;Amygdala;0.3981959463131011;10.295630140987
124422-PP;GreyMatter;0.6827133991830348;2.0
124422-PP;Hippocampus;0.2593593432757336;15.0
124422-PP;Thalamus;0.6518480605418053;10.862780491200215
124422-PP;WhiteMatter;0.7379090327757634;3.7416573867739413
