SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.0706454560111786;64.76109943476871
117122;GreyMatter;0.3102485124368457;34.713109915419565
117122;Hippocampus;0.07328193437668093;61.91930232165088
117122;Thalamus;0.5128386481749131;43.87482193696061
117122;WhiteMatter;0.3640489733618541;36.52396473549935
117122-PP;Amygdala;0.06079274671626177;65.03076195155643
117122-PP;GreyMatter;0.3096898043361242;35.0
117122-PP;Hippocampus;0.06302428579808764;62.3377895020348
117122-PP;Thalamus;0.5152518172377986;12.328828005937952
117122-PP;WhiteMatter;0.3635477537221247;36.578682316343766
118528;Amygdala;0.06940494714814616;63.4428877022476
118528;GreyMatter;0.33479792129731084;35.6931365951495
118528;Hippocampus;0.08296763285229382;60.18305409332431
118528;Thalamus;0.542015278283012;45.02221673796171
118528;WhiteMatter;0.36591825128347377;36.89173349139343
118528-PP;Amygdala;0.059570516540917;63.984373092185564
118528-PP;GreyMatter;0.33427695696411647;36.013886210738214
118528-PP;Hippocampus;0.07158843223231921;60.6217782649107
118528-PP;Thalamus;0.5634329550902989;11.357816691600547
118528-PP;WhiteMatter;0.3654743366115005;36.932370625238775
118730;Amygdala;0.08573647147026535;65.55150646628954
118730;GreyMatter;0.3307178004238976;34.713109915419565
118730;Hippocampus;0.06902146300225859;63.48228099241551
118730;Thalamus;0.519974047641116;44.82186966202994
118730;WhiteMatter;0.33373916500616657;36.52396473549935
118730-PP;Amygdala;0.0740011124501715;65.95452979136459
118730-PP;GreyMatter;0.33007223370316063;35.014282800023196
118730-PP;Hippocampus;0.06096295508629635;63.85138996137829
118730-PP;Thalamus;0.5398839029480824;11.445523142259598
118730-PP;WhiteMatter;0.33335755825519026;36.565010597564445
118932;Amygdala;0.07960239102693263;67.0
118932;GreyMatter;0.3327314664703812;36.345563690772494
118932;Hippocampus;0.07384683650699514;63.03967004989794
118932;Thalamus;0.5536840208971356;44.30575583375144
118932;WhiteMatter;0.37096305126373824;36.46916505762094
118932-PP;Amygdala;0.06870663707043825;67.11929677819934
118932-PP;GreyMatter;0.33226787439388433;36.61966684720111
118932-PP;Hippocampus;0.06364632461531132;63.474404290233394
118932-PP;Thalamus;0.5707053127867607;11.575836902790225
118932-PP;WhiteMatter;0.37068354210555693;36.4828726939094
120111;Amygdala;0.08417244177230343;65.49045732013177
120111;GreyMatter;0.3063097261079415;34.77067730142742
120111;Hippocampus;0.07295499756674378;62.489999199871974
120111;Thalamus;0.5242951957620411;45.760244754590204
120111;WhiteMatter;0.3824664331126501;37.16180835212409
120111-PP;Amygdala;0.0723660709141402;65.76473218982953
120111-PP;GreyMatter;0.3057106033059066;35.07135583350036
120111-PP;Hippocampus;0.06312509165566799;63.0
120111-PP;Thalamus;0.54330026009055;13.341664064126334
120111-PP;WhiteMatter;0.38161904728149504;37.17526059088221
122317;Amygdala;0.08240221594786634;64.8459713474939
122317;GreyMatter;0.32394180510282944;34.9857113690718
122317;Hippocampus;0.06289750227144156;61.27805479941412
122317;Thalamus;0.5010535516396385;44.69899327725402
122317;WhiteMatter;0.3765407859618983;37.107950630558946
122317-PP;Amygdala;0.07084197236282766;65.06150935845248
122317-PP;GreyMatter;0.3235808449283309;35.24202037341219
122317-PP;Hippocampus;0.055577218784717365;61.814237842102365
122317-PP;Thalamus;0.5188005868486557;10.677078252031311
122317-PP;WhiteMatter;0.3755547944007809;37.12142238654117
122620;Amygdala;0.09183782341957855;64.15605972938177
122620;GreyMatter;0.3441442096301114;36.68787265568828
122620;Hippocampus;0.0752755798437885;61.554853586049575
122620;Thalamus;0.5415685619237137;43.31281565541543
122620;WhiteMatter;0.3364928285380381;37.134889255254286
122620-PP;Amygdala;0.08031692499595759;64.5832795698701
122620-PP;GreyMatter;0.34368812896922324;36.91882988394946
122620-PP;Hippocampus;0.0657200870619513;61.97580172938467
122620-PP;Thalamus;0.5632999599519424;11.575836902790225
122620-PP;WhiteMatter;0.3361279828937536;37.16180835212409
123117;Amygdala;0.07899182196004827;65.3834841531101
123117;GreyMatter;0.31920941421647075;36.02776706930364
123117;Hippocampus;0.07506777840298737;62.27358990776106
123117;Thalamus;0.5288766788766789;46.968074263269514
123117;WhiteMatter;0.38567477159642477;36.89173349139343
123117-PP;Amygdala;0.0682661963987377;65.62773803811922
123117-PP;GreyMatter;0.3186605199149776;36.27671429443411
123117-PP;Hippocampus;0.06474693695211173;62.76941930590086
123117-PP;Thalamus;0.5454164922561742;12.083045973594572
