SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3324403463958632;13.45362404707371
117122;GreyMatter;0.7077297899104987;2.23606797749979
117122;Hippocampus;0.3392447727851698;14.142135623730951
117122;Thalamus;0.6078361148914834;11.357816691600547
117122;WhiteMatter;0.8283033803016774;2.8284271247461903
117122-PP;Amygdala;0.32111071555713777;13.45362404707371
117122-PP;GreyMatter;0.7078971043685263;2.23606797749979
117122-PP;Hippocampus;0.31248645916082907;13.892443989449804
117122-PP;Thalamus;0.6124614301954203;8.366600265340756
117122-PP;WhiteMatter;0.8285208592970078;2.23606797749979
118528;Amygdala;0.37076550051957047;13.601470508735444
118528;GreyMatter;0.6879887467365918;2.0
118528;Hippocampus;0.3567701682052031;16.15549442140351
118528;Thalamus;0.5771730818251338;14.45683229480096
118528;WhiteMatter;0.7290877624219319;3.7416573867739413
118528-PP;Amygdala;0.3543559244493824;13.92838827718412
118528-PP;GreyMatter;0.6878163743773997;2.0
118528-PP;Hippocampus;0.33383366309613155;15.524174696260024
118528-PP;Thalamus;0.5843979868370113;10.816653826391969
118528-PP;WhiteMatter;0.7302787818447193;3.3166247903554
118730;Amygdala;0.372926267281106;11.357816691600547
118730;GreyMatter;0.698940448947025;2.449489742783178
118730;Hippocampus;0.2932033765555652;14.352700094407323
118730;Thalamus;0.576159846722321;11.74734012447073
118730;WhiteMatter;0.8363791462269523;2.0
118730-PP;Amygdala;0.3594673738880601;11.224972160321824
118730-PP;GreyMatter;0.6992716403832574;2.449489742783178
118730-PP;Hippocampus;0.273857433808554;14.177446878757825
118730-PP;Thalamus;0.5808198389294152;9.486832980505138
118730-PP;WhiteMatter;0.8366918700694855;2.23606797749979
118932;Amygdala;0.3552059121520949;12.68857754044952
118932;GreyMatter;0.7196142481877901;2.23606797749979
118932;Hippocampus;0.32705466576434317;13.601470508735444
118932;Thalamus;0.6269970213918223;9.273618495495704
118932;WhiteMatter;0.8217713769543553;2.23606797749979
118932-PP;Amygdala;0.3394255874673629;12.36931687685298
118932-PP;GreyMatter;0.7199296973368929;2.23606797749979
118932-PP;Hippocampus;0.3035368428399435;13.74772708486752
118932-PP;Thalamus;0.6311736545308959;7.810249675906654
118932-PP;WhiteMatter;0.82233367774525;2.0
120111;Amygdala;0.39799561540870654;9.433981132056603
120111;GreyMatter;0.7119244346913463;2.0
120111;Hippocampus;0.34025076512982527;13.92838827718412
120111;Thalamus;0.5616551900025504;15.165750888103101
120111;WhiteMatter;0.8171502070937138;2.23606797749979
120111-PP;Amygdala;0.38461997019374067;9.433981132056603
120111-PP;GreyMatter;0.711898457041164;2.23606797749979
120111-PP;Hippocampus;0.31484192037470726;13.19090595827292
120111-PP;Thalamus;0.5675262132169375;14.352700094407323
120111-PP;WhiteMatter;0.816939412019742;2.23606797749979
122317;Amygdala;0.43299681925044947;13.0
122317;GreyMatter;0.7080080150818491;2.0
122317;Hippocampus;0.323066244414559;13.638181696985855
122317;Thalamus;0.5831458044538859;10.246950765959598
122317;WhiteMatter;0.7785320247318596;3.605551275463989
122317-PP;Amygdala;0.4188586268895252;12.727922061357855
122317-PP;GreyMatter;0.7081352823202128;2.0
122317-PP;Hippocampus;0.2982920375270628;13.490737563232042
122317-PP;Thalamus;0.587972627107876;8.366600265340756
122317-PP;WhiteMatter;0.7788429602465067;3.1622776601683795
122620;Amygdala;0.42967032967032964;12.409673645990857
122620;GreyMatter;0.7195256142964013;2.8284271247461903
122620;Hippocampus;0.32825141131207075;15.264337522473747
122620;Thalamus;0.6171186674008811;10.488088481701515
122620;WhiteMatter;0.8273034288691189;2.23606797749979
122620-PP;Amygdala;0.41576262241247874;12.529964086141668
122620-PP;GreyMatter;0.7199425929092854;2.23606797749979
122620-PP;Hippocampus;0.302112289228823;14.866068747318506
122620-PP;Thalamus;0.6216328653146126;8.306623862918075
122620-PP;WhiteMatter;0.8276805362081845;2.0
123117;Amygdala;0.354418495481751;12.206555615733702
123117;GreyMatter;0.6762519793679607;4.47213595499958
123117;Hippocampus;0.30977563546832193;14.696938456699069
123117;Thalamus;0.5524875818024126;15.937377450509228
123117;WhiteMatter;0.8493178726161268;3.605551275463989
123117-PP;Amygdala;0.34068695895001394;12.206555615733702
123117-PP;GreyMatter;0.6768276417646086;4.123105625617661
123117-PP;Hippocampus;0.28527573029755526;14.142135623730951
123117-PP;Thalamus;0.561636369465551;13.490737563232042
123117-PP;WhiteMatter;0.85053269199967;2.8284271247461903
123925;Amygdala;0.39499073541626734;11.661903789690601
123925;GreyMatter;0.705819725931153;2.0
123925;Hippocampus;0.3217102680324066;14.866068747318506
123925;Thalamus;0.6219826731036308;13.152946437965905
123925;WhiteMatter;0.8239159722264556;3.0
123925-PP;Amygdala;0.38171582425651696;11.661903789690601
123925-PP;GreyMatter;0.7061200870330078;2.0
123925-PP;Hippocampus;0.30062832286128566;13.892443989449804
123925-PP;Thalamus;0.6268328445747801;9.9498743710662
123925-PP;WhiteMatter;0.8243435957026929;2.8284271247461903
124422;Amygdala;0.4766263484798954;10.295630140987
124422;GreyMatter;0.6693805451202941;2.0
124422;Hippocampus;0.34516446720504235;13.038404810405298
124422;Thalamus;0.6421517578195137;12.767145334803704
124422;WhiteMatter;0.7226736503289874;4.123105625617661
124422-PP;Amygdala;0.45804108216432865;10.0
124422-PP;GreyMatter;0.6695808283500582;2.0
124422-PP;Hippocampus;0.32356955767882833;12.727922061357855
124422-PP;Thalamus;0.6492158001742666;8.06225774829855
124422-PP;WhiteMatter;0.7229343582812897;3.7416573867739413
