SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.09061442816911387;64.27285585688566
117122;GreyMatter;0.2955100307822949;38.07886552931954
117122;Hippocampus;0.07487796373779637;61.90315016216864
117122;Thalamus;0.5298718641696607;44.78839135311738
117122;WhiteMatter;0.33676316394073447;45.232731511594565
117122-PP;Amygdala;0.07625463922135607;64.53681120105021
117122-PP;GreyMatter;0.294412531576328;38.19685850956856
117122-PP;Hippocampus;0.06401918043833556;62.32976816898969
117122-PP;Thalamus;0.5310696663042569;12.529964086141668
117122-PP;WhiteMatter;0.3358471780580466;45.31004303683677
118528;Amygdala;0.08653387299174606;64.0
118528;GreyMatter;0.31790864794066903;38.961519477556315
118528;Hippocampus;0.0846361676937555;60.249481325568276
118528;Thalamus;0.5590852130325814;45.81484475582123
118528;WhiteMatter;0.33957685492006756;44.15880433163923
118528-PP;Amygdala;0.07251789141658359;64.1248781675256
118528-PP;GreyMatter;0.31705073311451576;39.05124837953327
118528-PP;Hippocampus;0.07271069196378924;60.73713855624086
118528-PP;Thalamus;0.5791874578001746;11.489125293076057
118528-PP;WhiteMatter;0.3391231549554258;44.204072210600685
118730;Amygdala;0.11173204054649626;65.22269543648132
118730;GreyMatter;0.31422330805284043;38.28837943815329
118730;Hippocampus;0.07122587844523584;63.51377803280167
118730;Thalamus;0.5370139621074156;45.628938186199335
118730;WhiteMatter;0.3081226345719225;45.18849411078001
118730-PP;Amygdala;0.0938284068470983;65.46754921333164
118730-PP;GreyMatter;0.3133541118898261;38.34057902536163
118730-PP;Hippocampus;0.062387835191266595;63.89053137985315
118730-PP;Thalamus;0.5559758578369564;12.041594578792296
118730-PP;WhiteMatter;0.30730658435116154;45.232731511594565
118932;Amygdala;0.10326510376088958;67.03730304837748
118932;GreyMatter;0.3148255541011494;39.230090491866065
118932;Hippocampus;0.07552347639728015;63.03967004989794
118932;Thalamus;0.5718406849060116;45.18849411078001
118932;WhiteMatter;0.3428201853689306;45.48626166217664
118932-PP;Amygdala;0.08675567741550932;67.23094525588644
118932-PP;GreyMatter;0.31393509566722744;39.319206502675
118932-PP;Hippocampus;0.06467265515111373;63.53739056650029
118932-PP;Thalamus;0.5873628970485177;11.789826122551595
118932-PP;WhiteMatter;0.34225241243296955;45.51922670696417
120111;Amygdala;0.1052613179514071;65.30696746902278
120111;GreyMatter;0.29090373527742763;38.41874542459709
120111;Hippocampus;0.07473588787001847;62.5859409132754
120111;Thalamus;0.5414437661275096;46.62617290749907
120111;WhiteMatter;0.35384165429586045;43.749285708454714
120111-PP;Amygdala;0.08835234810294508;65.612498809297
120111-PP;GreyMatter;0.28972200149574645;38.48376280978771
120111-PP;Hippocampus;0.0642331962101893;63.071388124885914
120111-PP;Thalamus;0.5592084581147935;13.674794331177344
120111-PP;WhiteMatter;0.352833839402366;43.829214001622255
122317;Amygdala;0.10542264190831895;65.0
122317;GreyMatter;0.309960917466886;38.3275357934736
122317;Hippocampus;0.06467535422665255;61.40032573203501
122317;Thalamus;0.5179468134919994;45.661800227323496
122317;WhiteMatter;0.3505610974610591;45.044422518220834
122317-PP;Amygdala;0.08837581980591744;65.12296062065974
122317-PP;GreyMatter;0.30921616027781335;38.39270764090493
122317-PP;Hippocampus;0.05664697993597143;61.97580172938467
122317-PP;Thalamus;0.5351264961915125;11.180339887498949
122317-PP;WhiteMatter;0.349387354052214;45.09988913511872
122620;Amygdala;0.12022241321850169;63.608175575157006
122620;GreyMatter;0.32589770848508376;39.71145930332956
122620;Hippocampus;0.07740026722656995;61.61980201201558
122620;Thalamus;0.5591961692440537;44.14748010928823
122620;WhiteMatter;0.3114055093333025;46.357307945997036
122620-PP;Amygdala;0.10233135727274072;63.96092557178953
122620-PP;GreyMatter;0.32520008959183055;39.824615503479755
122620-PP;Hippocampus;0.06705650708424335;62.112800613078136
122620-PP;Thalamus;0.5805077750998713;11.874342087037917
122620-PP;WhiteMatter;0.310620281382248;46.42197755374064
123117;Amygdala;0.10176436304551315;65.39877674696982
123117;GreyMatter;0.304169810743747;39.20459156782532
123117;Hippocampus;0.076933789417796;62.385895841928885
123117;Thalamus;0.5466994825192477;47.92702786528704
123117;WhiteMatter;0.3572496402134811;45.05552130427524
123117-PP;Amygdala;0.08555752159754955;65.7419196555744
123117-PP;GreyMatter;0.3032569140277417;39.25557285278104
123117-PP;Hippocampus;0.0658935337182886;62.94441992742486
123117-PP;Thalamus;0.5625632601589593;12.569805089976535
123117-PP;WhiteMatter;0.3565807548299924;45.13313638558703
123925;Amygdala;0.10178260333996164;65.0
123925;GreyMatter;0.294135560078855;39.50949253027682
123925;Hippocampus;0.07801202460606799;60.93439094632849
123925;Thalamus;0.5760423601542058;45.51922670696417
123925;WhiteMatter;0.3442322734149232;45.9782557302906
123925-PP;Amygdala;0.08532590165878534;65.09992319503918
123925-PP;GreyMatter;0.2931459435236124;39.56008088970496
123925-PP;Hippocampus;0.06741280679778017;61.45730225123781
123925-PP;Thalamus;0.597084851639771;11.0
123925-PP;WhiteMatter;0.3434016885311742;46.04345773288535
124422;Amygdala;0.12629037337719146;66.12110101926616
124422;GreyMatter;0.2985849801237066;38.79432948254165
124422;Hippocampus;0.07529432245990468;63.74950980203691
124422;Thalamus;0.5480420338344093;45.9782557302906
124422;WhiteMatter;0.30794765289629644;45.32107677449864
124422-PP;Amygdala;0.10636414598884726;66.27971031922213
124422-PP;GreyMatter;0.2973322552220411;38.84584919911006
124422-PP;Hippocampus;0.06543661594752577;64.16385275215322
124422-PP;Thalamus;0.5606976513725102;10.04987562112089
124422-PP;WhiteMatter;0.30748577887395834;45.387222871640866
