SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.09396256261534405;63.12685640834652
117122;GreyMatter;0.6523400561236095;7.0
117122;Hippocampus;0.0861552059217894;61.220911460055866
117122;Thalamus;0.5057258284985268;20.97617696340303
117122;WhiteMatter;0.737842427691186;7.874007874011811
117122-PP;Amygdala;0.0755581821064618;63.89835678638379
117122-PP;GreyMatter;0.651263911198114;7.3484692283495345
117122-PP;Hippocampus;0.0721082042590324;61.91930232165088
117122-PP;Thalamus;0.5039239983477901;17.549928774784245
117122-PP;WhiteMatter;0.7387167764014767;8.0
118528;Amygdala;0.09957440282197769;62.40192304729078
118528;GreyMatter;0.6360134721596136;6.0
118528;Hippocampus;0.09257939641392061;59.34644049983116
118528;Thalamus;0.5246999312875543;33.12099032335839
118528;WhiteMatter;0.6847382613095582;7.0
118528-PP;Amygdala;0.07992151122046938;63.06346010171025
118528-PP;GreyMatter;0.6345841901056183;7.0
118528-PP;Hippocampus;0.07909316433361258;60.30754513325841
118528-PP;Thalamus;0.5451411662421256;32.01562118716424
118528-PP;WhiteMatter;0.6873053649132426;7.211102550927978
118730;Amygdala;0.11960703746591461;64.28841264178172
118730;GreyMatter;0.6486008738070643;7.0
118730;Hippocampus;0.08137442215691118;62.76145313805282
118730;Thalamus;0.5207975089464144;14.317821063276353
118730;WhiteMatter;0.7091296521917884;7.615773105863909
118730-PP;Amygdala;0.09702807827883797;65.01538279515087
118730-PP;GreyMatter;0.647601277730229;7.483314773547883
118730-PP;Hippocampus;0.06981931835844785;63.41135544995076
118730-PP;Thalamus;0.5353550080186616;13.674794331177344
118730-PP;WhiteMatter;0.7100207060740857;8.0
118932;Amygdala;0.11259096004407881;66.007575322837
118932;GreyMatter;0.6655442441535295;7.0
118932;Hippocampus;0.08476427966039418;61.95159400693416
118932;Thalamus;0.5508593633238679;21.400934559032695
118932;WhiteMatter;0.68747548560873;7.0710678118654755
118932-PP;Amygdala;0.09145898114199966;66.55073252789934
118932-PP;GreyMatter;0.6640527501597139;7.14142842854285
118932-PP;Hippocampus;0.07099121193541795;62.81719509815764
118932-PP;Thalamus;0.5624054049836945;20.0
118932-PP;WhiteMatter;0.6878821126685323;8.0
120111;Amygdala;0.11663871122334249;64.35837163881635
120111;GreyMatter;0.6493981855914078;7.0
120111;Hippocampus;0.08879993293373015;62.10475022089695
120111;Thalamus;0.5165803338203392;32.69556544854363
120111;WhiteMatter;0.7424846764194996;7.0
120111-PP;Amygdala;0.09453275529865125;65.03076195155643
120111-PP;GreyMatter;0.6481614518538608;7.14142842854285
120111-PP;Hippocampus;0.07494606550589467;62.76145313805282
120111-PP;Thalamus;0.5330647145669292;29.899832775452108
120111-PP;WhiteMatter;0.7446756488541079;7.280109889280518
122317;Amygdala;0.11332351858667648;63.50590523722971
122317;GreyMatter;0.641575649351973;7.0
122317;Hippocampus;0.07281890078087967;60.61352984276695
122317;Thalamus;0.487812309567337;31.575306807693888
122317;WhiteMatter;0.675096450428212;7.0710678118654755
122317-PP;Amygdala;0.09190220739605404;64.1404708432983
122317-PP;GreyMatter;0.6402554515702295;7.483314773547883
122317-PP;Hippocampus;0.06302561381667175;61.5223536610881
122317-PP;Thalamus;0.5009329697143677;28.284271247461902
122317-PP;WhiteMatter;0.6756936463072174;7.280109889280518
122620;Amygdala;0.12848037571284804;62.68971207462992
122620;GreyMatter;0.6624424810585937;7.0
122620;Hippocampus;0.08614594320090628;60.73713855624086
122620;Thalamus;0.5373994658296992;19.235384061671343
122620;WhiteMatter;0.7261700965215808;7.0
122620-PP;Amygdala;0.10534767459475837;63.28506932918696
122620-PP;GreyMatter;0.6611252916152052;7.615773105863909
122620-PP;Hippocampus;0.07324670882519413;61.56297588648554
122620-PP;Thalamus;0.5540819705738571;17.291616465790582
122620-PP;WhiteMatter;0.7269873686535671;7.280109889280518
123117;Amygdala;0.1184255378877504;64.35060217278468
123117;GreyMatter;0.5828760259173207;9.0
123117;Hippocampus;0.08426240489975596;61.85466837676846
123117;Thalamus;0.5353148365568807;12.206555615733702
123117;WhiteMatter;0.6159411664527187;20.273134932713294
123117-PP;Amygdala;0.09537858034397238;65.07687761409578
123117-PP;GreyMatter;0.5828003997443332;10.0
123117-PP;Hippocampus;0.07096724989864689;62.65780079128216
123117-PP;Thalamus;0.545275907612022;12.083045973594572
123117-PP;WhiteMatter;0.6153736467642712;21.0
123925;Amygdala;0.12037585376445971;63.702433234531945
123925;GreyMatter;0.6400108135654314;6.0
123925;Hippocampus;0.08980824399818814;60.61352984276695
123925;Thalamus;0.5447280604180084;27.748873851023216
123925;WhiteMatter;0.7253487349282615;7.0
123925-PP;Amygdala;0.09629760056344341;64.2339474110069
123925-PP;GreyMatter;0.6382344220730097;7.0
123925-PP;Hippocampus;0.07616428679549928;61.34329629226001
123925-PP;Thalamus;0.5611493198838453;25.495097567963924
123925-PP;WhiteMatter;0.7265216050830758;7.0710678118654755
124422;Amygdala;0.13212322823257158;65.19202405202648
124422;GreyMatter;0.6075190187469058;6.4031242374328485
124422;Hippocampus;0.08666757842377458;62.65780079128216
124422;Thalamus;0.5264335495184966;31.20897306865447
124422;WhiteMatter;0.6444553272281467;7.615773105863909
124422-PP;Amygdala;0.10770184867993621;65.90902821313632
124422-PP;GreyMatter;0.6059371851199145;7.0
124422-PP;Hippocampus;0.0740528273872293;63.58458932791813
124422-PP;Thalamus;0.5364238410596026;27.294688127912362
124422-PP;WhiteMatter;0.6462861460494512;7.615773105863909
