SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.33235970418246225;13.564659966250536
117122;GreyMatter;0.7065758245178694;2.23606797749979
117122;Hippocampus;0.345317142230464;14.071247279470288
117122;Thalamus;0.6045699834369267;10.770329614269007
117122;WhiteMatter;0.8276356915517131;3.0
117122-PP;Amygdala;0.3213480479411416;13.45362404707371
117122-PP;GreyMatter;0.7067659303154183;2.23606797749979
117122-PP;Hippocampus;0.32151150909394915;13.601470508735444
117122-PP;Thalamus;0.6078828143187149;9.38083151964686
117122-PP;WhiteMatter;0.8278515544336524;2.449489742783178
118528;Amygdala;0.3670103092783505;13.638181696985855
118528;GreyMatter;0.6836713737919281;2.0
118528;Hippocampus;0.36786151096057956;15.165750888103101
118528;Thalamus;0.5837630527265696;10.246950765959598
118528;WhiteMatter;0.7221521575980623;4.123105625617661
118528-PP;Amygdala;0.3479439674649797;13.784048752090222
118528-PP;GreyMatter;0.6836245230315047;2.0
118528-PP;Hippocampus;0.3448543278636516;14.45683229480096
118528-PP;Thalamus;0.5880653225544625;8.774964387392123
118528-PP;WhiteMatter;0.7231170240719328;3.7416573867739413
118730;Amygdala;0.371410557689001;11.40175425099138
118730;GreyMatter;0.6975202360276831;2.449489742783178
118730;Hippocampus;0.29140403130844356;14.45683229480096
118730;Thalamus;0.5677347582045275;11.575836902790225
118730;WhiteMatter;0.8380845777582235;2.0
118730-PP;Amygdala;0.35825991189427314;11.180339887498949
118730-PP;GreyMatter;0.6978906703616967;2.449489742783178
118730-PP;Hippocampus;0.27403203183612224;14.177446878757825
118730-PP;Thalamus;0.5714915927176477;10.677078252031311
118730-PP;WhiteMatter;0.838562721259297;2.23606797749979
118932;Amygdala;0.35426328933285767;13.076696830622021
118932;GreyMatter;0.7163160788824173;2.23606797749979
118932;Hippocampus;0.32637912613169884;13.638181696985855
118932;Thalamus;0.6228356251891202;10.198039027185569
118932;WhiteMatter;0.820113172588197;2.23606797749979
118932-PP;Amygdala;0.3388640353360892;12.529964086141668
118932-PP;GreyMatter;0.7166597934584323;2.23606797749979
118932-PP;Hippocampus;0.30547216516563963;13.601470508735444
118932-PP;Thalamus;0.6271051607115655;8.774964387392123
118932-PP;WhiteMatter;0.8208381554009102;2.0
120111;Amygdala;0.3994723949500659;9.433981132056603
120111;GreyMatter;0.7116961377349299;2.0
120111;Hippocampus;0.3458640573828133;13.30413469565007
120111;Thalamus;0.5651894875332927;14.696938456699069
120111;WhiteMatter;0.8129040810589798;2.449489742783178
120111-PP;Amygdala;0.3858831959871014;9.433981132056603
120111-PP;GreyMatter;0.7117565385462286;2.0
120111-PP;Hippocampus;0.3235410354367014;12.96148139681572
120111-PP;Thalamus;0.5694103194103194;14.142135623730951
120111-PP;WhiteMatter;0.8125946308584968;2.23606797749979
122317;Amygdala;0.4356601016076275;13.341664064126334
122317;GreyMatter;0.7081266021195349;2.0
122317;Hippocampus;0.3289851868229052;13.152946437965905
122317;Thalamus;0.5837911840469799;9.0
122317;WhiteMatter;0.7774419943767211;4.0
122317-PP;Amygdala;0.41952066226049806;12.68857754044952
122317-PP;GreyMatter;0.708177633052105;2.0
122317-PP;Hippocampus;0.30876886978550216;13.038404810405298
122317-PP;Thalamus;0.5871227218377477;8.246211251235321
122317-PP;WhiteMatter;0.7777956948500422;3.1622776601683795
122620;Amygdala;0.429076716672765;12.529964086141668
122620;GreyMatter;0.7183459597899517;3.0
122620;Hippocampus;0.3266965085049239;15.524174696260024
122620;Thalamus;0.6132622185753116;10.198039027185569
122620;WhiteMatter;0.8282295112044832;2.23606797749979
122620-PP;Amygdala;0.4133419008119633;12.409673645990857
122620-PP;GreyMatter;0.7187354955036898;2.449489742783178
122620-PP;Hippocampus;0.30422676954042266;15.0
122620-PP;Thalamus;0.6170915471152854;9.1104335791443
122620-PP;WhiteMatter;0.8287331395095847;2.0
123117;Amygdala;0.3476018566271274;12.24744871391589
123117;GreyMatter;0.674596456386267;4.242640687119285
123117;Hippocampus;0.30238502293616804;14.352700094407323
123117;Thalamus;0.5587860239734762;14.352700094407323
123117;WhiteMatter;0.8514063008100486;3.0
123117-PP;Amygdala;0.33395338658496554;12.206555615733702
123117-PP;GreyMatter;0.6751360583276856;4.0
123117-PP;Hippocampus;0.2846885371457748;13.92838827718412
123117-PP;Thalamus;0.5660218942745503;12.36931687685298
123117-PP;WhiteMatter;0.8521081361542595;2.449489742783178
123925;Amygdala;0.39425287356321836;11.661903789690601
123925;GreyMatter;0.7046243165410137;2.0
123925;Hippocampus;0.32337478243706375;14.7648230602334
123925;Thalamus;0.6214631406815216;9.899494936611665
123925;WhiteMatter;0.8218115972850953;3.1622776601683795
123925-PP;Amygdala;0.3790642347343378;11.661903789690601
123925-PP;GreyMatter;0.7048955030933547;2.0
123925-PP;Hippocampus;0.3030669895076675;13.74772708486752
123925-PP;Thalamus;0.6247032062031979;9.0
123925-PP;WhiteMatter;0.8222730806371208;3.0
124422;Amygdala;0.4796219728292971;11.0
124422;GreyMatter;0.6682435928405319;2.0
124422;Hippocampus;0.35194633029365685;12.12435565298214
124422;Thalamus;0.6470535117660869;8.774964387392123
124422;WhiteMatter;0.7202567246963631;4.242640687119285
124422-PP;Amygdala;0.45924440824509744;10.0
124422-PP;GreyMatter;0.6683450348009872;2.0
124422-PP;Hippocampus;0.3312339719414693;11.74734012447073
124422-PP;Thalamus;0.6520465175532786;7.14142842854285
124422-PP;WhiteMatter;0.7206679311166052;4.0
