SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.34577114427860695;13.45362404707371
117122;GreyMatter;0.7018685642384938;2.23606797749979
117122;Hippocampus;0.35444077259385454;13.45362404707371
117122;Thalamus;0.6340186915887851;9.38083151964686
117122;WhiteMatter;0.828385432263712;2.449489742783178
117122-PP;Amygdala;0.2856061425327133;13.638181696985855
117122-PP;GreyMatter;0.7027065717735764;2.23606797749979
117122-PP;Hippocampus;0.28116323250036535;13.490737563232042
117122-PP;Thalamus;0.6416127042861548;8.48528137423857
117122-PP;WhiteMatter;0.8279798223326719;2.23606797749979
118528;Amygdala;0.40141056422569027;14.035668847618199
118528;GreyMatter;0.6747081185857463;2.0
118528;Hippocampus;0.4165403582178767;14.352700094407323
118528;Thalamus;0.6259676527508985;14.696938456699069
118528;WhiteMatter;0.7224100198776463;4.123105625617661
118528-PP;Amygdala;0.3225612686208554;14.491376746189438
118528-PP;GreyMatter;0.6742208777094209;2.0
118528-PP;Hippocampus;0.3165416565852085;15.264337522473747
118528-PP;Thalamus;0.639190987314823;12.68857754044952
118528-PP;WhiteMatter;0.7237444184480268;3.7416573867739413
118730;Amygdala;0.39341683306105163;11.313708498984761
118730;GreyMatter;0.6963929432858627;2.449489742783178
118730;Hippocampus;0.30216709335448744;14.0
118730;Thalamus;0.5995585460500552;9.273618495495704
118730;WhiteMatter;0.8332501205699826;2.0
118730-PP;Amygdala;0.32707747892412686;11.445523142259598
118730-PP;GreyMatter;0.6964698743508251;2.23606797749979
118730-PP;Hippocampus;0.2516938930501988;14.071247279470288
118730-PP;Thalamus;0.6162333708507851;8.12403840463596
118730-PP;WhiteMatter;0.8324209564045443;2.23606797749979
118932;Amygdala;0.3646811665842808;12.96148139681572
118932;GreyMatter;0.7143840439250931;2.23606797749979
118932;Hippocampus;0.32918500531188344;13.45362404707371
118932;Thalamus;0.6572616467076507;8.12403840463596
118932;WhiteMatter;0.8182006321825865;2.23606797749979
118932-PP;Amygdala;0.30442623795537693;12.569805089976535
118932-PP;GreyMatter;0.7146905361640878;2.23606797749979
118932-PP;Hippocampus;0.2679663078794598;13.45362404707371
118932-PP;Thalamus;0.668962990106266;7.3484692283495345
118932-PP;WhiteMatter;0.8177852390767354;2.23606797749979
120111;Amygdala;0.4253691275167785;9.797958971132712
120111;GreyMatter;0.7033834436452862;2.0
120111;Hippocampus;0.38871161201258286;12.767145334803704
120111;Thalamus;0.6103017689906347;11.704699910719626
120111;WhiteMatter;0.810803255018259;2.23606797749979
120111-PP;Amygdala;0.34877085162423177;10.198039027185569
120111-PP;GreyMatter;0.7030873653892517;2.0
120111-PP;Hippocampus;0.2970010341261634;13.038404810405298
120111-PP;Thalamus;0.6189448911551284;9.486832980505138
120111-PP;WhiteMatter;0.8104134591159757;2.23606797749979
122317;Amygdala;0.4512221501189704;13.152946437965905
122317;GreyMatter;0.6976415337146525;2.23606797749979
122317;Hippocampus;0.370418488444722;11.789826122551595
122317;Thalamus;0.6219629217364603;7.874007874011811
122317;WhiteMatter;0.7686076853656262;3.1622776601683795
122317-PP;Amygdala;0.36908201167383997;13.038404810405298
122317-PP;GreyMatter;0.6977674225037858;2.0
122317-PP;Hippocampus;0.28975710357470214;12.36931687685298
122317-PP;Thalamus;0.6376451568383904;7.483314773547883
122317-PP;WhiteMatter;0.7686413433379518;3.0
122620;Amygdala;0.44679059524580605;12.727922061357855
122620;GreyMatter;0.7118439757089354;3.605551275463989
122620;Hippocampus;0.3319579347111663;15.066519173319364
122620;Thalamus;0.6434595370536516;8.831760866327848
122620;WhiteMatter;0.8216478155089812;2.8284271247461903
122620-PP;Amygdala;0.376474372721424;13.0
122620-PP;GreyMatter;0.7126130475960556;3.1622776601683795
122620-PP;Hippocampus;0.2695978236894346;15.132745950421556
122620-PP;Thalamus;0.6588003933136677;7.810249675906654
122620-PP;WhiteMatter;0.8211744175163265;2.23606797749979
123117;Amygdala;0.35336566899325683;12.24744871391589
123117;GreyMatter;0.6767871988223898;4.69041575982343
123117;Hippocampus;0.33686076999981135;13.19090595827292
123117;Thalamus;0.5837677586982228;16.09347693943108
123117;WhiteMatter;0.8468864525417285;2.449489742783178
123117-PP;Amygdala;0.2968384366442619;12.24744871391589
123117-PP;GreyMatter;0.677242146619613;4.242640687119285
123117-PP;Hippocampus;0.27915238392022435;13.19090595827292
123117-PP;Thalamus;0.5948089401586157;15.588457268119896
123117-PP;WhiteMatter;0.8453060935198643;2.23606797749979
123925;Amygdala;0.40585495675316036;12.041594578792296
123925;GreyMatter;0.6987641692809532;2.23606797749979
123925;Hippocampus;0.33933355975697194;13.784048752090222
123925;Thalamus;0.6578390386398223;9.695359714832659
123925;WhiteMatter;0.817042162262628;3.0
123925-PP;Amygdala;0.33479885689162453;12.24744871391589
123925-PP;GreyMatter;0.6993423687565542;2.0
123925-PP;Hippocampus;0.27326762470844934;13.784048752090222
123925-PP;Thalamus;0.6722078295912493;7.810249675906654
123925-PP;WhiteMatter;0.816519374457295;2.8284271247461903
124422;Amygdala;0.4991476304125469;11.224972160321824
124422;GreyMatter;0.6571006608304528;2.23606797749979
124422;Hippocampus;0.392501569647502;11.045361017187261
124422;Thalamus;0.6787798156419272;8.306623862918075
124422;WhiteMatter;0.7139124089925578;3.7416573867739413
124422-PP;Amygdala;0.4121579864037305;11.045361017187261
124422-PP;GreyMatter;0.6569924202053623;2.0
124422-PP;Hippocampus;0.303878462301757;11.704699910719626
124422-PP;Thalamus;0.6939515657294388;7.483314773547883
