SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.09133670317326593;64.27285585688566
117122;GreyMatter;0.30736779049130286;33.436506994600975
117122;Hippocampus;0.09395554485460694;61.84658438426491
117122;Thalamus;0.5128386481749131;43.87482193696061
117122;WhiteMatter;0.33981464997085264;42.08325082500163
117122-PP;Amygdala;0.07619187110948371;64.5600495662759
117122-PP;GreyMatter;0.3068240592904803;33.481338085566414
117122-PP;Hippocampus;0.07846323804654474;62.369864518050704
117122-PP;Thalamus;0.5147818762048242;12.328828005937952
117122-PP;WhiteMatter;0.3384993305438935;42.1070065428546
118528;Amygdala;0.08946335995516323;64.0
118528;GreyMatter;0.33025804715438806;35.0
118528;Hippocampus;0.10567014513874916;60.07495318350236
118528;Thalamus;0.542015278283012;45.02221673796171
118528;WhiteMatter;0.3402170959416885;41.78516483155236
118528-PP;Amygdala;0.07401125813290445;64.13267497929586
118528-PP;GreyMatter;0.32977760912958193;35.0
118528-PP;Hippocampus;0.08907154696759838;60.67948582511226
118528-PP;Thalamus;0.5624152292201886;11.40175425099138
118528-PP;WhiteMatter;0.33923175460904237;41.80908992073375
118730;Amygdala;0.11156144090003843;65.21502894272147
118730;GreyMatter;0.3257578911591918;33.436506994600975
118730;Hippocampus;0.08914331999759191;63.245553203367585
118730;Thalamus;0.519974047641116;44.82186966202994
118730;WhiteMatter;0.3106320735725663;42.74342054632502
118730-PP;Amygdala;0.09270363723902482;65.49045732013177
118730-PP;GreyMatter;0.32511948490847437;33.436506994600975
118730-PP;Hippocampus;0.07630952978829288;63.702433234531945
118730-PP;Thalamus;0.5394044963940938;11.489125293076057
118730-PP;WhiteMatter;0.3098673063413596;42.76680956068619
118932;Amygdala;0.10310038074851298;67.03730304837748
118932;GreyMatter;0.3262477854481031;35.05709628591621
118932;Hippocampus;0.09478501943929526;62.76145313805282
118932;Thalamus;0.5536840208971356;44.30575583375144
118932;WhiteMatter;0.3457433293352315;41.98809355043403
118932-PP;Amygdala;0.08577871493000644;67.23838189605696
118932-PP;GreyMatter;0.3258153696486075;35.05709628591621
118932-PP;Hippocampus;0.07927405116132652;63.28506932918696
118932-PP;Thalamus;0.5698444040755075;11.575836902790225
118932-PP;WhiteMatter;0.3450109142276197;42.0
120111;Amygdala;0.10726349888267189;65.30696746902278
120111;GreyMatter;0.30160668803353646;34.14674215792775
120111;Hippocampus;0.09367784015671339;62.55397669213365
120111;Thalamus;0.5242951957620411;45.760244754590204
120111;WhiteMatter;0.3584638455758333;42.05948168962618
120111-PP;Amygdala;0.08895198910555444;65.60487786742691
120111-PP;GreyMatter;0.3010160736738369;34.14674215792775
120111-PP;Hippocampus;0.07864296604676216;63.06346010171025
120111-PP;Thalamus;0.5425663220325398;13.341664064126334
120111-PP;WhiteMatter;0.35720117280073327;42.05948168962618
122317;Amygdala;0.10611218771277431;65.0
122317;GreyMatter;0.32019819207780825;34.07345007480164
122317;Hippocampus;0.08081085837476351;61.08191221630181
122317;Thalamus;0.5010535516396385;44.69899327725402
122317;WhiteMatter;0.3520230853714221;43.05810028322197
122317-PP;Amygdala;0.08822071218174925;65.13063795173512
122317-PP;GreyMatter;0.3199057960871212;34.07345007480164
122317-PP;Hippocampus;0.06924783629162388;61.70899448216605
122317-PP;Thalamus;0.5183832000263322;10.677078252031311
122317-PP;WhiteMatter;0.35068383366289174;43.05810028322197
122620;Amygdala;0.11969823390349048;63.60031446463138
122620;GreyMatter;0.3398081905214239;35.45419580247167
122620;Hippocampus;0.09673488483424182;61.40032573203501
122620;Thalamus;0.5415685619237137;43.31281565541543
122620;WhiteMatter;0.3143176888852345;44.654227123532216
122620-PP;Amygdala;0.10103593066674416;63.96092557178953
122620-PP;GreyMatter;0.3394215909927147;35.4682957019364
122620-PP;Hippocampus;0.08193191419771594;61.91930232165088
122620-PP;Thalamus;0.5628238756317574;11.661903789690601
122620-PP;WhiteMatter;0.3133707678570139;44.66542286825459
123117;Amygdala;0.10301375616927438;65.39113089708727
123117;GreyMatter;0.31440316747045094;35.93048844644336
123117;Hippocampus;0.0964017303154767;62.41794613730894
123117;Thalamus;0.5288766788766789;46.968074263269514
123117;WhiteMatter;0.3585901751949859;42.21374183841087
123117-PP;Amygdala;0.08559697239797186;65.7419196555744
123117-PP;GreyMatter;0.3139218027860632;35.90264614203248
123117-PP;Hippocampus;0.0806563354603464;62.96824596572466
123117-PP;Thalamus;0.5450629289698294;12.083045973594572
123117-PP;WhiteMatter;0.3573951092801198;42.23742416388575
123925;Amygdala;0.10330636160714286;64.96922348312314
123925;GreyMatter;0.3063806746243396;35.73513677041127
123925;Hippocampus;0.09769173654786863;61.08191221630181
123925;Thalamus;0.5584713375796179;44.553338819890925
123925;WhiteMatter;0.347147488183864;42.7551166528639
123925-PP;Amygdala;0.08551491047885436;65.12296062065974
123925-PP;GreyMatter;0.30576184630172415;35.73513677041127
123925-PP;Hippocampus;0.08260433752505923;61.59545437773797
123925-PP;Thalamus;0.5798038411807374;10.488088481701515
123925-PP;WhiteMatter;0.34594451741263693;42.76680956068619
124422;Amygdala;0.12595585302838516;66.12110101926616
124422;GreyMatter;0.31257193137945655;34.61213659975356
124422;Hippocampus;0.09437868368010226;63.41135544995076
124422;Thalamus;0.5306767580054408;45.0
124422;WhiteMatter;0.3083229290524774;41.96427051671457
124422-PP;Amygdala;0.10508916920400174;66.2872536767062
124422-PP;GreyMatter;0.31188104490709045;34.597687784012386
124422-PP;Hippocampus;0.08013382987742897;63.984373092185564
124422-PP;Thalamus;0.5436855917557447;9.899494936611665
124422-PP;WhiteMatter;0.30753388764251166;41.96427051671457
