SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3368151233578981;13.152946437965905
117122;GreyMatter;0.7045159096818063;2.23606797749979
117122;Hippocampus;0.3444508452354939;14.866068747318506
117122;Thalamus;0.6170593607305936;10.63014581273465
117122;WhiteMatter;0.8369120668846788;3.0
117122-PP;Amygdala;0.2787530588360464;13.638181696985855
117122-PP;GreyMatter;0.7044576657202195;2.23606797749979
117122-PP;Hippocampus;0.2633168880455408;15.0
117122-PP;Thalamus;0.621652603687069;9.797958971132712
117122-PP;WhiteMatter;0.8360989622716789;2.23606797749979
118528;Amygdala;0.3791025731906146;13.490737563232042
118528;GreyMatter;0.6989786488653792;2.0
118528;Hippocampus;0.34953885751054553;16.583123951777
118528;Thalamus;0.5864671395717941;14.628738838327793
118528;WhiteMatter;0.741131953974622;4.123105625617661
118528-PP;Amygdala;0.3056383222553289;14.177446878757825
118528-PP;GreyMatter;0.6980240370808457;2.0
118528-PP;Hippocampus;0.26698045190515707;17.029386365926403
118528-PP;Thalamus;0.6019384970788624;13.152946437965905
118528-PP;WhiteMatter;0.741499383520824;3.605551275463989
118730;Amygdala;0.4011606371156933;11.357816691600547
118730;GreyMatter;0.7175599709263736;2.23606797749979
118730;Hippocampus;0.31991688471602275;13.601470508735444
118730;Thalamus;0.5725446239024473;12.727922061357855
118730;WhiteMatter;0.8047866412800162;3.0
118730-PP;Amygdala;0.33107523047929505;11.40175425099138
118730-PP;GreyMatter;0.7172723407200846;2.23606797749979
118730-PP;Hippocampus;0.2516548375046694;14.071247279470288
118730-PP;Thalamus;0.5890594198817235;11.045361017187261
118730-PP;WhiteMatter;0.8043426717169837;2.23606797749979
118932;Amygdala;0.3825011160002551;12.727922061357855
118932;GreyMatter;0.732234685322971;2.23606797749979
118932;Hippocampus;0.3577705350880812;12.806248474865697
118932;Thalamus;0.6383410772672518;10.295630140987
118932;WhiteMatter;0.8053557037523262;2.449489742783178
118932-PP;Amygdala;0.3134531021516607;12.36931687685298
118932-PP;GreyMatter;0.7318039620285443;2.23606797749979
118932-PP;Hippocampus;0.27480529348445515;13.892443989449804
118932-PP;Thalamus;0.6465974136103455;8.246211251235321
118932-PP;WhiteMatter;0.8046332902144343;2.23606797749979
120111;Amygdala;0.40944172883972213;9.273618495495704
120111;GreyMatter;0.711729166479362;2.23606797749979
120111;Hippocampus;0.33885063820552785;14.52583904633395
120111;Thalamus;0.5670294236195083;15.132745950421556
120111;WhiteMatter;0.8294607808136094;2.23606797749979
120111-PP;Amygdala;0.3415130732961852;9.899494936611665
120111-PP;GreyMatter;0.7112374078316838;2.23606797749979
120111-PP;Hippocampus;0.2593868982226971;14.594519519326424
120111-PP;Thalamus;0.5785372202846797;14.491376746189438
120111-PP;WhiteMatter;0.8281842486648887;2.23606797749979
122317;Amygdala;0.4382209867963864;12.727922061357855
122317;GreyMatter;0.7232666003173692;2.0
122317;Hippocampus;0.3265421989300142;14.52583904633395
122317;Thalamus;0.6021933826130672;9.899494936611665
122317;WhiteMatter;0.8183760373961538;3.0
122317-PP;Amygdala;0.36171677759926557;12.569805089976535
122317-PP;GreyMatter;0.7229464796846817;2.0
122317-PP;Hippocampus;0.2510212149163263;15.033296378372908
122317-PP;Thalamus;0.6161278619030343;9.0
122317-PP;WhiteMatter;0.8177538830384615;2.8284271247461903
122620;Amygdala;0.4552439745189466;12.409673645990857
122620;GreyMatter;0.7262399947869718;2.449489742783178
122620;Hippocampus;0.36334636556378985;15.0
122620;Thalamus;0.6325538646446436;10.63014581273465
122620;WhiteMatter;0.8200948971619412;2.449489742783178
122620-PP;Amygdala;0.3807454091057264;12.529964086141668
122620-PP;GreyMatter;0.7263102285785865;2.23606797749979
122620-PP;Hippocampus;0.2795903786615861;15.264337522473747
122620-PP;Thalamus;0.645344394716734;9.1104335791443
122620-PP;WhiteMatter;0.8191725411661316;2.23606797749979
123117;Amygdala;0.3534216206755732;12.083045973594572
123117;GreyMatter;0.687321484811955;4.47213595499958
123117;Hippocampus;0.3027096905883754;14.594519519326424
123117;Thalamus;0.5631295686400514;15.394804318340652
123117;WhiteMatter;0.8486640565459735;3.0
123117-PP;Amygdala;0.2923655292076345;12.12435565298214
123117-PP;GreyMatter;0.6875611824693705;4.0
123117-PP;Hippocampus;0.24707966561479267;15.0
123117-PP;Thalamus;0.5758270989193682;13.601470508735444
123117-PP;WhiteMatter;0.8482060250001647;2.23606797749979
123925;Amygdala;0.39212502537040794;11.575836902790225
123925;GreyMatter;0.7085424831572705;2.0
123925;Hippocampus;0.33510105692564435;15.0
123925;Thalamus;0.6435411206468301;13.92838827718412
123925;WhiteMatter;0.8157845837939482;3.1622776601683795
123925-PP;Amygdala;0.3206938730123429;12.12435565298214
123925-PP;GreyMatter;0.708572266604676;2.0
123925-PP;Hippocampus;0.2618780073184084;15.394804318340652
123925-PP;Thalamus;0.65690781940848;11.489125293076057
123925-PP;WhiteMatter;0.8149212365579793;3.0
124422;Amygdala;0.4817893903404592;10.295630140987
124422;GreyMatter;0.6912056290791118;2.0
124422;Hippocampus;0.3481194800039694;14.035668847618199
124422;Thalamus;0.6631087639697268;12.0
124422;WhiteMatter;0.7582447317057331;4.0
124422-PP;Amygdala;0.4001311188811189;10.295630140987
124422-PP;GreyMatter;0.6905001298840212;2.0
124422-PP;Hippocampus;0.2677776094531132;14.798648586948742
124422-PP;Thalamus;0.6794631591022062;11.0
124422-PP;WhiteMatter;0.7580471907657576;3.605551275463989
