SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3364450611832976;13.341664064126334
117122;GreyMatter;0.7066947878654666;2.23606797749979
117122;Hippocampus;0.3238569369841478;15.588457268119896
117122;Thalamus;0.5817411959103583;18.384776310850235
117122;WhiteMatter;0.8166407092368516;3.7416573867739413
117122-PP;Amygdala;0.2725830390501049;13.74772708486752
117122-PP;GreyMatter;0.7064654374702892;2.23606797749979
117122-PP;Hippocampus;0.250839606253619;15.811388300841896
117122-PP;Thalamus;0.590694513983263;14.89966442575134
117122-PP;WhiteMatter;0.8166630310651457;3.3166247903554
118528;Amygdala;0.34977812581571394;13.601470508735444
118528;GreyMatter;0.700898249653486;2.0
118528;Hippocampus;0.2997806782104569;22.360679774997898
118528;Thalamus;0.5365404602821083;25.0
118528;WhiteMatter;0.7482901643353302;4.123105625617661
118528-PP;Amygdala;0.27772843634083905;14.212670403551895
118528-PP;GreyMatter;0.6993506488699099;2.0
118528-PP;Hippocampus;0.22892339278839985;23.430749027719962
118528-PP;Thalamus;0.5630145363880134;18.411952639521967
118528-PP;WhiteMatter;0.7487441673733414;3.7416573867739413
118730;Amygdala;0.38742393509127787;11.090536506409418
118730;GreyMatter;0.7143141409828634;2.23606797749979
118730;Hippocampus;0.2759960142541082;16.673332000533065
118730;Thalamus;0.5087176390670994;18.0
118730;WhiteMatter;0.8011553061561314;3.0
118730-PP;Amygdala;0.3151662217908275;11.313708498984761
118730-PP;GreyMatter;0.7138738779254293;2.23606797749979
118730-PP;Hippocampus;0.2202700032927231;17.378147196982766
118730-PP;Thalamus;0.5325317683731731;16.55294535724685
118730-PP;WhiteMatter;0.8009193014093341;2.8284271247461903
118932;Amygdala;0.3659313725490196;12.449899597988733
118932;GreyMatter;0.7205166657045081;2.449489742783178
118932;Hippocampus;0.2964089247275088;15.684387141358123
118932;Thalamus;0.5805057543255304;20.0
118932;WhiteMatter;0.8166906301251274;3.605551275463989
118932-PP;Amygdala;0.29138620622378303;12.409673645990857
118932-PP;GreyMatter;0.7198369189817545;2.449489742783178
118932-PP;Hippocampus;0.23220103615873525;16.15549442140351
118932-PP;Thalamus;0.5954552128024012;16.1245154965971
118932-PP;WhiteMatter;0.8168424862222923;3.0
120111;Amygdala;0.3869377695625385;10.198039027185569
120111;GreyMatter;0.70655659808234;2.23606797749979
120111;Hippocampus;0.2935945485519591;18.681541692269406
120111;Thalamus;0.5323917251391241;19.0
120111;WhiteMatter;0.8286812509210176;2.449489742783178
120111-PP;Amygdala;0.3161453077699294;10.488088481701515
120111-PP;GreyMatter;0.7060632199171242;2.23606797749979
120111-PP;Hippocampus;0.22968428049185777;18.275666882497067
120111-PP;Thalamus;0.5499041067664168;17.320508075688775
120111-PP;WhiteMatter;0.8280709917575113;2.23606797749979
122317;Amygdala;0.43597898230088494;12.68857754044952
