SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3192945674292409;13.379088160259652
117122;GreyMatter;0.6989719395638824;2.23606797749979
117122;Hippocampus;0.32065167083217627;15.132745950421556
117122;Thalamus;0.5924268320617412;17.320508075688775
117122;WhiteMatter;0.8321910774014227;4.47213595499958
117122-PP;Amygdala;0.26049407511548506;13.638181696985855
117122-PP;GreyMatter;0.6989075412028786;2.23606797749979
117122-PP;Hippocampus;0.2475953636610499;15.297058540778355
117122-PP;Thalamus;0.6001791688758067;13.038404810405298
117122-PP;WhiteMatter;0.8327189642041127;3.4641016151377544
118528;Amygdala;0.36898827967129194;13.601470508735444
118528;GreyMatter;0.700732560698635;2.0
118528;Hippocampus;0.31153472211153793;18.601075237738275
118528;Thalamus;0.5633376971510504;18.138357147217054
118528;WhiteMatter;0.7451840540106093;4.898979485566356
118528-PP;Amygdala;0.29442669122027837;14.177446878757825
118528-PP;GreyMatter;0.6993753092993626;2.0
118528-PP;Hippocampus;0.2402418575048041;19.339079605813716
118528-PP;Thalamus;0.5826896865061336;15.7797338380595
118528-PP;WhiteMatter;0.7455354895902506;4.123105625617661
118730;Amygdala;0.3846472783273115;11.40175425099138
118730;GreyMatter;0.7164251030114265;2.23606797749979
118730;Hippocampus;0.29698160385783173;14.89966442575134
118730;Thalamus;0.5549739943380078;16.15549442140351
118730;WhiteMatter;0.8011124400750702;3.0
118730-PP;Amygdala;0.3150691579713662;11.704699910719626
118730-PP;GreyMatter;0.7159278131494956;2.23606797749979
118730-PP;Hippocampus;0.23546230500777868;15.524174696260024
118730-PP;Thalamus;0.5716189662537378;14.247806848775006
118730-PP;WhiteMatter;0.801886690543273;2.8284271247461903
118932;Amygdala;0.3731380337636544;12.806248474865697
118932;GreyMatter;0.7237098787163352;2.23606797749979
118932;Hippocampus;0.31758867855173684;14.177446878757825
118932;Thalamus;0.6203011917297632;12.68857754044952
118932;WhiteMatter;0.8078496511546083;3.7416573867739413
118932-PP;Amygdala;0.3018413526667001;12.68857754044952
118932-PP;GreyMatter;0.7231011767737211;2.23606797749979
118932-PP;Hippocampus;0.24933458024602548;14.866068747318506
118932-PP;Thalamus;0.6317151880166358;9.433981132056603
118932-PP;WhiteMatter;0.8088547175868185;3.0
120111;Amygdala;0.4006265664160401;9.486832980505138
120111;GreyMatter;0.7113601233572469;2.23606797749979
120111;Hippocampus;0.30473053149850343;16.97056274847714
120111;Thalamus;0.54281437587766;17.0
120111;WhiteMatter;0.8295988102171288;3.0
120111-PP;Amygdala;0.3292040879529266;10.0
120111-PP;GreyMatter;0.7106735149047297;2.23606797749979
120111-PP;Hippocampus;0.2361959417913507;16.97056274847714
120111-PP;Thalamus;0.5567136135155535;15.556349186104045
120111-PP;WhiteMatter;0.8287152377657593;2.23606797749979
122317;Amygdala;0.43885288845994763;12.884098726725126
122317;GreyMatter;0.7236111933311846;2.0
122317;Hippocampus;0.29371726721719854;15.394804318340652
122317;Thalamus;0.5788061943421193;11.74734012447073
122317;WhiteMatter;0.8171898991957757;4.898979485566356
122317-PP;Amygdala;0.35874338475396916;12.727922061357855
122317-PP;GreyMatter;0.7229818073555218;2.23606797749979
122317-PP;Hippocampus;0.22933622716585278;16.06237840420901
122317-PP;Thalamus;0.5934434075137592;9.899494936611665
122317-PP;WhiteMatter;0.8172355567006655;4.0
122620;Amygdala;0.4392037530112844;12.727922061357855
122620;GreyMatter;0.7206605882902433;3.0
122620;Hippocampus;0.3370729862599269;16.06237840420901
122620;Thalamus;0.6110114624438409;14.866068747318506
122620;WhiteMatter;0.8187718155486085;3.4641016151377544
122620-PP;Amygdala;0.3643669763072748;12.727922061357855
122620-PP;GreyMatter;0.7204553578052185;3.0
122620-PP;Hippocampus;0.2606768344207566;16.401219466856727
122620-PP;Thalamus;0.6253285585760404;10.63014581273465
122620-PP;WhiteMatter;0.8189807240451221;2.8284271247461903
123117;Amygdala;0.3430813561400282;12.083045973594572
123117;GreyMatter;0.6730978716830776;4.358898943540674
123117;Hippocampus;0.2874869067762469;16.09347693943108
123117;Thalamus;0.5267618803444584;18.384776310850235
123117;WhiteMatter;0.84613177904104;3.605551275463989
123117-PP;Amygdala;0.27469974793653934;12.449899597988733
123117-PP;GreyMatter;0.6728078319240335;4.123105625617661
123117-PP;Hippocampus;0.23097418386879817;16.30950643030009
123117-PP;Thalamus;0.538729370618452;17.832554500127006
123117-PP;WhiteMatter;0.8468288292307737;2.23606797749979
123925;Amygdala;0.39686232799308646;11.704699910719626
123925;GreyMatter;0.7087285569736349;2.0
123925;Hippocampus;0.3091133004926108;16.881943016134134
123925;Thalamus;0.6084578161161371;16.34013463836819
123925;WhiteMatter;0.8090648721354046;4.0
123925-PP;Amygdala;0.3220734153879521;12.206555615733702
123925-PP;GreyMatter;0.7080308832981577;2.23606797749979
123925-PP;Hippocampus;0.2451176089771256;17.291616465790582
123925-PP;Thalamus;0.6235771950057665;15.033296378372908
123925-PP;WhiteMatter;0.8091387738140629;3.1622776601683795
124422;Amygdala;0.47960526315789476;10.246950765959598
124422;GreyMatter;0.6937844816163151;2.0
124422;Hippocampus;0.331633133199074;15.0
124422;Thalamus;0.6402305846969101;15.7797338380595
124422;WhiteMatter;0.7575444202494741;4.47213595499958
124422-PP;Amygdala;0.38922601937613116;10.44030650891055
124422-PP;GreyMatter;0.693109741606658;2.0
124422-PP;Hippocampus;0.25749103109703847;15.362291495737216
124422-PP;Thalamus;0.6593927717985292;12.206555615733702
124422-PP;WhiteMatter;0.7575770287177505;4.0
