SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.2555776892430279;16.583123951777
117122;GreyMatter;0.6756054625615412;3.7416573867739413
117122;Hippocampus;0.2221758304845907;22.715633383201094
117122;Thalamus;0.4706078638562928;38.48376280978771
117122;WhiteMatter;0.8218737237912598;3.605551275463989
117122-PP;Amygdala;0.2555776892430279;16.583123951777
117122-PP;GreyMatter;0.6756054625615412;3.7416573867739413
117122-PP;Hippocampus;0.2221758304845907;22.715633383201094
117122-PP;Thalamus;0.4706078638562928;38.48376280978771
117122-PP;WhiteMatter;0.8218737237912598;3.605551275463989
118528;Amygdala;0.25979335874910214;27.60434748368452
118528;GreyMatter;0.6593257972908299;2.23606797749979
118528;Hippocampus;0.24685399504725325;29.68164415931166
118528;Thalamus;0.4576933287821899;40.311288741492746
118528;WhiteMatter;0.7229841864808926;4.123105625617661
118528-PP;Amygdala;0.25979335874910214;27.60434748368452
118528-PP;GreyMatter;0.6593257972908299;2.23606797749979
118528-PP;Hippocampus;0.24685399504725325;29.68164415931166
118528-PP;Thalamus;0.4576933287821899;40.311288741492746
118528-PP;WhiteMatter;0.7229841864808926;4.123105625617661
118730;Amygdala;0.28069687702715224;18.05547008526779
118730;GreyMatter;0.6667865863044128;4.123105625617661
118730;Hippocampus;0.19548046363806318;24.779023386727733
118730;Thalamus;0.4516284809786983;39.66106403010388
118730;WhiteMatter;0.826506827993042;2.23606797749979
118730-PP;Amygdala;0.28069687702715224;18.05547008526779
118730-PP;GreyMatter;0.6667865863044128;4.123105625617661
118730-PP;Hippocampus;0.19548046363806318;24.779023386727733
118730-PP;Thalamus;0.4516284809786983;39.66106403010388
118730-PP;WhiteMatter;0.826506827993042;2.23606797749979
118932;Amygdala;0.2555379007383868;16.492422502470642
118932;GreyMatter;0.6907935103340805;4.0
118932;Hippocampus;0.20672065756073976;25.079872407968907
118932;Thalamus;0.4636626270963869;39.57271787481876
118932;WhiteMatter;0.8166648503458489;3.0
118932-PP;Amygdala;0.2555379007383868;16.492422502470642
118932-PP;GreyMatter;0.6907935103340805;4.0
118932-PP;Hippocampus;0.20672065756073976;25.079872407968907
118932-PP;Thalamus;0.4636626270963869;39.57271787481876
118932-PP;WhiteMatter;0.8166648503458489;3.0
120111;Amygdala;0.29839612085042894;17.52141546793523
120111;GreyMatter;0.6851550023012204;2.23606797749979
120111;Hippocampus;0.23165908508024782;26.0
120111;Thalamus;0.45775197834235737;38.535697735995385
120111;WhiteMatter;0.8079557409787954;2.8284271247461903
120111-PP;Amygdala;0.29839612085042894;17.52141546793523
120111-PP;GreyMatter;0.6851550023012204;2.23606797749979
120111-PP;Hippocampus;0.23165908508024782;26.0
120111-PP;Thalamus;0.45775197834235737;38.535697735995385
120111-PP;WhiteMatter;0.8079557409787954;2.8284271247461903
122317;Amygdala;0.3139205305096529;18.439088914585774
122317;GreyMatter;0.682010404579677;2.8284271247461903
122317;Hippocampus;0.21626853196075843;23.280893453645632
122317;Thalamus;0.41706197793131894;42.02380277890139
122317;WhiteMatter;0.7718981186535436;4.242640687119285
122317-PP;Amygdala;0.3139205305096529;18.439088914585774
122317-PP;GreyMatter;0.682010404579677;2.8284271247461903
122317-PP;Hippocampus;0.21626853196075843;23.280893453645632
122317-PP;Thalamus;0.41706197793131894;42.02380277890139
122317-PP;WhiteMatter;0.7718981186535436;4.242640687119285
122620;Amygdala;0.32914387106313764;15.524174696260024
122620;GreyMatter;0.6851480908705135;5.385164807134504
122620;Hippocampus;0.21152980744179437;25.15949125081825
122620;Thalamus;0.48922201553780503;38.54867053479276
122620;WhiteMatter;0.8232764972921723;3.0
122620-PP;Amygdala;0.32914387106313764;15.524174696260024
122620-PP;GreyMatter;0.6851480908705135;5.385164807134504
122620-PP;Hippocampus;0.21152980744179437;25.15949125081825
122620-PP;Thalamus;0.48922201553780503;38.54867053479276
122620-PP;WhiteMatter;0.8232764972921723;3.0
123117;Amygdala;0.22956746287927696;24.698178070456937
123117;GreyMatter;0.6419959131571633;6.708203932499369
123117;Hippocampus;0.18682131486702327;25.238858928247925
123117;Thalamus;0.4123981579879561;43.18564576337837
123117;WhiteMatter;0.8373658974942912;3.1622776601683795
123117-PP;Amygdala;0.22956746287927696;24.698178070456937
123117-PP;GreyMatter;0.6419959131571633;6.708203932499369
123117-PP;Hippocampus;0.18682131486702327;25.238858928247925
123117-PP;Thalamus;0.4123981579879561;43.18564576337837
123117-PP;WhiteMatter;0.8373658974942912;3.1622776601683795
123925;Amygdala;0.2999729948690251;15.7797338380595
123925;GreyMatter;0.6734632679184707;3.1622776601683795
123925;Hippocampus;0.22647616639271717;23.108440016582687
123925;Thalamus;0.4929952165651006;39.21734310225516
123925;WhiteMatter;0.813053649748346;3.1622776601683795
