SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.336710932091384;13.379088160259652
117122;GreyMatter;0.7101707424798921;2.0
117122;Hippocampus;0.34318799198937205;13.74772708486752
117122;Thalamus;0.6041507353594993;12.24744871391589
117122;WhiteMatter;0.8252314145809765;3.0
117122-PP;Amygdala;0.2773524970056762;13.638181696985855
117122-PP;GreyMatter;0.7099594553812375;2.23606797749979
117122-PP;Hippocampus;0.26415611717928794;14.142135623730951
117122-PP;Thalamus;0.6112883705578172;10.246950765959598
117122-PP;WhiteMatter;0.8245653800998625;2.23606797749979
118528;Amygdala;0.36648641248545416;13.564659966250536
118528;GreyMatter;0.6912604418384996;2.0
118528;Hippocampus;0.36667041661979227;15.132745950421556
118528;Thalamus;0.5766285050077226;14.594519519326424
118528;WhiteMatter;0.726408339911351;4.123105625617661
118528-PP;Amygdala;0.2983141676900748;14.177446878757825
118528-PP;GreyMatter;0.6902908338036454;2.0
118528-PP;Hippocampus;0.2826127643645892;15.684387141358123
118528-PP;Thalamus;0.5923710289743126;12.569805089976535
118528-PP;WhiteMatter;0.7269647536346977;3.605551275463989
118730;Amygdala;0.3795748667798794;11.357816691600547
118730;GreyMatter;0.7005463794511084;2.23606797749979
118730;Hippocampus;0.2922764439352117;14.45683229480096
118730;Thalamus;0.5708331215371321;13.92838827718412
118730;WhiteMatter;0.8344290491095752;2.23606797749979
118730-PP;Amygdala;0.3183424980361351;11.575836902790225
118730-PP;GreyMatter;0.7003847603156219;2.449489742783178
118730-PP;Hippocampus;0.23489094844330985;15.0
118730-PP;Thalamus;0.5870426104862981;11.874342087037917
118730-PP;WhiteMatter;0.8339999397255792;2.0
118932;Amygdala;0.36478064279604056;12.884098726725126
118932;GreyMatter;0.7215602791386365;2.23606797749979
118932;Hippocampus;0.325022911328483;13.638181696985855
118932;Thalamus;0.6236265588136164;11.532562594670797
118932;WhiteMatter;0.8182356938680275;2.449489742783178
118932-PP;Amygdala;0.3037368903370329;12.68857754044952
118932-PP;GreyMatter;0.7213009263603823;2.23606797749979
118932-PP;Hippocampus;0.25522116625601315;14.212670403551895
118932-PP;Thalamus;0.63617354939885;8.774964387392123
118932-PP;WhiteMatter;0.8181319201963803;2.23606797749979
120111;Amygdala;0.4018756732779925;9.433981132056603
120111;GreyMatter;0.7150096232272295;2.0
120111;Hippocampus;0.3453488372093023;12.806248474865697
120111;Thalamus;0.5589439279027703;15.329709716755891
120111;WhiteMatter;0.8127175467553344;2.23606797749979
120111-PP;Amygdala;0.3335776358496493;9.9498743710662
120111-PP;GreyMatter;0.7142665471991709;2.0
120111-PP;Hippocampus;0.2662639834817714;13.45362404707371
120111-PP;Thalamus;0.5706971248523041;14.352700094407323
120111-PP;WhiteMatter;0.81143560433903;2.23606797749979
122317;Amygdala;0.4393566963972189;13.152946437965905
122317;GreyMatter;0.7096021067370546;2.0
122317;Hippocampus;0.32191069574247144;13.341664064126334
122317;Thalamus;0.5826307368723821;9.848857801796104
122317;WhiteMatter;0.7734520156592961;3.7416573867739413
122317-PP;Amygdala;0.36187941210508046;13.076696830622021
122317-PP;GreyMatter;0.7090111707712244;2.0
122317-PP;Hippocampus;0.25015203063622765;14.142135623730951
122317-PP;Thalamus;0.5983130479819466;8.660254037844387
122317-PP;WhiteMatter;0.7729480887359101;3.3166247903554
122620;Amygdala;0.4351754440250015;12.409673645990857
122620;GreyMatter;0.7205101484797605;2.8284271247461903
122620;Hippocampus;0.3299274825035716;15.329709716755891
122620;Thalamus;0.6127086643771251;11.224972160321824
122620;WhiteMatter;0.8230070607448206;2.449489742783178
122620-PP;Amygdala;0.36625407840903207;12.649110640673518
122620-PP;GreyMatter;0.720709000622155;2.449489742783178
122620-PP;Hippocampus;0.25932664776654113;15.362291495737216
122620-PP;Thalamus;0.6275438100621821;9.486832980505138
122620-PP;WhiteMatter;0.8223025617643854;2.0
123117;Amygdala;0.34654716764334137;12.206555615733702
123117;GreyMatter;0.6753008554829648;4.123105625617661
123117;Hippocampus;0.3113156564335896;14.212670403551895
123117;Thalamus;0.5480205679633653;15.620499351813308
123117;WhiteMatter;0.8481246927503543;3.0
123117-PP;Amygdala;0.28779790276453765;12.36931687685298
123117-PP;GreyMatter;0.6755018140429205;3.7416573867739413
123117-PP;Hippocampus;0.2525439277397502;14.247806848775006
123117-PP;Thalamus;0.5619682014878203;14.035668847618199
123117-PP;WhiteMatter;0.8475645089155502;2.23606797749979
123925;Amygdala;0.3915088343714249;11.532562594670797
123925;GreyMatter;0.7084230249954105;2.0
123925;Hippocampus;0.330655220485729;14.45683229480096
123925;Thalamus;0.6181423853572778;14.0
123925;WhiteMatter;0.8192465208764718;3.0
123925-PP;Amygdala;0.3240117746005046;12.041594578792296
123925-PP;GreyMatter;0.7083081551025677;2.0
123925-PP;Hippocampus;0.2608371024481298;14.52583904633395
123925-PP;Thalamus;0.6320136761395373;11.575836902790225
123925-PP;WhiteMatter;0.8182982249552968;3.0
124422;Amygdala;0.48004208588150193;10.723805294763608
124422;GreyMatter;0.669836365376403;2.0
124422;Hippocampus;0.3501765445151509;12.649110640673518
124422;Thalamus;0.6381583636234053;13.0
124422;WhiteMatter;0.7174678544843971;4.123105625617661
124422-PP;Amygdala;0.39739696312364425;10.677078252031311
124422-PP;GreyMatter;0.6689944201745815;2.0
124422-PP;Hippocampus;0.27298554908856365;13.416407864998739
124422-PP;Thalamus;0.6558756522378187;10.677078252031311
124422-PP;WhiteMatter;0.7170192616716303;3.7416573867739413
