SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.2648665048543689;40.65710270051225
117122;GreyMatter;0.6953653541060444;2.449489742783178
117122;Hippocampus;0.21137535746584216;31.0
117122;Thalamus;0.5241912929989746;45.9782557302906
117122;WhiteMatter;0.8263084193282957;2.23606797749979
117122-PP;Amygdala;0.2648665048543689;40.65710270051225
117122-PP;GreyMatter;0.6953653541060444;2.449489742783178
117122-PP;Hippocampus;0.21137535746584216;31.0
117122-PP;Thalamus;0.5241912929989746;45.9782557302906
117122-PP;WhiteMatter;0.8263084193282957;2.23606797749979
118528;Amygdala;0.2698819907644946;36.22154055254967
118528;GreyMatter;0.6765600728196661;2.23606797749979
118528;Hippocampus;0.23761576764500777;31.622776601683793
118528;Thalamus;0.5185928783467898;53.009433122794285
118528;WhiteMatter;0.7248408230473605;4.123105625617661
118528-PP;Amygdala;0.2698819907644946;36.22154055254967
118528-PP;GreyMatter;0.6765600728196661;2.23606797749979
118528-PP;Hippocampus;0.23761576764500777;31.622776601683793
118528-PP;Thalamus;0.5185928783467898;53.009433122794285
118528-PP;WhiteMatter;0.7248408230473605;4.123105625617661
118730;Amygdala;0.33843901929008313;42.0
118730;GreyMatter;0.6849429432335103;3.0
118730;Hippocampus;0.19889607242899524;34.19064199455752
118730;Thalamus;0.5299669655497876;50.92150822589606
118730;WhiteMatter;0.823689815288228;2.449489742783178
118730-PP;Amygdala;0.33843901929008313;42.0
118730-PP;GreyMatter;0.6849429432335103;3.0
118730-PP;Hippocampus;0.19889607242899524;34.19064199455752
118730-PP;Thalamus;0.5299669655497876;50.92150822589606
118730-PP;WhiteMatter;0.823689815288228;2.449489742783178
118932;Amygdala;0.3001623047271252;40.44749683231337
118932;GreyMatter;0.7102254969867927;2.449489742783178
118932;Hippocampus;0.20976574750910715;32.0624390837628
118932;Thalamus;0.5660423665117421;52.0
118932;WhiteMatter;0.8129182347890254;2.23606797749979
118932-PP;Amygdala;0.3001623047271252;40.44749683231337
118932-PP;GreyMatter;0.7102254969867927;2.449489742783178
118932-PP;Hippocampus;0.20976574750910715;32.0624390837628
118932-PP;Thalamus;0.5660423665117421;52.0
118932-PP;WhiteMatter;0.8129182347890254;2.23606797749979
120111;Amygdala;0.30975295168171446;39.319206502675
120111;GreyMatter;0.7019977302338654;2.23606797749979
120111;Hippocampus;0.2159833182594714;32.264531609803356
120111;Thalamus;0.5077267799060354;52.0
120111;WhiteMatter;0.8066680970096386;2.449489742783178
120111-PP;Amygdala;0.30975295168171446;39.319206502675
120111-PP;GreyMatter;0.7019977302338654;2.23606797749979
120111-PP;Hippocampus;0.2159833182594714;32.264531609803356
120111-PP;Thalamus;0.5077267799060354;52.0
120111-PP;WhiteMatter;0.8066680970096386;2.449489742783178
122317;Amygdala;0.33063868515445155;40.11234224026316
122317;GreyMatter;0.7011095361454617;2.0
122317;Hippocampus;0.1913942978581762;31.416556144810016
122317;Thalamus;0.4970979332371096;50.12983143797713
122317;WhiteMatter;0.7678610231039487;3.605551275463989
122317-PP;Amygdala;0.33063868515445155;40.11234224026316
122317-PP;GreyMatter;0.7011095361454617;2.0
122317-PP;Hippocampus;0.1913942978581762;31.416556144810016
122317-PP;Thalamus;0.4970979332371096;50.12983143797713
122317-PP;WhiteMatter;0.7678610231039487;3.605551275463989
122620;Amygdala;0.36585365853658536;40.01249804748511
122620;GreyMatter;0.706596833003923;3.3166247903554
122620;Hippocampus;0.21581023910253364;31.464265445104548
122620;Thalamus;0.5479762068596419;49.040799340956916
122620;WhiteMatter;0.8209398545894625;2.23606797749979
122620-PP;Amygdala;0.36585365853658536;40.01249804748511
122620-PP;GreyMatter;0.706596833003923;3.3166247903554
122620-PP;Hippocampus;0.21581023910253364;31.464265445104548
122620-PP;Thalamus;0.5479762068596419;49.040799340956916
122620-PP;WhiteMatter;0.8209398545894625;2.23606797749979
123117;Amygdala;0.30439627228525123;38.1051177665153
123117;GreyMatter;0.6688473355050522;4.898979485566356
123117;Hippocampus;0.2112504002751521;28.106938645110393
123117;Thalamus;0.5356830626236598;51.09794516416487
123117;WhiteMatter;0.8272990685101997;3.0
123117-PP;Amygdala;0.30439627228525123;38.1051177665153
123117-PP;GreyMatter;0.6688473355050522;4.898979485566356
123117-PP;Hippocampus;0.2112504002751521;28.106938645110393
123117-PP;Thalamus;0.5356830626236598;51.09794516416487
123117-PP;WhiteMatter;0.8272990685101997;3.0
123925;Amygdala;0.30477726264865956;40.162171256046406
123925;GreyMatter;0.6935863848230497;2.23606797749979
123925;Hippocampus;0.22101190329497006;30.757112998459398
123925;Thalamus;0.5426848619485878;49.416596402423345
123925;WhiteMatter;0.8140892078813856;3.0
123925-PP;Amygdala;0.30477726264865956;40.162171256046406
123925-PP;GreyMatter;0.6935863848230497;2.23606797749979
123925-PP;Hippocampus;0.22101190329497006;30.757112998459398
123925-PP;Thalamus;0.5426848619485878;49.416596402423345
123925-PP;WhiteMatter;0.8140892078813856;3.0
124422;Amygdala;0.3504523045996267;41.10960958218893
124422;GreyMatter;0.6600760298667125;2.23606797749979
124422;Hippocampus;0.21250090884854947;31.192947920964443
124422;Thalamus;0.5454489957878029;49.25444142409901
124422;WhiteMatter;0.7109831059213985;4.123105625617661
124422-PP;Amygdala;0.3504523045996267;41.10960958218893
124422-PP;GreyMatter;0.6600760298667125;2.23606797749979
124422-PP;Hippocampus;0.21250090884854947;31.192947920964443
124422-PP;Thalamus;0.5454489957878029;49.25444142409901
124422-PP;WhiteMatter;0.7109831059213985;4.123105625617661
