SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.34769726247987115;13.076696830622021
117122;GreyMatter;0.7107124999909025;2.23606797749979
117122;Hippocampus;0.3481593545133636;14.866068747318506
117122;Thalamus;0.6053997736621818;13.19090595827292
117122;WhiteMatter;0.8143678656970847;3.605551275463989
117122-PP;Amygdala;0.2847098331409382;13.601470508735444
117122-PP;GreyMatter;0.7105787752705776;2.23606797749979
117122-PP;Hippocampus;0.2661826236770859;14.89966442575134
117122-PP;Thalamus;0.6099521425007853;11.575836902790225
117122-PP;WhiteMatter;0.8148051304260193;3.1622776601683795
118528;Amygdala;0.35513389853317184;13.45362404707371
118528;GreyMatter;0.7093248650858972;2.0
118528;Hippocampus;0.3226987792807654;17.97220075561143
118528;Thalamus;0.5772905947397015;12.529964086141668
118528;WhiteMatter;0.7459010313534014;4.123105625617661
118528-PP;Amygdala;0.2866699566814717;14.0
118528-PP;GreyMatter;0.7083637423001493;2.0
118528-PP;Hippocampus;0.24960260437198775;18.2208671582886
118528-PP;Thalamus;0.5935737791668734;10.246950765959598
118528-PP;WhiteMatter;0.7469122873644809;3.605551275463989
118730;Amygdala;0.39235776277724205;11.224972160321824
118730;GreyMatter;0.7203650424915253;2.23606797749979
118730;Hippocampus;0.30203703703703705;15.165750888103101
118730;Thalamus;0.5319783497183255;15.132745950421556
118730;WhiteMatter;0.7972388017376209;3.1622776601683795
118730-PP;Amygdala;0.323009728012706;11.445523142259598
118730-PP;GreyMatter;0.7198656094073415;2.23606797749979
118730-PP;Hippocampus;0.2384155241993188;15.84297951775486
118730-PP;Thalamus;0.5523228995057661;14.035668847618199
118730-PP;WhiteMatter;0.7971394910233349;3.0
118932;Amygdala;0.3839302876914205;12.529964086141668
118932;GreyMatter;0.7229343876580512;2.23606797749979
118932;Hippocampus;0.3286851079954528;14.422205101855956
118932;Thalamus;0.6105058749958858;13.92838827718412
118932;WhiteMatter;0.8126440214511494;3.4641016151377544
118932-PP;Amygdala;0.3116491738543074;12.36931687685298
118932-PP;GreyMatter;0.7223172402621508;2.23606797749979
118932-PP;Hippocampus;0.25561785351640104;15.033296378372908
118932-PP;Thalamus;0.6212501696755803;10.954451150103322
118932-PP;WhiteMatter;0.812622472581161;3.0
120111;Amygdala;0.3982716990723091;9.643650760992955
120111;GreyMatter;0.7128711231307381;2.23606797749979
120111;Hippocampus;0.3077774999106856;17.08800749063506
120111;Thalamus;0.5607119545317052;14.352700094407323
120111;WhiteMatter;0.8264750339750524;2.23606797749979
120111-PP;Amygdala;0.33002533783783783;10.04987562112089
120111-PP;GreyMatter;0.7122954346279279;2.23606797749979
120111-PP;Hippocampus;0.23722442484189155;17.46424919657298
120111-PP;Thalamus;0.5720828322432909;13.076696830622021
120111-PP;WhiteMatter;0.8261660422660567;2.23606797749979
122317;Amygdala;0.4298486932599725;12.727922061357855
122317;GreyMatter;0.7229290697068891;2.0
122317;Hippocampus;0.304229085505442;15.165750888103101
122317;Thalamus;0.5884898627147922;11.0
122317;WhiteMatter;0.8073203745542824;3.7416573867739413
122317-PP;Amygdala;0.3499719573752103;12.68857754044952
122317-PP;GreyMatter;0.7226579344346739;2.0
122317-PP;Hippocampus;0.2366165042555816;15.684387141358123
122317-PP;Thalamus;0.6033118158854898;9.899494936611665
122317-PP;WhiteMatter;0.8075200246012282;3.3166247903554
122620;Amygdala;0.43668013677339135;12.36931687685298
122620;GreyMatter;0.7272478924399649;2.23606797749979
122620;Hippocampus;0.3332402910363051;15.811388300841896
122620;Thalamus;0.6123727218276718;11.090536506409418
122620;WhiteMatter;0.8010431393527186;3.0
122620-PP;Amygdala;0.3634871794871795;12.529964086141668
122620-PP;GreyMatter;0.7268753869857093;2.23606797749979
122620-PP;Hippocampus;0.25657932132097994;16.401219466856727
122620-PP;Thalamus;0.623793194407808;10.04987562112089
