SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.332697686244597;13.92838827718412
117122;GreyMatter;0.6998741331051327;2.23606797749979
117122;Hippocampus;0.30241005937827453;17.146428199482248
117122;Thalamus;0.5867441981928655;17.029386365926403
117122;WhiteMatter;0.8263556877431661;4.123105625617661
117122-PP;Amygdala;0.27280343491465076;14.317821063276353
117122-PP;GreyMatter;0.6996505741794292;2.23606797749979
117122-PP;Hippocampus;0.2360988105132642;17.029386365926403
117122-PP;Thalamus;0.5944078709397381;11.704699910719626
117122-PP;WhiteMatter;0.8268111533945421;3.7416573867739413
118528;Amygdala;0.36626869768080145;13.564659966250536
118528;GreyMatter;0.6984786347800699;2.0
118528;Hippocampus;0.3120291150555485;19.1049731745428
118528;Thalamus;0.574044927743597;15.556349186104045
118528;WhiteMatter;0.7362364431519206;5.0
118528-PP;Amygdala;0.2923544024289263;14.177446878757825
118528-PP;GreyMatter;0.6975388738805811;2.0
118528-PP;Hippocampus;0.24334544192216614;19.339079605813716
118528-PP;Thalamus;0.593278645144218;13.96424004376894
118528-PP;WhiteMatter;0.7376193792678338;4.242640687119285
118730;Amygdala;0.41293690711147896;11.045361017187261
118730;GreyMatter;0.7124162689871211;2.23606797749979
118730;Hippocampus;0.29000859362668585;15.905973720586866
118730;Thalamus;0.5390595009596929;15.297058540778355
118730;WhiteMatter;0.8039435790056789;3.1622776601683795
118730-PP;Amygdala;0.33623548922056384;11.180339887498949
118730-PP;GreyMatter;0.7120011141383767;2.23606797749979
118730-PP;Hippocampus;0.23117767939647207;16.55294535724685
118730-PP;Thalamus;0.5559082071819073;14.560219778561036
118730-PP;WhiteMatter;0.8045239786033895;2.8284271247461903
118932;Amygdala;0.38441791811064047;12.449899597988733
118932;GreyMatter;0.7194229243579059;2.449489742783178
118932;Hippocampus;0.31542107181917606;15.132745950421556
118932;Thalamus;0.6060606060606061;15.394804318340652
118932;WhiteMatter;0.8131571034408566;3.0
118932-PP;Amygdala;0.31094966268811625;12.529964086141668
118932-PP;GreyMatter;0.7189296895714098;2.449489742783178
118932-PP;Hippocampus;0.24747741447471705;16.0312195418814
118932-PP;Thalamus;0.617683896956772;11.74734012447073
118932-PP;WhiteMatter;0.8137633221443644;2.449489742783178
120111;Amygdala;0.4038587741173382;9.486832980505138
120111;GreyMatter;0.7121970895730044;2.23606797749979
120111;Hippocampus;0.2982507742616399;18.05547008526779
120111;Thalamus;0.552180196029153;16.673332000533065
120111;WhiteMatter;0.8193991587025294;3.0
120111-PP;Amygdala;0.3329909724849992;9.9498743710662
120111-PP;GreyMatter;0.7115016351502093;2.23606797749979
120111-PP;Hippocampus;0.23084003681914594;18.138357147217054
120111-PP;Thalamus;0.5654308502829927;15.524174696260024
120111-PP;WhiteMatter;0.8186591757487517;2.23606797749979
122317;Amygdala;0.4456761173879059;12.36931687685298
122317;GreyMatter;0.7224722715197974;2.0
122317;Hippocampus;0.2945336353787058;15.748015748023622
122317;Thalamus;0.5779914911873011;11.313708498984761
122317;WhiteMatter;0.7939868748458738;5.0
122317-PP;Amygdala;0.36400604159405137;12.36931687685298
122317-PP;GreyMatter;0.7220704983321237;2.0
122317-PP;Hippocampus;0.23145283591143465;16.30950643030009
122317-PP;Thalamus;0.5932991402531272;9.16515138991168
122317-PP;WhiteMatter;0.7941378741884293;4.58257569495584
122620;Amygdala;0.4567648031756533;12.569805089976535
122620;GreyMatter;0.7185941881813352;3.0
122620;Hippocampus;0.32014814052775065;16.0312195418814
122620;Thalamus;0.6016427104722792;12.083045973594572
122620;WhiteMatter;0.8167858581144218;3.605551275463989
122620-PP;Amygdala;0.3783460932833795;12.529964086141668
122620-PP;GreyMatter;0.7184208359375105;2.8284271247461903
122620-PP;Hippocampus;0.25017681047251766;16.401219466856727
122620-PP;Thalamus;0.6165683151426532;9.899494936611665
122620-PP;WhiteMatter;0.8171264719801787;2.8284271247461903
123117;Amygdala;0.36916661556386826;12.083045973594572
123117;GreyMatter;0.678891405768886;3.7416573867739413
123117;Hippocampus;0.2710721925545176;17.72004514666935
123117;Thalamus;0.4966729903445933;18.49324200890693
123117;WhiteMatter;0.8508631945451908;3.605551275463989
123117-PP;Amygdala;0.29987496874218555;12.328828005937952
123117-PP;GreyMatter;0.6784454631697971;3.605551275463989
123117-PP;Hippocampus;0.21620232091269648;17.435595774162696
123117-PP;Thalamus;0.5099325089326413;17.46424919657298
123117-PP;WhiteMatter;0.8520718067489195;2.23606797749979
123925;Amygdala;0.39576213260423787;11.832159566199232
123925;GreyMatter;0.7063701740367563;2.0
123925;Hippocampus;0.30111746707463083;16.431676725154983
123925;Thalamus;0.6132819516337095;14.560219778561036
123925;WhiteMatter;0.8098428408935261;4.123105625617661
123925-PP;Amygdala;0.3223435063488527;12.083045973594572
123925-PP;GreyMatter;0.7058980079057571;2.23606797749979
123925-PP;Hippocampus;0.23993665038933615;16.792855623746664
123925-PP;Thalamus;0.6270330336397616;12.083045973594572
123925-PP;WhiteMatter;0.8095999890085639;3.4641016151377544
124422;Amygdala;0.47999474410354115;10.04987562112089
124422;GreyMatter;0.6878853832206109;2.23606797749979
124422;Hippocampus;0.30830890921289594;17.029386365926403
124422;Thalamus;0.6444126126452829;14.0
124422;WhiteMatter;0.7474658596840584;4.123105625617661
124422-PP;Amygdala;0.39221140472878996;10.246950765959598
124422-PP;GreyMatter;0.6873437391284181;2.0
124422-PP;Hippocampus;0.24030054644808743;18.2208671582886
124422-PP;Thalamus;0.6637247906260563;11.489125293076057
