SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.34016314471064296;13.379088160259652
117122;GreyMatter;0.7033782811178485;2.23606797749979
117122;Hippocampus;0.34270977980559414;13.564659966250536
117122;Thalamus;0.6269832464218351;9.273618495495704
117122;WhiteMatter;0.8290115342602706;2.23606797749979
117122-PP;Amygdala;0.28069802085550116;13.45362404707371
117122-PP;GreyMatter;0.7040541064912555;2.23606797749979
117122-PP;Hippocampus;0.27302688638334777;13.638181696985855
117122-PP;Thalamus;0.6350381679389313;8.246211251235321
117122-PP;WhiteMatter;0.8284836065573771;2.23606797749979
118528;Amygdala;0.391183768792877;13.601470508735444
118528;GreyMatter;0.6787948794872006;2.0
118528;Hippocampus;0.41948660618308464;13.45362404707371
118528;Thalamus;0.6124930152225816;16.24807680927192
118528;WhiteMatter;0.7306588534036527;3.7416573867739413
118528-PP;Amygdala;0.3153026577684112;14.212670403551895
118528-PP;GreyMatter;0.6785000176449079;2.0
118528-PP;Hippocampus;0.3255289139633286;14.035668847618199
118528-PP;Thalamus;0.6272424554124025;14.89966442575134
118528-PP;WhiteMatter;0.7315133069550745;3.4641016151377544
118730;Amygdala;0.3901092305845637;11.180339887498949
118730;GreyMatter;0.6979041658185342;2.8284271247461903
118730;Hippocampus;0.2962138478118761;14.45683229480096
118730;Thalamus;0.5978382407752516;10.198039027185569
118730;WhiteMatter;0.835507970578731;2.0
118730-PP;Amygdala;0.32739141350740647;11.180339887498949
118730-PP;GreyMatter;0.6979849204230902;2.23606797749979
118730-PP;Hippocampus;0.24539307582924635;14.52583904633395
118730-PP;Thalamus;0.6151466607744572;7.810249675906654
118730-PP;WhiteMatter;0.8345233063720825;2.23606797749979
118932;Amygdala;0.362642089093702;12.569805089976535
118932;GreyMatter;0.7158303709479192;2.23606797749979
118932;Hippocampus;0.332879366236357;13.038404810405298
118932;Thalamus;0.6507855341808756;7.810249675906654
118932;WhiteMatter;0.821322246358748;2.23606797749979
118932-PP;Amygdala;0.30304581520348095;12.36931687685298
118932-PP;GreyMatter;0.7161561572710132;2.23606797749979
118932-PP;Hippocampus;0.26842162045528106;13.076696830622021
118932-PP;Thalamus;0.661822409533498;7.0710678118654755
118932-PP;WhiteMatter;0.820560090278828;2.23606797749979
120111;Amygdala;0.41971383147853736;9.38083151964686
120111;GreyMatter;0.7037081862144087;2.0
120111;Hippocampus;0.3824963812493041;12.529964086141668
120111;Thalamus;0.5956323006602336;12.727922061357855
120111;WhiteMatter;0.8162292621425283;2.23606797749979
120111-PP;Amygdala;0.3471858638743455;10.04987562112089
120111-PP;GreyMatter;0.7034321973155071;2.0
120111-PP;Hippocampus;0.29410961242957145;12.767145334803704
120111-PP;Thalamus;0.6050554849049701;11.489125293076057
120111-PP;WhiteMatter;0.8157613539479134;2.23606797749979
122317;Amygdala;0.4453943150245779;12.529964086141668
122317;GreyMatter;0.7026170440503002;2.0
122317;Hippocampus;0.366270302341104;12.083045973594572
122317;Thalamus;0.6092284559721831;8.12403840463596
122317;WhiteMatter;0.7725160641483854;3.0
122317-PP;Amygdala;0.36566684207448985;12.449899597988733
122317-PP;GreyMatter;0.7026398059109492;2.0
122317-PP;Hippocampus;0.2875486750878526;12.529964086141668
122317-PP;Thalamus;0.6237591318259796;7.681145747868608
122317-PP;WhiteMatter;0.7725816640498836;3.0
122620;Amygdala;0.4428616852146264;12.529964086141668
122620;GreyMatter;0.7135602519017681;3.7416573867739413
122620;Hippocampus;0.3227903177112007;15.524174696260024
122620;Thalamus;0.6374239891895737;9.0
122620;WhiteMatter;0.8229266685682834;2.23606797749979
122620-PP;Amygdala;0.37497346635533857;12.68857754044952
122620-PP;GreyMatter;0.7142590896504718;3.1622776601683795
122620-PP;Hippocampus;0.26364199041354197;14.866068747318506
122620-PP;Thalamus;0.6534810126582279;7.14142842854285
122620-PP;WhiteMatter;0.8222087703643219;2.23606797749979
123117;Amygdala;0.35480414335039884;12.12435565298214
123117;GreyMatter;0.6811575155632683;4.898979485566356
123117;Hippocampus;0.3328367103694875;13.076696830622021
123117;Thalamus;0.5925124651398631;14.89966442575134
123117;WhiteMatter;0.8515971820805786;2.8284271247461903
123117-PP;Amygdala;0.29500696240302365;12.206555615733702
123117-PP;GreyMatter;0.6815110943119078;4.358898943540674
123117-PP;Hippocampus;0.2741043667386543;13.341664064126334
123117-PP;Thalamus;0.603209971103297;14.422205101855956
123117-PP;WhiteMatter;0.8505395291206765;2.23606797749979
123925;Amygdala;0.40426659599840997;11.489125293076057
123925;GreyMatter;0.698154493217677;2.23606797749979
123925;Hippocampus;0.33504751257685855;14.45683229480096
123925;Thalamus;0.6445366054291198;11.661903789690601
123925;WhiteMatter;0.8211621079516668;3.0
123925-PP;Amygdala;0.3340093176212661;12.083045973594572
123925-PP;GreyMatter;0.6986951128600584;2.23606797749979
123925-PP;Hippocampus;0.2710528672497686;14.071247279470288
123925-PP;Thalamus;0.6593255333792154;9.797958971132712
123925-PP;WhiteMatter;0.8205802398389892;2.8284271247461903
124422;Amygdala;0.49535939299505455;10.770329614269007
124422;GreyMatter;0.6598166809826763;2.23606797749979
124422;Hippocampus;0.3864203253647661;11.180339887498949
124422;Thalamus;0.6668655047068692;9.695359714832659
124422;WhiteMatter;0.7170701764040995;3.605551275463989
124422-PP;Amygdala;0.4079042582799889;10.63014581273465
124422-PP;GreyMatter;0.6595459230567489;2.23606797749979
124422-PP;Hippocampus;0.3004255606592813;11.704699910719626
124422-PP;Thalamus;0.6832445687574237;8.06225774829855
