SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.34544270833333335;12.884098726725126
117122;GreyMatter;0.7045749682919777;2.23606797749979
117122;Hippocampus;0.329058039961941;16.15549442140351
117122;Thalamus;0.5749838066341663;20.024984394500787
117122;WhiteMatter;0.8155411291044756;3.4641016151377544
117122-PP;Amygdala;0.28285835814547;13.379088160259652
117122-PP;GreyMatter;0.7043931658326373;2.23606797749979
117122-PP;Hippocampus;0.25269083802467696;16.30950643030009
117122-PP;Thalamus;0.584997071820263;17.46424919657298
117122-PP;WhiteMatter;0.8159962431431882;3.1622776601683795
118528;Amygdala;0.3524853019775521;13.45362404707371
118528;GreyMatter;0.70394361718256;2.0
118528;Hippocampus;0.30172307312252966;22.11334438749598
118528;Thalamus;0.5383275520686011;19.28730152198591
118528;WhiteMatter;0.7501286482116681;4.47213595499958
118528-PP;Amygdala;0.28245425188374595;13.892443989449804
118528-PP;GreyMatter;0.7027756031228788;2.23606797749979
118528-PP;Hippocampus;0.23430912369964288;23.15167380558045
118528-PP;Thalamus;0.5608237772057103;17.349351572897472
118528-PP;WhiteMatter;0.7508046380626006;4.123105625617661
118730;Amygdala;0.4028553693358163;11.180339887498949
118730;GreyMatter;0.7107154713230359;2.449489742783178
118730;Hippocampus;0.2790207412444747;16.24807680927192
118730;Thalamus;0.49291221089281273;18.384776310850235
118730;WhiteMatter;0.8054566278102888;3.0
118730-PP;Amygdala;0.33100779141416714;11.313708498984761
118730-PP;GreyMatter;0.7103729214690663;2.449489742783178
118730-PP;Hippocampus;0.2218350137000878;17.029386365926403
118730-PP;Thalamus;0.5163977416468701;17.029386365926403
118730-PP;WhiteMatter;0.8056187261831333;2.8284271247461903
118932;Amygdala;0.3670963781461019;12.24744871391589
118932;GreyMatter;0.7208561952681755;2.449489742783178
118932;Hippocampus;0.3015365361885559;15.0
118932;Thalamus;0.5701460415065335;19.131126469708992
118932;WhiteMatter;0.8120361798472708;3.0
118932-PP;Amygdala;0.2961015772244817;12.24744871391589
118932-PP;GreyMatter;0.7202712021619596;2.8284271247461903
118932-PP;Hippocampus;0.2369113696182852;15.652475842498529
118932-PP;Thalamus;0.5844184930411134;16.911534525287763
118932-PP;WhiteMatter;0.8122493789052336;2.8284271247461903
120111;Amygdala;0.3964612954186414;10.04987562112089
120111;GreyMatter;0.7086643559718969;2.23606797749979
120111;Hippocampus;0.2916490325201876;20.42057785666214
120111;Thalamus;0.5369047800331967;18.681541692269406
120111;WhiteMatter;0.828084421852933;2.23606797749979
120111-PP;Amygdala;0.32486624071476805;10.44030650891055
120111-PP;GreyMatter;0.7083348079452845;2.23606797749979
120111-PP;Hippocampus;0.22549607572162395;21.18962010041709
120111-PP;Thalamus;0.5538432146723556;17.72004514666935
120111-PP;WhiteMatter;0.8275909548622343;2.23606797749979
122317;Amygdala;0.443268416596105;12.529964086141668
122317;GreyMatter;0.7203654806179163;2.0
122317;Hippocampus;0.29651413559189116;15.811388300841896
122317;Thalamus;0.5593873705682034;16.0312195418814
122317;WhiteMatter;0.8022669098087766;4.123105625617661
122317-PP;Amygdala;0.36011016754647696;12.36931687685298
122317-PP;GreyMatter;0.7201393241948646;2.23606797749979
122317-PP;Hippocampus;0.23175667512383713;16.401219466856727
122317-PP;Thalamus;0.5762226241426858;12.449899597988733
122317-PP;WhiteMatter;0.8026425140030945;4.0
122620;Amygdala;0.441911997467553;12.409673645990857
122620;GreyMatter;0.7186887418561957;3.0
122620;Hippocampus;0.30832130832130833;16.55294535724685
122620;Thalamus;0.5764753240479833;17.832554500127006
122620;WhiteMatter;0.8072340680796553;2.8284271247461903
122620-PP;Amygdala;0.3662249935048064;12.36931687685298
122620-PP;GreyMatter;0.718459094293065;2.8284271247461903
122620-PP;Hippocampus;0.23991490493285467;16.792855623746664
122620-PP;Thalamus;0.5953299560505921;15.165750888103101
122620-PP;WhiteMatter;0.8078942147080183;2.23606797749979
123117;Amygdala;0.35684248468100443;12.083045973594572
123117;GreyMatter;0.6836455856798571;3.605551275463989
123117;Hippocampus;0.2768125940792775;16.64331697709324
123117;Thalamus;0.5142622494023787;27.367864366808018
123117;WhiteMatter;0.8496496685903822;3.3166247903554
123117-PP;Amygdala;0.28846621588753224;12.206555615733702
123117-PP;GreyMatter;0.683253891904322;3.1622776601683795
123117-PP;Hippocampus;0.22055343844180428;16.55294535724685
123117-PP;Thalamus;0.5304978013391147;25.632011235952593
123117-PP;WhiteMatter;0.8508038561072233;2.23606797749979
123925;Amygdala;0.37327733298333116;11.916375287812984
123925;GreyMatter;0.6994163776202684;2.23606797749979
123925;Hippocampus;0.2822789147431704;19.4164878389476
123925;Thalamus;0.5901222155895567;16.0312195418814
123925;WhiteMatter;0.8318781338759742;3.605551275463989
123925-PP;Amygdala;0.30339109174019346;12.083045973594572
123925-PP;GreyMatter;0.6989649569962924;2.23606797749979
123925-PP;Hippocampus;0.22697479306341062;19.4164878389476
123925-PP;Thalamus;0.6077560880067898;14.45683229480096
123925-PP;WhiteMatter;0.8320971587334588;3.0
124422;Amygdala;0.46554049714175605;11.0
124422;GreyMatter;0.6927464976544047;2.23606797749979
124422;Hippocampus;0.30572563439890377;18.110770276274835
