SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.08992048440137108;64.28063471995279
117122;GreyMatter;0.3157427699203894;61.40032573203501
117122;Hippocampus;0.09598435098504961;62.0
117122;Thalamus;0.5132174180643175;43.965895873961216
117122;WhiteMatter;0.3843529507522579;29.444863728670914
117122-PP;Amygdala;0.07500616827041698;64.6297145282261
117122-PP;GreyMatter;0.31497516846291757;61.71709649683789
117122-PP;Hippocampus;0.07975354808178567;62.41794613730894
117122-PP;Thalamus;0.5147625992545779;13.379088160259652
117122-PP;WhiteMatter;0.3831371693301115;29.274562336608895
118528;Amygdala;0.08758008785789939;64.0
118528;GreyMatter;0.3403405251693036;61.163714733492114
118528;Hippocampus;0.1076680438935537;60.423505360083176
118528;Thalamus;0.5421065404683898;45.088801270381985
118528;WhiteMatter;0.385807903311266;29.88310559496787
118528-PP;Amygdala;0.07276046420654583;64.10148204214939
118528-PP;GreyMatter;0.3395914770017844;61.465437442517235
118528-PP;Hippocampus;0.09051807684852736;60.88513775955508
118528-PP;Thalamus;0.5620291150555484;12.206555615733702
118528-PP;WhiteMatter;0.38499890472851994;29.732137494637012
118730;Amygdala;0.1103586830391936;65.22269543648132
118730;GreyMatter;0.33356763100284564;62.07253821135398
118730;Hippocampus;0.09133798408013595;63.592452382338585
118730;Thalamus;0.5203598924033022;44.82186966202994
118730;WhiteMatter;0.35274588853599476;28.53068523537421
118730-PP;Amygdala;0.09186461751991556;65.49809157525127
118730-PP;GreyMatter;0.33283185522399966;62.297672508690084
118730-PP;Hippocampus;0.07775045241520115;63.984373092185564
118730-PP;Thalamus;0.5392958342832948;12.569805089976535
118730-PP;WhiteMatter;0.3518072394629905;28.442925306655784
118932;Amygdala;0.10193077056879457;67.03730304837748
118932;GreyMatter;0.3327113228047181;61.71709649683789
118932;Hippocampus;0.09683004199803413;63.25345840347388
118932;Thalamus;0.55390301063638;44.395945760846224
118932;WhiteMatter;0.3906486532200093;29.274562336608895
118932-PP;Amygdala;0.08488348472097275;67.23838189605696
118932-PP;GreyMatter;0.33208636363277705;61.98386886924694
118932-PP;Hippocampus;0.08058608058608059;63.686733312362634
118932-PP;Thalamus;0.5698438783894824;12.68857754044952
118932-PP;WhiteMatter;0.3898187357846349;29.223278392404914
120111;Amygdala;0.10559219565814784;65.30696746902278
120111;GreyMatter;0.31099109789358725;61.61168720299745
120111;Hippocampus;0.09584593115859008;62.65780079128216
120111;Thalamus;0.5246481018828835;45.8257569495584
120111;WhiteMatter;0.4044817161693624;29.171904291629644
120111-PP;Amygdala;0.08786538792855912;65.62011886609167
120111-PP;GreyMatter;0.3103377533773261;61.85466837676846
120111-PP;Hippocampus;0.08001967088384436;63.13477647065839
120111-PP;Thalamus;0.542524533384645;14.352700094407323
120111-PP;WhiteMatter;0.4030325928637696;29.154759474226502
122317;Amygdala;0.10495707560232623;65.0
122317;GreyMatter;0.33285854222536254;61.773780845922005
122317;Hippocampus;0.0828038716708518;61.5223536610881
122317;Thalamus;0.5014292185376673;44.86646854834911
122317;WhiteMatter;0.3973400367072831;30.56141357987225
122317-PP;Amygdala;0.08722039188486215;65.13063795173512
122317-PP;GreyMatter;0.3323213326604692;62.0
122317-PP;Hippocampus;0.07048573092603377;62.056425936400814
122317-PP;Thalamus;0.5185624207701552;11.532562594670797
122317-PP;WhiteMatter;0.39571060636572725;30.347981810987037
122620;Amygdala;0.11867298578199052;63.63961030678928
122620;GreyMatter;0.35060742622986907;62.93647591023825
122620;Hippocampus;0.09911056049688613;61.61980201201558
122620;Thalamus;0.5419637292309564;43.32435804486894
122620;WhiteMatter;0.3566476714332927;30.854497241083024
122620-PP;Amygdala;0.1001252645674053;64.02343321003646
122620-PP;GreyMatter;0.35033033996660856;63.0
122620-PP;Hippocampus;0.08346605729058468;62.10475022089695
122620-PP;Thalamus;0.5629169799849607;12.68857754044952
122620-PP;WhiteMatter;0.35532900519802885;30.805843601498726
123117;Amygdala;0.10150082415199098;65.40642170307133
123117;GreyMatter;0.3221264302817425;62.0
123117;Hippocampus;0.09859037078770772;62.49799996799898
123117;Thalamus;0.5292644183773216;47.01063709417264
123117;WhiteMatter;0.40481124609184205;30.757112998459398
123117-PP;Amygdala;0.08458943283668535;65.7419196555744
123117-PP;GreyMatter;0.3212702559288134;62.16912416947821
123117-PP;Hippocampus;0.0820822582811827;63.0
123117-PP;Thalamus;0.5451505016722408;13.038404810405298
123117-PP;WhiteMatter;0.4039763859315739;30.62678566222711
123925;Amygdala;0.10169257101364085;65.0
123925;GreyMatter;0.3164880345989102;61.00819617067857
