SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.32051354242919083;13.92838827718412
117122;GreyMatter;0.6927261989315925;2.23606797749979
117122;Hippocampus;0.3135946010379798;14.730919862656235
117122;Thalamus;0.6139120958953869;9.1104335791443
117122;WhiteMatter;0.8252768674296046;3.1622776601683795
117122-PP;Amygdala;0.32051354242919083;13.92838827718412
117122-PP;GreyMatter;0.6927261989315925;2.23606797749979
117122-PP;Hippocampus;0.3135946010379798;14.730919862656235
117122-PP;Thalamus;0.6139120958953869;9.1104335791443
117122-PP;WhiteMatter;0.8252768674296046;3.1622776601683795
118528;Amygdala;0.3570086433671552;14.177446878757825
118528;GreyMatter;0.6779693467964314;2.0
118528;Hippocampus;0.3411836699012151;17.146428199482248
118528;Thalamus;0.5967699319638021;11.0
118528;WhiteMatter;0.7260418649202669;4.47213595499958
118528-PP;Amygdala;0.3570086433671552;14.177446878757825
118528-PP;GreyMatter;0.6779693467964314;2.0
118528-PP;Hippocampus;0.3411836699012151;17.146428199482248
118528-PP;Thalamus;0.5967699319638021;11.0
118528-PP;WhiteMatter;0.7260418649202669;4.47213595499958
118730;Amygdala;0.3402875816993464;11.532562594670797
118730;GreyMatter;0.6811327563966574;3.1622776601683795
118730;Hippocampus;0.2626143686848596;15.84297951775486
118730;Thalamus;0.5852681448452441;9.486832980505138
118730;WhiteMatter;0.8301035826409331;2.23606797749979
118730-PP;Amygdala;0.3402875816993464;11.532562594670797
118730-PP;GreyMatter;0.6811327563966574;3.1622776601683795
118730-PP;Hippocampus;0.2626143686848596;15.84297951775486
118730-PP;Thalamus;0.5852681448452441;9.486832980505138
118730-PP;WhiteMatter;0.8301035826409331;2.23606797749979
118932;Amygdala;0.32412642007214776;12.68857754044952
118932;GreyMatter;0.7069898505785034;2.8284271247461903
118932;Hippocampus;0.29534988400678647;14.730919862656235
118932;Thalamus;0.6286404463799673;8.54400374531753
118932;WhiteMatter;0.8227581535830852;2.8284271247461903
118932-PP;Amygdala;0.32412642007214776;12.68857754044952
118932-PP;GreyMatter;0.7069898505785034;2.8284271247461903
118932-PP;Hippocampus;0.29534988400678647;14.730919862656235
118932-PP;Thalamus;0.6286404463799673;8.54400374531753
118932-PP;WhiteMatter;0.8227581535830852;2.8284271247461903
120111;Amygdala;0.3899472113839798;9.899494936611665
120111;GreyMatter;0.7024420533232256;2.23606797749979
120111;Hippocampus;0.31356883824531046;15.132745950421556
120111;Thalamus;0.5780021708384041;14.071247279470288
120111;WhiteMatter;0.8121289857361418;2.8284271247461903
120111-PP;Amygdala;0.3899472113839798;9.899494936611665
120111-PP;GreyMatter;0.7024420533232256;2.23606797749979
120111-PP;Hippocampus;0.31356883824531046;15.132745950421556
120111-PP;Thalamus;0.5780021708384041;14.071247279470288
120111-PP;WhiteMatter;0.8121289857361418;2.8284271247461903
122317;Amygdala;0.4108891998473477;13.038404810405298
122317;GreyMatter;0.7025489352628838;2.23606797749979
122317;Hippocampus;0.29909273579735735;14.866068747318506
122317;Thalamus;0.5899031181010418;8.246211251235321
122317;WhiteMatter;0.7789665629972865;4.0
122317-PP;Amygdala;0.4108891998473477;13.038404810405298
122317-PP;GreyMatter;0.7025489352628838;2.23606797749979
122317-PP;Hippocampus;0.29909273579735735;14.866068747318506
122317-PP;Thalamus;0.5899031181010418;8.246211251235321
122317-PP;WhiteMatter;0.7789665629972865;4.0
122620;Amygdala;0.389703057247928;12.569805089976535
122620;GreyMatter;0.7040588277701679;4.0
122620;Hippocampus;0.2848781125844056;16.30950643030009
122620;Thalamus;0.6237673874722934;8.660254037844387
122620;WhiteMatter;0.8222457093965474;2.8284271247461903
122620-PP;Amygdala;0.389703057247928;12.569805089976535
122620-PP;GreyMatter;0.7040588277701679;4.0
122620-PP;Hippocampus;0.2848781125844056;16.30950643030009
122620-PP;Thalamus;0.6237673874722934;8.660254037844387
122620-PP;WhiteMatter;0.8222457093965474;2.8284271247461903
123117;Amygdala;0.3251324555421497;12.649110640673518
123117;GreyMatter;0.659553188287732;6.164414002968976
123117;Hippocampus;0.27363207621571317;15.165750888103101
123117;Thalamus;0.5795793803489684;11.704699910719626
123117;WhiteMatter;0.8414116670946841;2.8284271247461903
123117-PP;Amygdala;0.3251324555421497;12.649110640673518
123117-PP;GreyMatter;0.659553188287732;6.164414002968976
123117-PP;Hippocampus;0.27363207621571317;15.165750888103101
123117-PP;Thalamus;0.5795793803489684;11.704699910719626
123117-PP;WhiteMatter;0.8414116670946841;2.8284271247461903
123925;Amygdala;0.3693310822611632;11.916375287812984
123925;GreyMatter;0.6932380644635238;2.23606797749979
123925;Hippocampus;0.3017083843277952;15.748015748023622
123925;Thalamus;0.6277957941894287;9.899494936611665
123925;WhiteMatter;0.8207916368447308;3.1622776601683795
123925-PP;Amygdala;0.3693310822611632;11.916375287812984
123925-PP;GreyMatter;0.6932380644635238;2.23606797749979
123925-PP;Hippocampus;0.3017083843277952;15.748015748023622
123925-PP;Thalamus;0.6277957941894287;9.899494936611665
123925-PP;WhiteMatter;0.8207916368447308;3.1622776601683795
124422;Amygdala;0.44417593040116;10.63014581273465
124422;GreyMatter;0.659765625;2.23606797749979
124422;Hippocampus;0.3186124580380455;14.142135623730951
124422;Thalamus;0.653523597230089;7.483314773547883
124422;WhiteMatter;0.7169798815119967;4.358898943540674
124422-PP;Amygdala;0.44417593040116;10.63014581273465
124422-PP;GreyMatter;0.659765625;2.23606797749979
124422-PP;Hippocampus;0.3186124580380455;14.142135623730951
124422-PP;Thalamus;0.653523597230089;7.483314773547883
124422-PP;WhiteMatter;0.7169798815119967;4.358898943540674
