SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.34426960565713194;13.379088160259652
117122;GreyMatter;0.6998893420504503;2.23606797749979
117122;Hippocampus;0.3405461812597216;16.30950643030009
117122;Thalamus;0.5923980168739671;19.313207915827967
117122;WhiteMatter;0.8247513382780044;3.3166247903554
117122-PP;Amygdala;0.28185105602431737;13.856406460551018
117122-PP;GreyMatter;0.6998728752963429;2.23606797749979
117122-PP;Hippocampus;0.26421481176524403;16.64331697709324
117122-PP;Thalamus;0.6012708213670305;17.72004514666935
117122-PP;WhiteMatter;0.8248273618224454;2.8284271247461903
118528;Amygdala;0.3718204649365703;23.62202362203543
118528;GreyMatter;0.6816298862694886;2.0
118528;Hippocampus;0.3200936141758609;23.430749027719962
118528;Thalamus;0.5414078830623938;36.235341863986875
118528;WhiteMatter;0.7385090100033509;4.123105625617661
118528-PP;Amygdala;0.2954765668825539;24.331050121192877
118528-PP;GreyMatter;0.6786289080403634;2.0
118528-PP;Hippocampus;0.23718252954133354;24.49489742783178
118528-PP;Thalamus;0.5623921974472356;32.61901286060018
118528-PP;WhiteMatter;0.7392274554046404;3.7416573867739413
118730;Amygdala;0.37435008665511266;11.357816691600547
118730;GreyMatter;0.6974339467770432;2.449489742783178
118730;Hippocampus;0.29236495814619995;15.84297951775486
118730;Thalamus;0.5543905851370258;14.317821063276353
118730;WhiteMatter;0.8308317207772713;2.23606797749979
118730-PP;Amygdala;0.312117562033245;11.445523142259598
118730-PP;GreyMatter;0.6973098225387137;2.449489742783178
118730-PP;Hippocampus;0.23707564445696577;16.492422502470642
118730-PP;Thalamus;0.5700883380127371;13.341664064126334
118730-PP;WhiteMatter;0.830498641957109;2.0
118932;Amygdala;0.3559670781893004;12.68857754044952
118932;GreyMatter;0.7163749295684807;2.23606797749979
118932;Hippocampus;0.3332055067684166;15.0996688705415
118932;Thalamus;0.6113012571579016;16.15549442140351
118932;WhiteMatter;0.814405188899562;2.8284271247461903
118932-PP;Amygdala;0.2932498882431828;12.68857754044952
118932-PP;GreyMatter;0.7160123626575179;2.23606797749979
118932-PP;Hippocampus;0.2648889700622498;15.394804318340652
118932-PP;Thalamus;0.6227870467905807;15.748015748023622
118932-PP;WhiteMatter;0.8143450630615602;2.23606797749979
120111;Amygdala;0.4182058879152745;10.44030650891055
120111;GreyMatter;0.7030927510201509;2.23606797749979
120111;Hippocampus;0.3290736050349221;20.518284528683193
120111;Thalamus;0.5448918325028628;21.748563170931547
120111;WhiteMatter;0.8193790763406452;2.8284271247461903
120111-PP;Amygdala;0.3466583058995663;10.488088481701515
120111-PP;GreyMatter;0.7021418443995294;2.23606797749979
120111-PP;Hippocampus;0.2490629144801338;23.430749027719962
120111-PP;Thalamus;0.5593195906011244;20.024984394500787
120111-PP;WhiteMatter;0.8187927089496936;2.23606797749979
122317;Amygdala;0.4600262123197903;13.2664991614216
122317;GreyMatter;0.6978523716276674;2.0
122317;Hippocampus;0.334821128182124;15.811388300841896
122317;Thalamus;0.585866632869222;16.1245154965971
122317;WhiteMatter;0.7688494969825286;4.242640687119285
122317-PP;Amygdala;0.37338065661047026;13.038404810405298
122317-PP;GreyMatter;0.6974380322184431;2.0
122317-PP;Hippocampus;0.2593932361874211;16.06237840420901
122317-PP;Thalamus;0.599401453612655;14.422205101855956
122317-PP;WhiteMatter;0.7694020506002;4.0
122620;Amygdala;0.433607742097656;12.649110640673518
122620;GreyMatter;0.7123817015836905;3.3166247903554
122620;Hippocampus;0.3333333333333333;16.76305461424021
122620;Thalamus;0.6053017903244857;15.297058540778355
122620;WhiteMatter;0.8204084920040688;2.8284271247461903
122620-PP;Amygdala;0.36342761715896044;12.649110640673518
122620-PP;GreyMatter;0.712542501297215;3.0
122620-PP;Hippocampus;0.265342269706545;17.146428199482248
122620-PP;Thalamus;0.620695673420947;13.19090595827292
122620-PP;WhiteMatter;0.8197161061812165;2.23606797749979
123117;Amygdala;0.34169682841543464;12.449899597988733
123117;GreyMatter;0.6711600441033035;5.0
123117;Hippocampus;0.3275669131001082;15.811388300841896
123117;Thalamus;0.5427983984417271;19.026297590440446
123117;WhiteMatter;0.836829528622045;3.0
123117-PP;Amygdala;0.2808351069220634;12.68857754044952
123117-PP;GreyMatter;0.6710813312621029;4.58257569495584
123117-PP;Hippocampus;0.2596314179245146;16.522711641858304
123117-PP;Thalamus;0.5567380433388897;17.916472867168917
123117-PP;WhiteMatter;0.8373199357192999;2.8284271247461903
123925;Amygdala;0.39548532731376973;12.884098726725126
123925;GreyMatter;0.6959810939230792;2.0
123925;Hippocampus;0.31085820382340806;20.591260281974
123925;Thalamus;0.5962538032454361;20.615528128088304
123925;WhiteMatter;0.823607053590655;3.1622776601683795
123925-PP;Amygdala;0.32399512789281365;13.638181696985855
123925-PP;GreyMatter;0.6954177363391894;2.23606797749979
123925-PP;Hippocampus;0.24323817685180227;22.090722034374522
123925-PP;Thalamus;0.6111593040574823;18.708286933869708
123925-PP;WhiteMatter;0.8229590755296627;3.0
124422;Amygdala;0.49334945586457074;12.24744871391589
124422;GreyMatter;0.6621070679531846;2.23606797749979
124422;Hippocampus;0.3428582627783004;20.615528128088304
124422;Thalamus;0.6205355584261425;19.209372712298546
124422;WhiteMatter;0.7226444295581068;4.242640687119285
124422-PP;Amygdala;0.40043442845506383;12.083045973594572
124422-PP;GreyMatter;0.6608681388271348;2.0
124422-PP;Hippocampus;0.25917495190401363;22.825424421026653
124422-PP;Thalamus;0.6370183651422399;17.46424919657298
124422-PP;WhiteMatter;0.7233656116799977;4.0
