SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.34249119436439324;13.379088160259652
117122;GreyMatter;0.7101337372249146;2.23606797749979
117122;Hippocampus;0.3641101071653709;13.601470508735444
117122;Thalamus;0.6117123312461544;10.488088481701515
117122;WhiteMatter;0.8307578876795546;4.0
117122-PP;Amygdala;0.28203232280553503;13.638181696985855
117122-PP;GreyMatter;0.7102236052895063;2.23606797749979
117122-PP;Hippocampus;0.2795539512698208;14.177446878757825
117122-PP;Thalamus;0.6168774328124709;9.273618495495704
117122-PP;WhiteMatter;0.8307815341510328;3.0
118528;Amygdala;0.3561129367580981;13.490737563232042
118528;GreyMatter;0.7073063007064525;2.0
118528;Hippocampus;0.34012991072979265;17.69180601295413
118528;Thalamus;0.5874409621346145;12.884098726725126
118528;WhiteMatter;0.7592675169192139;3.3166247903554
118528-PP;Amygdala;0.2876883738643164;14.0
118528-PP;GreyMatter;0.7060804800815949;2.0
118528-PP;Hippocampus;0.2582996697238049;17.97220075561143
118528-PP;Thalamus;0.604861484669177;9.486832980505138
118528-PP;WhiteMatter;0.7590196503305496;3.0
118730;Amygdala;0.396187469645459;11.090536506409418
118730;GreyMatter;0.7235080793915252;2.23606797749979
118730;Hippocampus;0.3115933664242564;13.416407864998739
118730;Thalamus;0.5625918013085859;13.341664064126334
118730;WhiteMatter;0.8033225010554693;3.1622776601683795
118730-PP;Amygdala;0.32642254084028577;11.357816691600547
118730-PP;GreyMatter;0.7232764910086507;2.23606797749979
118730-PP;Hippocampus;0.2486962533251176;14.142135623730951
118730-PP;Thalamus;0.5830060816681146;11.575836902790225
118730-PP;WhiteMatter;0.8029873080378525;2.8284271247461903
118932;Amygdala;0.3781113927341262;12.884098726725126
118932;GreyMatter;0.7305520715590696;2.23606797749979
118932;Hippocampus;0.3680808506158543;12.24744871391589
118932;Thalamus;0.6387856257744734;10.0
118932;WhiteMatter;0.8008133376451947;3.1622776601683795
118932-PP;Amygdala;0.30729359496482783;12.529964086141668
118932-PP;GreyMatter;0.7300787149282146;2.23606797749979
118932-PP;Hippocampus;0.2839308007847334;12.96148139681572
118932-PP;Thalamus;0.6474380486426339;8.06225774829855
118932-PP;WhiteMatter;0.8005697613608214;2.8284271247461903
120111;Amygdala;0.4029105259912438;9.486832980505138
120111;GreyMatter;0.7078106257127831;2.23606797749979
120111;Hippocampus;0.3340988711560919;15.556349186104045
120111;Thalamus;0.5703848578402057;14.730919862656235
120111;WhiteMatter;0.8395682262788621;2.449489742783178
120111-PP;Amygdala;0.33258472846059617;10.0
120111-PP;GreyMatter;0.7070960045934787;2.23606797749979
120111-PP;Hippocampus;0.2557725938880161;15.7797338380595
120111-PP;Thalamus;0.5829330744899838;13.379088160259652
120111-PP;WhiteMatter;0.8380983665404081;2.23606797749979
122317;Amygdala;0.4382267954048911;13.0
122317;GreyMatter;0.7256260090584119;2.0
122317;Hippocampus;0.3452160144763628;13.152946437965905
122317;Thalamus;0.5990675990675991;9.219544457292887
122317;WhiteMatter;0.8200169092925026;3.1622776601683795
122317-PP;Amygdala;0.3578256363008177;13.0
122317-PP;GreyMatter;0.7252231907180817;2.0
122317-PP;Hippocampus;0.2652125375697724;14.0
122317-PP;Thalamus;0.6129804040710922;8.366600265340756
122317-PP;WhiteMatter;0.8196838003250586;3.0
122620;Amygdala;0.45091846600064456;12.449899597988733
122620;GreyMatter;0.7272151890137979;2.449489742783178
122620;Hippocampus;0.36365428593959465;14.7648230602334
122620;Thalamus;0.6274606040421392;10.63014581273465
122620;WhiteMatter;0.8181313401802028;3.0
122620-PP;Amygdala;0.3752928647497338;12.449899597988733
122620-PP;GreyMatter;0.7274662982996402;2.23606797749979
122620-PP;Hippocampus;0.2834071134177988;15.165750888103101
122620-PP;Thalamus;0.6395703033470918;9.055385138137417
122620-PP;WhiteMatter;0.8178784082403324;2.23606797749979
123117;Amygdala;0.3580357142857143;11.874342087037917
123117;GreyMatter;0.6871494585346926;4.0
123117;Hippocampus;0.31831266214151177;14.594519519326424
123117;Thalamus;0.5598694107480076;19.339079605813716
123117;WhiteMatter;0.8466613961400261;3.1622776601683795
123117-PP;Amygdala;0.2925429212545009;12.041594578792296
123117-PP;GreyMatter;0.687409940462861;3.605551275463989
123117-PP;Hippocampus;0.254778336315356;14.560219778561036
123117-PP;Thalamus;0.5751435944393574;15.620499351813308
123117-PP;WhiteMatter;0.8471911494127831;2.23606797749979
123925;Amygdala;0.3973998123575928;11.704699910719626
123925;GreyMatter;0.7095841574713254;2.0
123925;Hippocampus;0.33644825087781227;14.317821063276353
123925;Thalamus;0.6302159237482621;13.45362404707371
123925;WhiteMatter;0.8233246225496033;3.1622776601683795
123925-PP;Amygdala;0.32495738714466377;12.083045973594572
123925-PP;GreyMatter;0.7095972975018574;2.0
123925-PP;Hippocampus;0.2652757513860519;14.317821063276353
123925-PP;Thalamus;0.6429875633031316;11.357816691600547
123925-PP;WhiteMatter;0.8227782991546684;3.0
124422;Amygdala;0.47337970486901126;10.344080432788601
124422;GreyMatter;0.6970140346731857;2.0
124422;Hippocampus;0.3504266750948167;13.45362404707371
124422;Thalamus;0.6674252882140059;12.206555615733702
124422;WhiteMatter;0.7684140141973895;3.605551275463989
124422-PP;Amygdala;0.3888859317613243;10.295630140987
124422-PP;GreyMatter;0.6963665274295583;2.0
124422-PP;Hippocampus;0.2707412973842814;14.212670403551895
124422-PP;Thalamus;0.6844673249068347;10.488088481701515
124422-PP;WhiteMatter;0.7677185941533304;3.1622776601683795
