SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.09182948490230906;64.13267497929586
117122;GreyMatter;0.6522378933756952;7.211102550927978
117122;Hippocampus;0.0955984796977229;61.5223536610881
117122;Thalamus;0.4933471318746304;40.44749683231337
117122;WhiteMatter;0.7335564125898375;8.831760866327848
117122-PP;Amygdala;0.0754031075930812;64.47480127925948
117122-PP;GreyMatter;0.6511667298791108;8.0
117122-PP;Hippocampus;0.07802969793784491;62.321745803531535
117122-PP;Thalamus;0.5006290495061961;21.213203435596427
117122-PP;WhiteMatter;0.7343120812094125;8.602325267042627
118528;Amygdala;0.09109157118749445;63.914004725099176
118528;GreyMatter;0.6082283279133233;7.0
118528;Hippocampus;0.1034428752734048;59.95831885568507
118528;Thalamus;0.5122229186848254;41.88078318274385
118528;WhiteMatter;0.651609679684546;8.717797887081348
118528-PP;Amygdala;0.07382913661170205;64.07027391856539
118528-PP;GreyMatter;0.6066986528014948;8.0
118528-PP;Hippocampus;0.08623648419130135;60.81118318204309
118528-PP;Thalamus;0.5399170750094233;35.510561809129406
118528-PP;WhiteMatter;0.6549909454417288;8.306623862918075
118730;Amygdala;0.11279933647449132;65.12296062065974
118730;GreyMatter;0.6498075973317731;7.211102550927978
118730;Hippocampus;0.09050848027056235;62.625873247404705
118730;Thalamus;0.508489938969122;43.977266854592045
118730;WhiteMatter;0.6962766061411567;10.344080432788601
118730-PP;Amygdala;0.09282675834741565;65.39877674696982
118730-PP;GreyMatter;0.6485992076458631;8.0
118730-PP;Hippocampus;0.07535155453907294;63.35613624582863
118730-PP;Thalamus;0.5325276420673695;17.26267650163207
118730-PP;WhiteMatter;0.6961373220614148;10.246950765959598
118932;Amygdala;0.10465384683676912;67.00746227100382
118932;GreyMatter;0.6658789163308112;7.0
118932;Hippocampus;0.09424454552883176;62.185207244167
118932;Thalamus;0.5372538739368519;41.97618372363071
118932;WhiteMatter;0.6751133325584099;10.488088481701515
118932-PP;Amygdala;0.08605489001493805;67.1863081289633
118932-PP;GreyMatter;0.6644888014465351;8.0
118932-PP;Hippocampus;0.07674941572011115;63.06346010171025
118932-PP;Thalamus;0.5583337199053672;26.30589287593181
118932-PP;WhiteMatter;0.6750518295926823;10.246950765959598
120111;Amygdala;0.10995526708183492;65.22269543648132
120111;GreyMatter;0.6523734702869971;7.0
120111;Hippocampus;0.1000685725095174;62.22539674441618
120111;Thalamus;0.5034338093732939;43.15089802078283
120111;WhiteMatter;0.7322278852732487;8.0
120111-PP;Amygdala;0.09021880886827996;65.52098900352466
120111-PP;GreyMatter;0.6511098534279403;7.810249675906654
120111-PP;Hippocampus;0.0817837146132732;62.91263784010332
120111-PP;Thalamus;0.5279742080691029;33.301651610693426
120111-PP;WhiteMatter;0.7346563703321898;7.810249675906654
122317;Amygdala;0.10796597607030671;64.77653896280658
122317;GreyMatter;0.6421557112086792;7.0710678118654755
122317;Hippocampus;0.08233202826155439;61.237243569579455
122317;Thalamus;0.4765263781861292;40.36087214122113
122317;WhiteMatter;0.6647016641161555;11.180339887498949
122317-PP;Amygdala;0.08837798854845054;65.06919393998976
122317-PP;GreyMatter;0.6408906548986935;8.06225774829855
122317-PP;Hippocampus;0.06922872511018867;62.112800613078136
122317-PP;Thalamus;0.4973605004806253;32.03123475609393
122317-PP;WhiteMatter;0.665276153268579;11.045361017187261
122620;Amygdala;0.12166281917986854;63.45864795282043
122620;GreyMatter;0.6599068655732301;8.0
122620;Hippocampus;0.09552460898960001;60.8276253029822
122620;Thalamus;0.5248024486072075;40.607881008493905
122620;WhiteMatter;0.7151448088252976;11.180339887498949
122620-PP;Amygdala;0.10120180779794516;63.85922016435841
122620-PP;GreyMatter;0.6588487880997077;9.0
122620-PP;Hippocampus;0.07917403456733786;61.71709649683789
122620-PP;Thalamus;0.5509045705439932;23.173260452512935
122620-PP;WhiteMatter;0.7161428057684002;10.816653826391969
123117;Amygdala;0.1041388992553891;65.30696746902278
123117;GreyMatter;0.6039287873937325;7.14142842854285
123117;Hippocampus;0.09090627612471747;62.26556030423239
123117;Thalamus;0.5272683030690148;50.62608023538856
123117;WhiteMatter;0.6426267281105991;12.24744871391589
123117-PP;Amygdala;0.0854523084134052;65.62773803811922
123117-PP;GreyMatter;0.6031021326229562;8.54400374531753
123117-PP;Hippocampus;0.07512669671734536;63.166446789415026
123117-PP;Thalamus;0.5469556243550051;15.165750888103101
123117-PP;WhiteMatter;0.6411969567881859;12.083045973594572
123925;Amygdala;0.1065638976788587;64.7688196588451
123925;GreyMatter;0.643914477564753;7.0
123925;Hippocampus;0.10211330035174011;60.90155991434045
123925;Thalamus;0.5321514723304643;40.422765862815474
123925;WhiteMatter;0.7232876221527548;9.16515138991168
123925-PP;Amygdala;0.08677245587655655;65.06150935845248
123925-PP;GreyMatter;0.6422682093775582;7.3484692283495345
123925-PP;Hippocampus;0.08402566136461682;61.603571325045756
123925-PP;Thalamus;0.5569068796514794;30.740852297878796
123925-PP;WhiteMatter;0.724869922357203;8.831760866327848
124422;Amygdala;0.1271378203441562;66.06814663663572
124422;GreyMatter;0.6045024720080835;7.0
124422;Hippocampus;0.09710081626401802;63.166446789415026
124422;Thalamus;0.5143479092206092;42.77849927241488
124422;WhiteMatter;0.6361929470096266;9.539392014169456
124422-PP;Amygdala;0.10502958579881656;66.24198064671678
124422-PP;GreyMatter;0.6029749992779128;8.0
124422-PP;Hippocampus;0.08049478868399954;63.97655820689325
124422-PP;Thalamus;0.5347190605523023;34.14674215792775
124422-PP;WhiteMatter;0.6382292115325813;9.433981132056603
