SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.09066173828225269;64.28063471995279
117122;GreyMatter;0.306882499879868;32.2490309931942
117122;Hippocampus;0.07266876944897224;61.90315016216864
117122;Thalamus;0.5128386481749131;43.87482193696061
117122;WhiteMatter;0.3335765751954622;44.27188724235731
117122-PP;Amygdala;0.07719277911390571;64.53681120105021
117122-PP;GreyMatter;0.3054728964624036;32.54228019054596
117122-PP;Hippocampus;0.06241330476778387;62.313722405261586
117122-PP;Thalamus;0.5148091108048959;12.328828005937952
117122-PP;WhiteMatter;0.3327420455014736;44.294469180700204
118528;Amygdala;0.08931468483699644;64.0
118528;GreyMatter;0.3307532225739817;34.26368339802363
118528;Hippocampus;0.08210936117501327;60.11655346075655
118528;Thalamus;0.542015278283012;45.02221673796171
118528;WhiteMatter;0.33503353832247595;44.14748010928823
118528-PP;Amygdala;0.07543895172254202;64.10148204214939
118528-PP;GreyMatter;0.3298624015108487;34.61213659975356
118528-PP;Hippocampus;0.07086212694865425;60.54750201288241
118528-PP;Thalamus;0.5629561023904955;11.357816691600547
118528-PP;WhiteMatter;0.3345485000429189;44.14748010928823
118730;Amygdala;0.10973885491371821;65.22269543648132
118730;GreyMatter;0.32491978417373957;32.38826948140329
118730;Hippocampus;0.0682824792730537;63.48228099241551
118730;Thalamus;0.519974047641116;44.82186966202994
118730;WhiteMatter;0.3049219169050465;44.98888751680797
118730-PP;Amygdala;0.09297425239579725;65.46754921333164
118730-PP;GreyMatter;0.3241369374834136;32.64965543462902
118730-PP;Hippocampus;0.06021913052320409;63.835726674018524
118730-PP;Thalamus;0.5396458187386977;11.445523142259598
118730-PP;WhiteMatter;0.30437171700769433;45.0
118932;Amygdala;0.10189208608478462;67.03730304837748
118932;GreyMatter;0.3237607103651327;33.61547262794322
118932;Hippocampus;0.07317011247175512;63.0158710167526
118932;Thalamus;0.5536840208971356;44.30575583375144
118932;WhiteMatter;0.33932445780182857;44.19275958796871
118932-PP;Amygdala;0.08627007923057982;67.19374970932937
118932-PP;GreyMatter;0.32300851447598605;33.97057550292606
118932-PP;Hippocampus;0.06294257062075123;63.43500610861482
118932-PP;Thalamus;0.5702587774071673;11.575836902790225
118932-PP;WhiteMatter;0.3389620931813033;44.204072210600685
120111;Amygdala;0.10752179495843753;65.30696746902278
120111;GreyMatter;0.3022756650085261;33.24154027718932
120111;Hippocampus;0.07216673793304912;62.465990746965666
120111;Thalamus;0.5242951957620411;45.760244754590204
120111;WhiteMatter;0.351294979494566;43.9089968002003
120111-PP;Amygdala;0.09098075186676795;65.55913361233506
120111-PP;GreyMatter;0.30116347213591554;33.58571124749333
120111-PP;Hippocampus;0.06228803404527266;62.96824596572466
120111-PP;Thalamus;0.5428383515937054;13.30413469565007
120111-PP;WhiteMatter;0.3502116876795038;43.94314508543966
122317;Amygdala;0.10531154239019408;64.96922348312314
122317;GreyMatter;0.3213940987147774;33.0
122317;Hippocampus;0.06229997322350721;61.220911460055866
122317;Thalamus;0.5010535516396385;44.69899327725402
122317;WhiteMatter;0.3452117039972658;45.05552130427524
122317-PP;Amygdala;0.08908763072484674;65.12296062065974
122317-PP;GreyMatter;0.3208063459032806;33.19638534539566
122317-PP;Hippocampus;0.05490461825441933;61.73329733620261
122317-PP;Thalamus;0.518347717240925;10.677078252031311
122317-PP;WhiteMatter;0.3441331648257685;45.09988913511872
122620;Amygdala;0.11724219769787587;63.631753079732135
122620;GreyMatter;0.3368393361657092;32.63433774416144
122620;Hippocampus;0.0744718064997408;61.53048025166064
122620;Thalamus;0.5415685619237137;43.31281565541543
122620;WhiteMatter;0.30754060174452236;46.486557196677836
122620-PP;Amygdala;0.10046856584356224;63.96092557178953
122620-PP;GreyMatter;0.33604009330469525;32.93933818400121
122620-PP;Hippocampus;0.06475298951769838;61.91930232165088
122620-PP;Thalamus;0.5628221133839111;11.575836902790225
122620-PP;WhiteMatter;0.30703632356913046;46.49731175025068
123117;Amygdala;0.10102561477158313;65.39877674696982
123117;GreyMatter;0.31595551711972725;34.828149534535996
123117;Hippocampus;0.07433086578421134;62.22539674441618
123117;Thalamus;0.5288766788766789;46.968074263269514
123117;WhiteMatter;0.35351977420272646;44.02272140611028
123117-PP;Amygdala;0.08562673450508788;65.68865959965997
123117-PP;GreyMatter;0.3149826786643203;35.11409973215888
123117-PP;Hippocampus;0.0639388971900251;62.69768735766894
123117-PP;Thalamus;0.5451767014654076;12.083045973594572
123117-PP;WhiteMatter;0.3526252495650854;44.05678154382138
123925;Amygdala;0.10397075078649774;64.96922348312314
123925;GreyMatter;0.30947726953978083;34.713109915419565
123925;Hippocampus;0.07564122611646669;60.844062980705026
123925;Thalamus;0.5584713375796179;44.553338819890925
123925;WhiteMatter;0.34100471892331713;44.955533585978046
123925-PP;Amygdala;0.08764951722150166;65.07687761409578
123925-PP;GreyMatter;0.30853032577953143;35.014282800023196
123925-PP;Hippocampus;0.06563891346279349;61.35144660071187
123925-PP;Thalamus;0.5800353468408761;10.488088481701515
123925-PP;WhiteMatter;0.34028731067259405;44.98888751680797
124422;Amygdala;0.12372319556247041;66.12110101926616
124422;GreyMatter;0.31117738812010887;33.77869150810907
124422;Hippocampus;0.0728310502283105;63.66317616958802
124422;Thalamus;0.5306767580054408;45.0
124422;WhiteMatter;0.3043404750539133;44.429719783046124
124422-PP;Amygdala;0.10502459945207052;66.27216610312357
124422-PP;GreyMatter;0.30992829260386234;33.95585369269929
124422-PP;Hippocampus;0.06354387682933464;64.03124237432849
124422-PP;Thalamus;0.543413509272011;9.848857801796104
124422-PP;WhiteMatter;0.3038691683840401;44.46346815083142
