SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.32875536480686696;13.45362404707371
117122;GreyMatter;0.7111932233605304;2.23606797749979
117122;Hippocampus;0.34353296027304836;14.035668847618199
117122;Thalamus;0.600428068561725;13.076696830622021
117122;WhiteMatter;0.8239015424515299;3.0
117122-PP;Amygdala;0.31679121905651564;13.601470508735444
117122-PP;GreyMatter;0.7113668489929045;2.23606797749979
117122-PP;Hippocampus;0.3196201947056324;13.601470508735444
117122-PP;Thalamus;0.6041470143276675;11.045361017187261
117122-PP;WhiteMatter;0.8243853450289601;2.23606797749979
118528;Amygdala;0.3596744905508104;13.74772708486752
118528;GreyMatter;0.6933522588508567;2.0
118528;Hippocampus;0.36919767529624875;16.09347693943108
118528;Thalamus;0.5738777709115686;15.165750888103101
118528;WhiteMatter;0.7317653913687078;4.0
118528-PP;Amygdala;0.34341637010676157;13.92838827718412
118528-PP;GreyMatter;0.6932117075550503;2.0
118528-PP;Hippocampus;0.3461701676214725;15.0
118528-PP;Thalamus;0.579692051602164;12.569805089976535
118528-PP;WhiteMatter;0.7333149707385721;3.4641016151377544
118730;Amygdala;0.3661143471130464;11.532562594670797
118730;GreyMatter;0.7006240347550946;2.449489742783178
118730;Hippocampus;0.28760471875534277;14.89966442575134
118730;Thalamus;0.5659084036154699;14.142135623730951
118730;WhiteMatter;0.8340092594377922;2.0
118730-PP;Amygdala;0.3526347207901449;11.357816691600547
118730-PP;GreyMatter;0.7009097401029932;2.449489742783178
118730-PP;Hippocampus;0.269481925971088;14.89966442575134
118730-PP;Thalamus;0.5703545666971451;13.038404810405298
118730-PP;WhiteMatter;0.8348745529351655;2.23606797749979
118932;Amygdala;0.3515523550938496;13.076696830622021
118932;GreyMatter;0.7196088072993498;2.23606797749979
118932;Hippocampus;0.32432130071599047;13.74772708486752
118932;Thalamus;0.6224134743070381;10.954451150103322
118932;WhiteMatter;0.819331763530629;2.449489742783178
118932-PP;Amygdala;0.33555244755244756;12.529964086141668
118932-PP;GreyMatter;0.7199780111718724;2.23606797749979
118932-PP;Hippocampus;0.30114345114345115;13.892443989449804
118932-PP;Thalamus;0.6268262540418832;8.366600265340756
118932-PP;WhiteMatter;0.8203069712610832;2.23606797749979
120111;Amygdala;0.39764911841940725;9.643650760992955
120111;GreyMatter;0.7148145479851437;2.0
120111;Hippocampus;0.3483468900489661;13.74772708486752
120111;Thalamus;0.5519426536790426;16.30950643030009
120111;WhiteMatter;0.8155794189044573;2.23606797749979
120111-PP;Amygdala;0.3856197460203899;9.539392014169456
120111-PP;GreyMatter;0.7148451979950683;2.0
120111-PP;Hippocampus;0.32699692050336465;12.529964086141668
120111-PP;Thalamus;0.5567721518987342;15.84297951775486
120111-PP;WhiteMatter;0.8154425566558038;2.23606797749979
122317;Amygdala;0.42814084121112483;13.416407864998739
122317;GreyMatter;0.7099610918109598;2.0
122317;Hippocampus;0.32477512880971093;13.490737563232042
122317;Thalamus;0.5792277440114408;9.539392014169456
122317;WhiteMatter;0.7762769185579446;4.0
122317-PP;Amygdala;0.4110987500818009;12.884098726725126
122317-PP;GreyMatter;0.7100283684689438;2.0
122317-PP;Hippocampus;0.2998447549345753;13.379088160259652
122317-PP;Thalamus;0.583063413229684;8.602325267042627
122317-PP;WhiteMatter;0.7767826924998469;3.4641016151377544
122620;Amygdala;0.42149303687765227;12.409673645990857
122620;GreyMatter;0.7222683851402578;2.8284271247461903
122620;Hippocampus;0.3223357870394888;15.684387141358123
122620;Thalamus;0.607603944291959;12.24744871391589
122620;WhiteMatter;0.8227882487356285;2.23606797749979
122620-PP;Amygdala;0.40551046072939295;12.529964086141668
122620-PP;GreyMatter;0.7226221128258277;2.23606797749979
122620-PP;Hippocampus;0.29841906986691236;15.264337522473747
122620-PP;Thalamus;0.6115933625526545;10.677078252031311
122620-PP;WhiteMatter;0.82333411522708;2.0
123117;Amygdala;0.3495831403427513;12.083045973594572
123117;GreyMatter;0.6751739800254993;4.58257569495584
123117;Hippocampus;0.3063854615345014;14.491376746189438
123117;Thalamus;0.5520044104906671;15.937377450509228
123117;WhiteMatter;0.8505898725215899;3.4641016151377544
123117-PP;Amygdala;0.33570052298375996;12.083045973594572
123117-PP;GreyMatter;0.6758517860373062;4.123105625617661
123117-PP;Hippocampus;0.2853712803931298;13.96424004376894
123117-PP;Thalamus;0.5582743898553495;13.784048752090222
123117-PP;WhiteMatter;0.851864024287368;2.23606797749979
123925;Amygdala;0.3893861086600277;11.789826122551595
123925;GreyMatter;0.707567463687705;2.0
123925;Hippocampus;0.32615929971786156;14.45683229480096
123925;Thalamus;0.6178653530377668;14.594519519326424
123925;WhiteMatter;0.8199734819269799;3.0
123925-PP;Amygdala;0.37558742017110497;11.661903789690601
123925-PP;GreyMatter;0.7077641733071904;2.0
123925-PP;Hippocampus;0.30268655714597353;13.892443989449804
123925-PP;Thalamus;0.6217654251627615;13.45362404707371
123925-PP;WhiteMatter;0.8205217893700034;2.8284271247461903
124422;Amygdala;0.4725274725274725;11.180339887498949
124422;GreyMatter;0.6683327365764041;2.0
124422;Hippocampus;0.3500558748403576;13.038404810405298
124422;Thalamus;0.6373149202733486;14.0
124422;WhiteMatter;0.7154087690333916;4.123105625617661
124422-PP;Amygdala;0.448435972629521;10.344080432788601
124422-PP;GreyMatter;0.6683906864070706;2.0
124422-PP;Hippocampus;0.326340239710118;12.083045973594572
124422-PP;Thalamus;0.6431752873563218;12.0
124422-PP;WhiteMatter;0.7158181717494004;4.0
