SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3252345740384018;13.30413469565007
117122;GreyMatter;0.6960875530365286;2.23606797749979
117122;Hippocampus;0.3207323400785709;15.165750888103101
117122;Thalamus;0.5867606465165536;15.811388300841896
117122;WhiteMatter;0.8300970187715353;4.123105625617661
117122-PP;Amygdala;0.31457861485278343;13.379088160259652
117122-PP;GreyMatter;0.6963669848120645;2.23606797749979
117122-PP;Hippocampus;0.298813655908408;14.628738838327793
117122-PP;Thalamus;0.5941565290767176;11.090536506409418
117122-PP;WhiteMatter;0.8303506297029029;3.7416573867739413
118528;Amygdala;0.36137368242094525;13.564659966250536
118528;GreyMatter;0.6978935850924994;2.0
118528;Hippocampus;0.3192878532506423;18.466185312619388
118528;Thalamus;0.5624766645924082;16.186414056238647
118528;WhiteMatter;0.7304301068506418;5.385164807134504
118528-PP;Amygdala;0.34741662903954074;13.601470508735444
118528-PP;GreyMatter;0.6977323862040034;2.0
118528-PP;Hippocampus;0.3025904490730711;17.291616465790582
118528-PP;Thalamus;0.5729044525431786;12.36931687685298
118528-PP;WhiteMatter;0.7314801136610503;5.0
118730;Amygdala;0.36010217431935704;11.445523142259598
118730;GreyMatter;0.7151845947641403;2.23606797749979
118730;Hippocampus;0.292242624303693;15.165750888103101
118730;Thalamus;0.5509600457553722;14.177446878757825
118730;WhiteMatter;0.8038258303963706;2.8284271247461903
118730-PP;Amygdala;0.3475620646544026;11.445523142259598
118730-PP;GreyMatter;0.7153633589585762;2.23606797749979
118730-PP;Hippocampus;0.27547298283157434;15.0
118730-PP;Thalamus;0.5589059262329051;10.63014581273465
118730-PP;WhiteMatter;0.8042330009687173;2.23606797749979
118932;Amygdala;0.3867687753394684;12.36931687685298
118932;GreyMatter;0.7244404433846218;2.23606797749979
118932;Hippocampus;0.32735044351559395;14.352700094407323
118932;Thalamus;0.6113970890551764;12.24744871391589
118932;WhiteMatter;0.7919376737351405;2.449489742783178
118932-PP;Amygdala;0.3647493787502273;12.165525060596439
118932-PP;GreyMatter;0.724660527268647;2.23606797749979
118932-PP;Hippocampus;0.3058045580721017;14.177446878757825
118932-PP;Thalamus;0.6189707131083398;9.643650760992955
118932-PP;WhiteMatter;0.7917289554510614;2.23606797749979
120111;Amygdala;0.4079503105590062;9.9498743710662
120111;GreyMatter;0.7089126894883878;2.23606797749979
120111;Hippocampus;0.3062497771756569;16.15549442140351
120111;Thalamus;0.5506146228699061;16.15549442140351
120111;WhiteMatter;0.8359977981370643;3.0
120111-PP;Amygdala;0.3975095785440613;9.273618495495704
120111-PP;GreyMatter;0.7090026348921065;2.23606797749979
120111-PP;Hippocampus;0.2838099333476672;14.89966442575134
120111-PP;Thalamus;0.5587839015962084;15.033296378372908
120111-PP;WhiteMatter;0.8358206712054946;2.23606797749979
122317;Amygdala;0.4454808847431277;12.449899597988733
122317;GreyMatter;0.7175605318445952;2.0
122317;Hippocampus;0.30600601214699086;14.7648230602334
122317;Thalamus;0.5875424853232519;9.848857801796104
122317;WhiteMatter;0.7979997283049876;5.385164807134504
122317-PP;Amygdala;0.4290657439446367;12.449899597988733
122317-PP;GreyMatter;0.7176785817610483;2.0
122317-PP;Hippocampus;0.28826334410090754;14.730919862656235
122317-PP;Thalamus;0.5929852881828521;8.602325267042627
122317-PP;WhiteMatter;0.7980152513142311;5.0
122620;Amygdala;0.446125248381514;12.409673645990857
122620;GreyMatter;0.7153577906352615;3.1622776601683795
122620;Hippocampus;0.3280359820089955;16.15549442140351
122620;Thalamus;0.6131873036581807;14.071247279470288
122620;WhiteMatter;0.8221723050212126;2.8284271247461903
122620-PP;Amygdala;0.42922038060159606;12.449899597988733
122620-PP;GreyMatter;0.7155995444221688;3.0
122620-PP;Hippocampus;0.3024136917398831;15.84297951775486
122620-PP;Thalamus;0.6198590913823622;9.486832980505138
122620-PP;WhiteMatter;0.8222698717678449;2.23606797749979
123117;Amygdala;0.33910722046315267;12.083045973594572
123117;GreyMatter;0.67723652022318;3.605551275463989
123117;Hippocampus;0.28499011668685836;16.15549442140351
123117;Thalamus;0.5294509756393164;19.87460691435179
123117;WhiteMatter;0.8467285436221126;3.7416573867739413
123117-PP;Amygdala;0.3299153451770597;12.041594578792296
123117-PP;GreyMatter;0.6777255855204809;3.1622776601683795
123117-PP;Hippocampus;0.264597782915407;15.297058540778355
123117-PP;Thalamus;0.5396291092135942;16.822603841260722
123117-PP;WhiteMatter;0.8483540618047066;2.449489742783178
123925;Amygdala;0.38595106550907654;12.041594578792296
123925;GreyMatter;0.7042326188486876;2.23606797749979
123925;Hippocampus;0.3162919187327342;16.34013463836819
123925;Thalamus;0.6148184494602551;16.0
123925;WhiteMatter;0.8163705558630627;4.242640687119285
123925-PP;Amygdala;0.3732039324426519;11.661903789690601
123925-PP;GreyMatter;0.7045306949142869;2.23606797749979
123925-PP;Hippocampus;0.2940593576893712;14.7648230602334
123925-PP;Thalamus;0.6221346882706343;11.575836902790225
123925-PP;WhiteMatter;0.8169424020932431;3.605551275463989
124422;Amygdala;0.46767130345182895;10.344080432788601
124422;GreyMatter;0.6997307648553335;2.0
124422;Hippocampus;0.3220218708491785;14.966629547095765
124422;Thalamus;0.6388784578795844;15.033296378372908
124422;WhiteMatter;0.7662422243330858;5.0
124422-PP;Amygdala;0.443970507586375;10.099504938362077
124422-PP;GreyMatter;0.7001073397443446;2.0
124422-PP;Hippocampus;0.30190674352764607;14.071247279470288
124422-PP;Thalamus;0.6506410256410257;9.219544457292887
124422-PP;WhiteMatter;0.7665945560967171;4.47213595499958
