SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3237761362213597;13.152946437965905
117122;GreyMatter;0.6960768356518326;2.23606797749979
117122;Hippocampus;0.3188293760353396;15.7797338380595
117122;Thalamus;0.5829698857736241;18.788294228055936
117122;WhiteMatter;0.837136870286777;4.47213595499958
117122-PP;Amygdala;0.2666322047040579;13.601470508735444
117122-PP;GreyMatter;0.6959673034925622;2.23606797749979
117122-PP;Hippocampus;0.2471679562262215;15.84297951775486
117122-PP;Thalamus;0.5891834646658649;11.789826122551595
117122-PP;WhiteMatter;0.8375298563057286;3.1622776601683795
118528;Amygdala;0.3728514165364495;13.416407864998739
118528;GreyMatter;0.705086344697466;2.0
118528;Hippocampus;0.3185757101902528;17.916472867168917
118528;Thalamus;0.5640881650989752;16.34013463836819
118528;WhiteMatter;0.7508252148393676;4.242640687119285
118528-PP;Amygdala;0.30293286023174587;13.96424004376894
118528-PP;GreyMatter;0.7040074613394308;2.0
118528-PP;Hippocampus;0.2467658188858576;18.466185312619388
118528-PP;Thalamus;0.5841400818660256;13.341664064126334
118528-PP;WhiteMatter;0.7517449908210047;3.7416573867739413
118730;Amygdala;0.39265656138655713;11.40175425099138
118730;GreyMatter;0.7165531327076565;2.23606797749979
118730;Hippocampus;0.3005284493991603;14.422205101855956
118730;Thalamus;0.5453339373543877;14.317821063276353
118730;WhiteMatter;0.7978639259561128;3.7416573867739413
118730-PP;Amygdala;0.3226478761413259;11.575836902790225
118730-PP;GreyMatter;0.7161511591652531;2.23606797749979
118730-PP;Hippocampus;0.23853289081780274;14.866068747318506
118730-PP;Thalamus;0.5623350202599324;12.36931687685298
118730-PP;WhiteMatter;0.7981404410327901;3.1622776601683795
118932;Amygdala;0.3740353497635051;12.569805089976535
118932;GreyMatter;0.7255389008633228;2.23606797749979
118932;Hippocampus;0.3294229670538945;14.142135623730951
118932;Thalamus;0.6082405090207239;13.076696830622021
118932;WhiteMatter;0.7957515476723995;4.47213595499958
118932-PP;Amygdala;0.3051019373161578;12.409673645990857
118932-PP;GreyMatter;0.7249980937516959;2.23606797749979
118932-PP;Hippocampus;0.2561137889227312;15.264337522473747
118932-PP;Thalamus;0.6191359481973626;10.04987562112089
118932-PP;WhiteMatter;0.7962298634769743;3.7416573867739413
120111;Amygdala;0.40404168784951705;9.643650760992955
120111;GreyMatter;0.7127835918751082;2.23606797749979
120111;Hippocampus;0.3091457719663769;16.278820596099706
120111;Thalamus;0.5487856306130418;16.278820596099706
120111;WhiteMatter;0.8356246045834281;2.8284271247461903
120111-PP;Amygdala;0.33184796854521625;10.04987562112089
120111-PP;GreyMatter;0.712076037657433;2.23606797749979
120111-PP;Hippocampus;0.2378796427539323;16.0312195418814
120111-PP;Thalamus;0.5626462178320769;14.594519519326424
120111-PP;WhiteMatter;0.8345106536534885;2.23606797749979
122317;Amygdala;0.43689387165554716;12.727922061357855
122317;GreyMatter;0.724458885249363;2.0
122317;Hippocampus;0.2967196523188665;15.905973720586866
122317;Thalamus;0.5705064898419865;11.180339887498949
122317;WhiteMatter;0.8150285566116915;4.123105625617661
122317-PP;Amygdala;0.3612705267344736;12.68857754044952
122317-PP;GreyMatter;0.7239464611849475;2.23606797749979
122317-PP;Hippocampus;0.2316996903552525;16.278820596099706
122317-PP;Thalamus;0.5858350759159924;9.486832980505138
122317-PP;WhiteMatter;0.8148048700094409;3.605551275463989
122620;Amygdala;0.4395174025645885;12.529964086141668
122620;GreyMatter;0.7219545577316719;2.449489742783178
122620;Hippocampus;0.3363695044108155;15.524174696260024
122620;Thalamus;0.6063804513829968;13.892443989449804
122620;WhiteMatter;0.8196472479901051;3.4641016151377544
122620-PP;Amygdala;0.3638353309015112;12.529964086141668
122620-PP;GreyMatter;0.7217644148491804;2.23606797749979
122620-PP;Hippocampus;0.2598026361189704;15.905973720586866
122620-PP;Thalamus;0.6217312656960714;10.246950765959598
122620-PP;WhiteMatter;0.819881037401801;2.8284271247461903
123117;Amygdala;0.34701098764665717;12.041594578792296
123117;GreyMatter;0.6772885159762934;4.58257569495584
123117;Hippocampus;0.2782985083922399;16.76305461424021
123117;Thalamus;0.5315597446032229;17.832554500127006
123117;WhiteMatter;0.849205932123225;4.0
123117-PP;Amygdala;0.2801361633960753;12.206555615733702
123117-PP;GreyMatter;0.6771743207579386;4.123105625617661
123117-PP;Hippocampus;0.22727849869219635;16.55294535724685
123117-PP;Thalamus;0.5457247660005059;15.524174696260024
123117-PP;WhiteMatter;0.8496029892573563;2.8284271247461903
123925;Amygdala;0.39197715348342965;11.532562594670797
123925;GreyMatter;0.7098628599377947;2.0
123925;Hippocampus;0.3175367104616033;15.588457268119896
123925;Thalamus;0.6117995251569259;16.401219466856727
123925;WhiteMatter;0.8092225958522259;4.123105625617661
123925-PP;Amygdala;0.3202305224813788;12.083045973594572
123925-PP;GreyMatter;0.7095507611636949;2.23606797749979
123925-PP;Hippocampus;0.2520036606672398;15.652475842498529
123925-PP;Thalamus;0.6264934890589341;13.19090595827292
123925-PP;WhiteMatter;0.8091636545616895;3.1622776601683795
124422;Amygdala;0.47307217566426296;10.198039027185569
124422;GreyMatter;0.6898863226757479;2.0
124422;Hippocampus;0.329713869213374;14.866068747318506
124422;Thalamus;0.6415860075062403;13.038404810405298
124422;WhiteMatter;0.7559419589485965;4.58257569495584
124422-PP;Amygdala;0.38748010610079575;10.295630140987
124422-PP;GreyMatter;0.6893957282883985;2.0
124422-PP;Hippocampus;0.25693811074918566;15.362291495737216
124422-PP;Thalamus;0.659799936900321;10.63014581273465
