SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.08889566189169969;64.319514923544
117122;GreyMatter;0.6486499231559024;5.830951894845301
117122;Hippocampus;0.09283750730535292;62.313722405261586
117122;Thalamus;0.5003904372897645;20.83266665599966
117122;WhiteMatter;0.73721472331876;7.3484692283495345
117122-PP;Amygdala;0.07421797453276992;64.6297145282261
117122-PP;GreyMatter;0.648248368857905;5.744562646538029
117122-PP;Hippocampus;0.07761657843863484;62.78534860936905
117122-PP;Thalamus;0.5019927880053141;16.76305461424021
117122-PP;WhiteMatter;0.7385858426893954;8.0
118528;Amygdala;0.08737372030949082;64.0
118528;GreyMatter;0.6160547786973908;4.123105625617661
118528;Hippocampus;0.10540705910887432;60.81940479813988
118528;Thalamus;0.5199560388708931;33.12099032335839
118528;WhiteMatter;0.6941605561174296;7.280109889280518
118528-PP;Amygdala;0.07261968800430339;64.07807737440318
118528-PP;GreyMatter;0.6153788705045501;4.123105625617661
118528-PP;Hippocampus;0.08968021187627087;61.28621378417825
118528-PP;Thalamus;0.542498219454168;31.160872901765767
118528-PP;WhiteMatter;0.698431228639662;7.211102550927978
118730;Amygdala;0.10735291639280718;65.26101439603893
118730;GreyMatter;0.6462980644041316;6.0
118730;Hippocampus;0.08474611899982132;63.85138996137829
118730;Thalamus;0.516598370090704;14.352700094407323
118730;WhiteMatter;0.7045645200108153;7.0
118730-PP;Amygdala;0.08973272306040572;65.49809157525127
118730-PP;GreyMatter;0.6457746460887798;6.4031242374328485
118730-PP;Hippocampus;0.07267078292236602;64.319514923544
118730-PP;Thalamus;0.5352983046460463;13.601470508735444
118730-PP;WhiteMatter;0.7051086928187142;7.810249675906654
118932;Amygdala;0.09977308903715244;67.06713054842886
118932;GreyMatter;0.6632434945224293;5.385164807134504
118932;Hippocampus;0.09115081057458918;63.34824385884742
118932;Thalamus;0.5452045071422235;21.42428528562855
118932;WhiteMatter;0.6829226184425589;7.0
118932-PP;Amygdala;0.08341960828806853;67.23838189605696
118932-PP;GreyMatter;0.6626789034816698;6.0
118932-PP;Hippocampus;0.07593663345550608;63.85922016435841
118932-PP;Thalamus;0.5609596713965646;16.278820596099706
118932-PP;WhiteMatter;0.6830128079589519;7.0
120111;Amygdala;0.10531066646607493;65.31462317123173
120111;GreyMatter;0.6422628608479097;4.58257569495584
120111;Hippocampus;0.09394647326160181;63.06346010171025
120111;Thalamus;0.5109454985634488;32.55764119219941
120111;WhiteMatter;0.7455929741319158;6.0
120111-PP;Amygdala;0.08799966326659464;65.612498809297
120111-PP;GreyMatter;0.6414633530745351;5.0
120111-PP;Hippocampus;0.07933830834276737;63.56099432828282
120111-PP;Thalamus;0.5304399688030463;27.27636339397171
120111-PP;WhiteMatter;0.7479059687604441;6.708203932499369
122317;Amygdala;0.10335534294569465;65.0
122317;GreyMatter;0.6361755859643928;5.0
122317;Hippocampus;0.08054469551388245;61.97580172938467
122317;Thalamus;0.4819313375777005;31.575306807693888
122317;WhiteMatter;0.6701645635449606;7.54983443527075
122317-PP;Amygdala;0.086240734204024;65.12296062065974
122317-PP;GreyMatter;0.6353426188136931;5.0
122317-PP;Hippocampus;0.06925248512602647;62.55397669213365
122317-PP;Thalamus;0.49799438745580515;27.129319932501073
122317-PP;WhiteMatter;0.6707043493559516;7.483314773547883
122620;Amygdala;0.11496989921687656;63.671029518926424
122620;GreyMatter;0.6629796477888196;6.164414002968976
122620;Hippocampus;0.09406896257505785;61.94352266379432
122620;Thalamus;0.5326161661437323;19.339079605813716
122620;WhiteMatter;0.7228562771437228;7.0
122620-PP;Amygdala;0.09742233228275551;64.02343321003646
122620-PP;GreyMatter;0.662367397086458;6.0
122620-PP;Hippocampus;0.07993378161282715;62.457985878508765
122620-PP;Thalamus;0.5528930817610063;16.76305461424021
122620-PP;WhiteMatter;0.7240277618391399;7.0
123117;Amygdala;0.09948165532611816;65.4446330878247
123117;GreyMatter;0.5835928358044576;8.06225774829855
123117;Hippocampus;0.08958215682982544;62.82515419798029
123117;Thalamus;0.5353148365568807;12.206555615733702
123117;WhiteMatter;0.6197014024101338;21.0
123117-PP;Amygdala;0.08305036785512168;65.7419196555744
123117-PP;GreyMatter;0.5835521592599124;8.660254037844387
123117-PP;Hippocampus;0.07531102274860488;63.3798075099633
123117-PP;Thalamus;0.5495008522035549;12.12435565298214
123117-PP;WhiteMatter;0.618846583349611;21.656407827707714
123925;Amygdala;0.10197385027007926;65.0
123925;GreyMatter;0.6302656607163306;6.082762530298219
123925;Hippocampus;0.09821517050021471;61.424750711744856
123925;Thalamus;0.5393486323597589;27.748873851023216
123925;WhiteMatter;0.736059743054237;7.0710678118654755
123925-PP;Amygdala;0.08475102271124277;65.09992319503918
123925-PP;GreyMatter;0.6293157919590209;6.0
123925-PP;Hippocampus;0.08304314114122381;61.95159400693416
123925-PP;Thalamus;0.5583410614652539;25.25866188063018
123925-PP;WhiteMatter;0.7381840557187028;7.0710678118654755
124422;Amygdala;0.12165938718476496;66.15134163416491
124422;GreyMatter;0.6019008576616669;5.0
124422;Hippocampus;0.0919545173516841;64.16385275215322
124422;Thalamus;0.5200806511836308;31.176914536239792
124422;WhiteMatter;0.6444354720003552;8.0
124422-PP;Amygdala;0.1019700352443939;66.3023378170031
124422-PP;GreyMatter;0.6007181720473799;5.0
124422-PP;Hippocampus;0.0784210243841351;64.6297145282261
124422-PP;Thalamus;0.534695682385269;26.1725046566048
124422-PP;WhiteMatter;0.6466575534624214;8.0
