SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.32842610728501925;13.30413469565007
117122;GreyMatter;0.703448562031978;2.23606797749979
117122;Hippocampus;0.3389664558325337;14.45683229480096
117122;Thalamus;0.5857088427834158;14.7648230602334
117122;WhiteMatter;0.825589330053455;4.0
117122-PP;Amygdala;0.26778242677824265;13.674794331177344
117122-PP;GreyMatter;0.7033911264817736;2.23606797749979
117122-PP;Hippocampus;0.26026801122465826;14.89966442575134
117122-PP;Thalamus;0.591953611568473;11.357816691600547
117122-PP;WhiteMatter;0.8263202574746956;3.1622776601683795
118528;Amygdala;0.36261732730096563;13.564659966250536
118528;GreyMatter;0.7048242731866489;2.0
118528;Hippocampus;0.31677290642791106;19.209372712298546
118528;Thalamus;0.5736773620235488;15.297058540778355
118528;WhiteMatter;0.7394406601918229;4.242640687119285
118528-PP;Amygdala;0.29275472932453794;14.2828568570857
118528-PP;GreyMatter;0.7037336953923238;2.0
118528-PP;Hippocampus;0.2449117199011063;19.949937343260004
118528-PP;Thalamus;0.593384475789821;12.569805089976535
118528-PP;WhiteMatter;0.7408613490230326;3.7416573867739413
118730;Amygdala;0.3773053121744991;11.532562594670797
118730;GreyMatter;0.7137063078260812;2.23606797749979
118730;Hippocampus;0.3000743283899055;14.352700094407323
118730;Thalamus;0.5475096220991604;16.06237840420901
118730;WhiteMatter;0.8041178269686692;3.0
118730-PP;Amygdala;0.3085559621071626;11.874342087037917
118730-PP;GreyMatter;0.7133821159999085;2.23606797749979
118730-PP;Hippocampus;0.23802374398754414;15.066519173319364
118730-PP;Thalamus;0.5644644002565747;14.560219778561036
118730-PP;WhiteMatter;0.8045390204867761;2.449489742783178
118932;Amygdala;0.37461745050277934;12.24744871391589
118932;GreyMatter;0.7299577046236864;2.23606797749979
118932;Hippocampus;0.33138811824356645;13.784048752090222
118932;Thalamus;0.6208533975387908;11.180339887498949
118932;WhiteMatter;0.7993604678034226;2.8284271247461903
118932-PP;Amygdala;0.30405268490374876;12.409673645990857
118932-PP;GreyMatter;0.729263920001927;2.23606797749979
118932-PP;Hippocampus;0.25886070289444657;14.7648230602334
118932-PP;Thalamus;0.631109427203527;9.16515138991168
118932-PP;WhiteMatter;0.7996171799150747;2.449489742783178
120111;Amygdala;0.4079850280723643;9.273618495495704
120111;GreyMatter;0.7120106669389459;2.23606797749979
120111;Hippocampus;0.30887503816931006;16.881943016134134
120111;Thalamus;0.5599364322606277;16.24807680927192
120111;WhiteMatter;0.8284133976725314;2.23606797749979
120111-PP;Amygdala;0.3364880156362514;9.899494936611665
120111-PP;GreyMatter;0.7113598815232169;2.23606797749979
120111-PP;Hippocampus;0.23877297222606053;17.029386365926403
120111-PP;Thalamus;0.5732431540745628;15.033296378372908
120111-PP;WhiteMatter;0.8281492795446338;2.0
122317;Amygdala;0.4375347801892042;12.569805089976535
122317;GreyMatter;0.7231765804581664;2.0
122317;Hippocampus;0.31092750975670513;14.730919862656235
122317;Thalamus;0.582632346848713;11.532562594670797
122317;WhiteMatter;0.7965656365229756;3.605551275463989
122317-PP;Amygdala;0.35623265560400974;12.68857754044952
122317-PP;GreyMatter;0.7228048649423229;2.0
122317-PP;Hippocampus;0.24361882247707886;15.556349186104045
122317-PP;Thalamus;0.5968966411139504;9.899494936611665
122317-PP;WhiteMatter;0.7967862869117355;3.3166247903554
122620;Amygdala;0.4355889724310777;12.569805089976535
122620;GreyMatter;0.7226317709529665;2.8284271247461903
122620;Hippocampus;0.33410697900361636;15.652475842498529
122620;Thalamus;0.6164007933086143;12.041594578792296
122620;WhiteMatter;0.8135796248772235;2.8284271247461903
122620-PP;Amygdala;0.36248770131013414;12.569805089976535
122620-PP;GreyMatter;0.7225023133789569;2.449489742783178
122620-PP;Hippocampus;0.25988402008093564;16.0312195418814
122620-PP;Thalamus;0.6304866327293439;9.486832980505138
122620-PP;WhiteMatter;0.814117828778849;2.23606797749979
123117;Amygdala;0.3421789409616555;12.041594578792296
123117;GreyMatter;0.6789736706205278;3.7416573867739413
123117;Hippocampus;0.3022170955539346;16.15549442140351
123117;Thalamus;0.5324456199553104;19.748417658131498
123117;WhiteMatter;0.8498500479733385;3.605551275463989
123117-PP;Amygdala;0.2767209256717003;12.206555615733702
123117-PP;GreyMatter;0.678974390692365;3.3166247903554
123117-PP;Hippocampus;0.24194423348161007;16.09347693943108
123117-PP;Thalamus;0.5450963705419759;17.74823934929885
123117-PP;WhiteMatter;0.851145732789711;2.23606797749979
123925;Amygdala;0.38238625008327226;11.532562594670797
123925;GreyMatter;0.7055616666960922;2.23606797749979
123925;Hippocampus;0.31588866591047904;15.132745950421556
123925;Thalamus;0.6168724550111652;15.937377450509228
123925;WhiteMatter;0.8199240806232653;3.1622776601683795
123925-PP;Amygdala;0.3114051738163675;12.206555615733702
123925-PP;GreyMatter;0.7052021428747565;2.23606797749979
123925-PP;Hippocampus;0.2516334440753045;15.297058540778355
123925-PP;Thalamus;0.6321055487722155;13.19090595827292
123925-PP;WhiteMatter;0.820215047004428;2.8284271247461903
124422;Amygdala;0.4730957829355999;10.488088481701515
124422;GreyMatter;0.6914950156289271;2.0
124422;Hippocampus;0.3259341063868949;15.684387141358123
124422;Thalamus;0.6490148231780603;12.083045973594572
