SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3335594056353659;13.45362404707371
117122;GreyMatter;0.7089508019567528;2.23606797749979
117122;Hippocampus;0.3345713401423708;14.142135623730951
117122;Thalamus;0.6075169659963829;10.04987562112089
117122;WhiteMatter;0.826036523267314;3.605551275463989
117122-PP;Amygdala;0.3335594056353659;13.45362404707371
117122-PP;GreyMatter;0.7089508019567528;2.23606797749979
117122-PP;Hippocampus;0.3345713401423708;14.142135623730951
117122-PP;Thalamus;0.6075169659963829;10.04987562112089
117122-PP;WhiteMatter;0.826036523267314;3.605551275463989
118528;Amygdala;0.360007982438635;13.74772708486752
118528;GreyMatter;0.6931468186175377;2.0
118528;Hippocampus;0.3505099205993583;15.7797338380595
118528;Thalamus;0.583059687077458;13.19090595827292
118528;WhiteMatter;0.731370236284536;4.123105625617661
118528-PP;Amygdala;0.360007982438635;13.74772708486752
118528-PP;GreyMatter;0.6931468186175377;2.0
118528-PP;Hippocampus;0.3505099205993583;15.7797338380595
118528-PP;Thalamus;0.583059687077458;13.19090595827292
118528-PP;WhiteMatter;0.731370236284536;4.123105625617661
118730;Amygdala;0.369181745760783;11.357816691600547
118730;GreyMatter;0.6997286511969831;2.449489742783178
118730;Hippocampus;0.2794993842159571;14.798648586948742
118730;Thalamus;0.5713994807310492;11.789826122551595
118730;WhiteMatter;0.8338487495484526;2.23606797749979
118730-PP;Amygdala;0.369181745760783;11.357816691600547
118730-PP;GreyMatter;0.6997286511969831;2.449489742783178
118730-PP;Hippocampus;0.2794993842159571;14.798648586948742
118730-PP;Thalamus;0.5713994807310492;11.789826122551595
118730-PP;WhiteMatter;0.8338487495484526;2.23606797749979
118932;Amygdala;0.35504712228083696;13.0
118932;GreyMatter;0.7210834895246226;2.23606797749979
118932;Hippocampus;0.3141162429020941;13.784048752090222
118932;Thalamus;0.6280221084398631;9.38083151964686
118932;WhiteMatter;0.8195527737655807;2.8284271247461903
118932-PP;Amygdala;0.35504712228083696;13.0
118932-PP;GreyMatter;0.7210834895246226;2.23606797749979
118932-PP;Hippocampus;0.3141162429020941;13.784048752090222
118932-PP;Thalamus;0.6280221084398631;9.38083151964686
118932-PP;WhiteMatter;0.8195527737655807;2.8284271247461903
120111;Amygdala;0.3988802488335925;9.539392014169456
120111;GreyMatter;0.7135182529026385;2.23606797749979
120111;Hippocampus;0.33264378927017885;13.601470508735444
120111;Thalamus;0.5616634799235182;14.45683229480096
120111;WhiteMatter;0.8168934983847543;3.0
120111-PP;Amygdala;0.3988802488335925;9.539392014169456
120111-PP;GreyMatter;0.7135182529026385;2.23606797749979
120111-PP;Hippocampus;0.33264378927017885;13.601470508735444
120111-PP;Thalamus;0.5616634799235182;14.45683229480096
120111-PP;WhiteMatter;0.8168934983847543;3.0
122317;Amygdala;0.4302707136997539;13.152946437965905
122317;GreyMatter;0.7119645201673231;2.0
122317;Hippocampus;0.31562877679536927;13.490737563232042
122317;Thalamus;0.5857194504699927;9.273618495495704
122317;WhiteMatter;0.7769641355492647;4.123105625617661
122317-PP;Amygdala;0.4302707136997539;13.152946437965905
122317-PP;GreyMatter;0.7119645201673231;2.0
122317-PP;Hippocampus;0.31562877679536927;13.490737563232042
122317-PP;Thalamus;0.5857194504699927;9.273618495495704
122317-PP;WhiteMatter;0.7769641355492647;4.123105625617661
122620;Amygdala;0.42263515545131997;12.529964086141668
122620;GreyMatter;0.720233416808346;3.0
122620;Hippocampus;0.31401066555855667;15.556349186104045
122620;Thalamus;0.6150758251561106;9.433981132056603
122620;WhiteMatter;0.8239862580816402;3.0
122620-PP;Amygdala;0.42263515545131997;12.529964086141668
122620-PP;GreyMatter;0.720233416808346;3.0
122620-PP;Hippocampus;0.31401066555855667;15.556349186104045
122620-PP;Thalamus;0.6150758251561106;9.433981132056603
122620-PP;WhiteMatter;0.8239862580816402;3.0
123117;Amygdala;0.3585493446188209;12.083045973594572
123117;GreyMatter;0.6760256938810794;4.69041575982343
123117;Hippocampus;0.30483589445223996;14.798648586948742
123117;Thalamus;0.561019336662825;14.352700094407323
123117;WhiteMatter;0.8515949446213349;3.0
123117-PP;Amygdala;0.3585493446188209;12.083045973594572
123117-PP;GreyMatter;0.6760256938810794;4.69041575982343
123117-PP;Hippocampus;0.30483589445223996;14.798648586948742
123117-PP;Thalamus;0.561019336662825;14.352700094407323
123117-PP;WhiteMatter;0.8515949446213349;3.0
123925;Amygdala;0.3873094867807154;12.0
123925;GreyMatter;0.7063671075800367;2.0
123925;Hippocampus;0.31610675919597636;14.7648230602334
123925;Thalamus;0.6237065534624568;10.770329614269007
123925;WhiteMatter;0.8232713908894224;3.1622776601683795
123925-PP;Amygdala;0.3873094867807154;12.0
123925-PP;GreyMatter;0.7063671075800367;2.0
123925-PP;Hippocampus;0.31610675919597636;14.7648230602334
123925-PP;Thalamus;0.6237065534624568;10.770329614269007
123925-PP;WhiteMatter;0.8232713908894224;3.1622776601683795
124422;Amygdala;0.4671224998402454;10.63014581273465
124422;GreyMatter;0.6715127046150935;2.0
124422;Hippocampus;0.3393297238555433;13.0
124422;Thalamus;0.6498349475822541;10.0
124422;WhiteMatter;0.7211497563250434;4.358898943540674
124422-PP;Amygdala;0.4671224998402454;10.63014581273465
124422-PP;GreyMatter;0.6715127046150935;2.0
124422-PP;Hippocampus;0.3393297238555433;13.0
124422-PP;Thalamus;0.6498349475822541;10.0
124422-PP;WhiteMatter;0.7211497563250434;4.358898943540674
