SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.09594587099994455;62.96824596572466
117122;GreyMatter;0.6456230889203926;7.0
117122;Hippocampus;0.09525447805917475;61.48983655857283
117122;Thalamus;0.4950500927643785;37.815340802378074
117122;WhiteMatter;0.7491633943065469;7.0
117122-PP;Amygdala;0.07705363714195593;63.788713735268246
117122-PP;GreyMatter;0.6443694281825463;7.615773105863909
117122-PP;Hippocampus;0.07776315610967155;62.32976816898969
117122-PP;Thalamus;0.5012928044396796;19.339079605813716
117122-PP;WhiteMatter;0.7486759754052749;7.280109889280518
118528;Amygdala;0.09927048486558382;62.27358990776106
118528;GreyMatter;0.6030695365573331;6.708203932499369
118528;Hippocampus;0.10277654221083714;60.01666435249463
118528;Thalamus;0.5140683975752031;41.012193308819754
118528;WhiteMatter;0.6665638726583692;7.280109889280518
118528-PP;Amygdala;0.0793663674873809;63.00793600809346
118528-PP;GreyMatter;0.6014986918613557;7.0
118528-PP;Hippocampus;0.08586904991835373;60.81118318204309
118528-PP;Thalamus;0.5412390611066609;34.583232931581165
118528-PP;WhiteMatter;0.6690429438046239;7.0710678118654755
118730;Amygdala;0.12541410317084714;64.1248781675256
118730;GreyMatter;0.6457680534617491;7.0
118730;Hippocampus;0.09087617466674837;62.56196927846821
118730;Thalamus;0.5105414833914758;39.87480407475377
118730;WhiteMatter;0.7105329765692797;8.774964387392123
118730-PP;Amygdala;0.1005607892353885;65.0
118730-PP;GreyMatter;0.6444606546913467;7.615773105863909
118730-PP;Hippocampus;0.07550265981426382;63.35613624582863
118730-PP;Thalamus;0.5337609179102072;15.811388300841896
118730-PP;WhiteMatter;0.7092595979919923;8.774964387392123
118932;Amygdala;0.11715397264669314;65.7723346096214
118932;GreyMatter;0.6660563690835276;7.0
118932;Hippocampus;0.09376251014335948;62.13694553162394
118932;Thalamus;0.5391868777685189;39.25557285278104
118932;WhiteMatter;0.6893471882759549;8.06225774829855
118932-PP;Amygdala;0.09406635989343667;66.48308055437865
118932-PP;GreyMatter;0.6644696479370331;7.280109889280518
118932-PP;Hippocampus;0.07630504456249726;63.095166217389426
118932-PP;Thalamus;0.559363809700972;24.020824298928627
118932-PP;WhiteMatter;0.6883480169166689;7.681145747868608
120111;Amygdala;0.11745754488112567;64.19501538281614
120111;GreyMatter;0.646099012265726;7.0
120111;Hippocampus;0.0998133561844839;62.20932405998316
120111;Thalamus;0.5052995890114644;42.07136793592526
120111;WhiteMatter;0.7465686649259431;6.082762530298219
120111-PP;Amygdala;0.0943363637791072;65.00769185258002
120111-PP;GreyMatter;0.6447810280285973;7.615773105863909
120111-PP;Hippocampus;0.08154939110103511;62.89674077406555
120111-PP;Thalamus;0.5293588472974003;31.464265445104548
120111-PP;WhiteMatter;0.7480963198835536;7.0
122317;Amygdala;0.11587018821160251;63.25345840347388
122317;GreyMatter;0.6541813488900846;7.0
122317;Hippocampus;0.08195787639872244;61.220911460055866
122317;Thalamus;0.47755199190741127;39.20459156782532
122317;WhiteMatter;0.6855173562381537;8.246211251235321
122317-PP;Amygdala;0.09334252758274825;64.07807737440318
122317-PP;GreyMatter;0.6528325023877979;8.0
122317-PP;Hippocampus;0.0689039661217613;62.13694553162394
122317-PP;Thalamus;0.49761445859268855;30.773365106858236
122317-PP;WhiteMatter;0.685151499241809;8.06225774829855
122620;Amygdala;0.1347428705919272;62.52199612936234
122620;GreyMatter;0.6535089088749364;7.0
122620;Hippocampus;0.09552267682766256;60.71243694664216
122620;Thalamus;0.5266174298375185;36.013886210738214
122620;WhiteMatter;0.7313835488999844;9.0
122620-PP;Amygdala;0.10953968680372296;63.20601237224193
122620-PP;GreyMatter;0.652264591141787;8.0
122620-PP;Hippocampus;0.07897749617653485;61.69278726074872
122620-PP;Thalamus;0.5519879593628496;21.18962010041709
122620-PP;WhiteMatter;0.7311969556765583;8.774964387392123
123117;Amygdala;0.12398482867979514;64.1248781675256
123117;GreyMatter;0.6086088439118882;7.0710678118654755
123117;Hippocampus;0.09129595009140956;62.23343153000644
123117;Thalamus;0.5290704775864175;46.968074263269514
123117;WhiteMatter;0.6614137450481842;9.899494936611665
123117-PP;Amygdala;0.0982549511283967;65.03076195155643
123117-PP;GreyMatter;0.6077684759969634;8.246211251235321
123117-PP;Hippocampus;0.07512071457943846;63.15853069855251
123117-PP;Thalamus;0.5479500775995861;13.892443989449804
123117-PP;WhiteMatter;0.6594659053122814;9.433981132056603
123925;Amygdala;0.12105186449853214;63.56099432828282
123925;GreyMatter;0.6317335930294646;6.708203932499369
123925;Hippocampus;0.10140848267486863;60.876925020897694
123925;Thalamus;0.5338146604208747;38.7556447501522
123925;WhiteMatter;0.745640152031765;6.324555320336759
123925-PP;Amygdala;0.09648345400732404;64.19501538281614
123925-PP;GreyMatter;0.6299812536032408;7.0
123925-PP;Hippocampus;0.08354684706272696;61.61980201201558
123925-PP;Thalamus;0.5576465236181667;29.58039891549808
123925-PP;WhiteMatter;0.7463213838828531;7.0
124422;Amygdala;0.1374251781472684;65.07687761409578
124422;GreyMatter;0.6098032582799208;7.0
124422;Hippocampus;0.0965263353428914;63.15853069855251
124422;Thalamus;0.515524190571804;41.24318125460256
124422;WhiteMatter;0.6547369477743665;7.0710678118654755
124422-PP;Amygdala;0.11089066272935603;65.83312236253116
124422-PP;GreyMatter;0.6083081325399148;7.3484692283495345
124422-PP;Hippocampus;0.08012433400635344;63.984373092185564
124422-PP;Thalamus;0.5347940375564685;32.4037034920393
124422-PP;WhiteMatter;0.6558779075573218;7.0
