SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3350297914597815;13.152946437965905
117122;GreyMatter;0.6978987079607564;2.23606797749979
117122;Hippocampus;0.33140647729882855;14.422205101855956
117122;Thalamus;0.6147891035309939;9.9498743710662
117122;WhiteMatter;0.8367673730046844;3.1622776601683795
117122-PP;Amygdala;0.27776346302499355;13.45362404707371
117122-PP;GreyMatter;0.6978842618840835;2.23606797749979
117122-PP;Hippocampus;0.25757125007437376;14.560219778561036
117122-PP;Thalamus;0.6201225109117134;8.94427190999916
117122-PP;WhiteMatter;0.837093777327881;2.23606797749979
118528;Amygdala;0.37909302644197834;13.601470508735444
118528;GreyMatter;0.6936710839136668;2.0
118528;Hippocampus;0.34399366364516415;16.55294535724685
118528;Thalamus;0.5869046653144017;13.379088160259652
118528;WhiteMatter;0.7368587819094076;4.242640687119285
118528-PP;Amygdala;0.3056548949485919;14.247806848775006
118528-PP;GreyMatter;0.6926715268520461;2.0
118528-PP;Hippocampus;0.26235949800189784;16.97056274847714
118528-PP;Thalamus;0.6026483405967147;10.246950765959598
118528-PP;WhiteMatter;0.737897209980617;3.7416573867739413
118730;Amygdala;0.37648442092886536;11.180339887498949
118730;GreyMatter;0.707293303872626;2.23606797749979
118730;Hippocampus;0.29370339685169844;15.066519173319364
118730;Thalamus;0.5793120046760302;10.344080432788601
118730;WhiteMatter;0.8274194342304111;2.23606797749979
118730-PP;Amygdala;0.3133013604776353;11.40175425099138
118730-PP;GreyMatter;0.7070040627287357;2.23606797749979
118730-PP;Hippocampus;0.23400701062547924;15.652475842498529
118730-PP;Thalamus;0.5934144086480335;9.0
118730-PP;WhiteMatter;0.8283207609571983;2.0
118932;Amygdala;0.36839176405119645;12.328828005937952
118932;GreyMatter;0.7033196289845367;2.8284271247461903
118932;Hippocampus;0.29717514124293787;15.132745950421556
118932;Thalamus;0.6245195807866177;10.099504938362077
118932;WhiteMatter;0.827581619124805;2.8284271247461903
118932-PP;Amygdala;0.30630167942067693;12.36931687685298
118932-PP;GreyMatter;0.7030652950092846;2.8284271247461903
118932-PP;Hippocampus;0.23829822228923095;15.556349186104045
118932-PP;Thalamus;0.6369038228953042;8.602325267042627
118932-PP;WhiteMatter;0.8282059184441348;2.449489742783178
120111;Amygdala;0.42732162529972134;9.433981132056603
120111;GreyMatter;0.7147424533985666;2.0
120111;Hippocampus;0.3468313056110405;13.92838827718412
120111;Thalamus;0.5563148569982282;16.186414056238647
120111;WhiteMatter;0.7943275626080604;3.0
120111-PP;Amygdala;0.3527274670086018;9.899494936611665
120111-PP;GreyMatter;0.7141259098292878;2.0
120111-PP;Hippocampus;0.26669548970862994;14.247806848775006
120111-PP;Thalamus;0.5680337795816831;15.652475842498529
120111-PP;WhiteMatter;0.7935107767792324;2.8284271247461903
122317;Amygdala;0.43024585477415667;13.152946437965905
122317;GreyMatter;0.7062583052868195;2.0
122317;Hippocampus;0.319680793702146;13.638181696985855
122317;Thalamus;0.5918908538927193;9.0
122317;WhiteMatter;0.7629474551797685;4.47213595499958
122317-PP;Amygdala;0.3550651955867603;13.0
122317-PP;GreyMatter;0.7057442963122161;2.0
122317-PP;Hippocampus;0.24651489646831948;14.352700094407323
122317-PP;Thalamus;0.6063669848906261;8.366600265340756
122317-PP;WhiteMatter;0.7625525882205557;4.123105625617661
122620;Amygdala;0.42660944206008583;12.449899597988733
122620;GreyMatter;0.7222489916535534;3.0
122620;Hippocampus;0.3230898170135494;15.556349186104045
122620;Thalamus;0.6204152249134948;9.848857801796104
122620;WhiteMatter;0.8189053500722178;2.8284271247461903
122620-PP;Amygdala;0.35704125177809387;12.569805089976535
122620-PP;GreyMatter;0.7221164607982038;2.8284271247461903
122620-PP;Hippocampus;0.2525500848896435;15.811388300841896
122620-PP;Thalamus;0.6347273311667441;8.602325267042627
122620-PP;WhiteMatter;0.8195385232744783;2.23606797749979
123117;Amygdala;0.33707620189687126;12.409673645990857
123117;GreyMatter;0.6648306524786518;5.916079783099616
123117;Hippocampus;0.2988754544685888;14.45683229480096
123117;Thalamus;0.5806654944763295;14.491376746189438
123117;WhiteMatter;0.8424030614120773;3.0
123117-PP;Amygdala;0.2812727272727273;12.328828005937952
123117-PP;GreyMatter;0.665196057895729;5.385164807134504
123117-PP;Hippocampus;0.2481284021101829;14.317821063276353
123117-PP;Thalamus;0.5949730761952277;12.206555615733702
123117-PP;WhiteMatter;0.8414120569791437;2.8284271247461903
123925;Amygdala;0.4093412061301665;11.532562594670797
123925;GreyMatter;0.7089550131697302;2.0
123925;Hippocampus;0.3222888322504218;14.52583904633395
123925;Thalamus;0.6001243681936317;13.152946437965905
123925;WhiteMatter;0.7931988160889791;3.7416573867739413
123925-PP;Amygdala;0.3353888130968622;12.12435565298214
123925-PP;GreyMatter;0.7088150171931564;2.0
123925-PP;Hippocampus;0.25772418990203466;14.696938456699069
123925-PP;Thalamus;0.6149900537590215;11.180339887498949
123925-PP;WhiteMatter;0.7931671306651538;3.1622776601683795
124422;Amygdala;0.49941318605453916;10.63014581273465
124422;GreyMatter;0.649086373593889;2.0
124422;Hippocampus;0.3653798462428701;12.806248474865697
124422;Thalamus;0.651083862491789;11.0
124422;WhiteMatter;0.6927929231375376;5.0
124422-PP;Amygdala;0.41037496475895124;10.862780491200215
124422-PP;GreyMatter;0.6482342993567213;2.0
124422-PP;Hippocampus;0.2824589799739757;13.490737563232042
124422-PP;Thalamus;0.6659049616962296;9.1104335791443
124422-PP;WhiteMatter;0.6929415820370166;4.69041575982343
