SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.09145387765144193;64.26507605223851
117122;GreyMatter;0.29940122463442653;37.62977544445356
117122;Hippocampus;0.09466209436438015;61.94352266379432
117122;Thalamus;0.5128386481749131;43.87482193696061
117122;WhiteMatter;0.37894724699447135;32.49615361854384
117122-PP;Amygdala;0.07606152766405427;64.56779382943171
117122-PP;GreyMatter;0.29879488483604477;37.656340767525464
117122-PP;Hippocampus;0.07908757142725692;62.49799996799898
117122-PP;Thalamus;0.5140047868555534;13.416407864998739
117122-PP;WhiteMatter;0.3776379345785355;32.449961479175904
118528;Amygdala;0.0895077424898725;64.0
118528;GreyMatter;0.32213217063072647;38.54867053479276
118528;Hippocampus;0.10645979542976733;60.423505360083176
118528;Thalamus;0.542015278283012;45.02221673796171
118528;WhiteMatter;0.37934646986660575;33.301651610693426
118528-PP;Amygdala;0.07379729098552079;64.13267497929586
118528-PP;GreyMatter;0.3215613286497228;38.600518131237564
118528-PP;Hippocampus;0.08976617955981894;61.032778078668514
118528-PP;Thalamus;0.5615700767833817;12.24744871391589
118528-PP;WhiteMatter;0.3784818432370142;33.27160951922825
118730;Amygdala;0.11163392747817873;65.21502894272147
118730;GreyMatter;0.3191213284738093;37.54996671103717
118730;Hippocampus;0.08981378857807701;63.3798075099633
118730;Thalamus;0.519974047641116;44.82186966202994
118730;WhiteMatter;0.3470425825748086;31.811947441173732
118730-PP;Amygdala;0.09248740132249701;65.49045732013177
118730-PP;GreyMatter;0.3184048565924719;37.57658845611187
118730-PP;Hippocampus;0.07690785689635339;63.88270501473775
118730-PP;Thalamus;0.5385165442371449;12.569805089976535
118730-PP;WhiteMatter;0.34627960298082455;31.796226191169293
118932;Amygdala;0.10323260716795503;67.03730304837748
118932;GreyMatter;0.32041157255036046;38.88444419044716
118932;Hippocampus;0.09549729220496604;62.94441992742486
118932;Thalamus;0.5536840208971356;44.30575583375144
118932;WhiteMatter;0.3853947026333655;33.0
118932-PP;Amygdala;0.08563200748439533;67.2532527094415
118932-PP;GreyMatter;0.31989498033065467;38.91015291668744
118932-PP;Hippocampus;0.07989516518380578;63.52952069707436
118932-PP;Thalamus;0.5689008042895443;12.68857754044952
118932-PP;WhiteMatter;0.38468121658119014;32.95451410656816
120111;Amygdala;0.10719117494016027;65.30696746902278
120111;GreyMatter;0.2944721417732873;37.907782842049734
120111;Hippocampus;0.09430508848337836;62.78534860936905
120111;Thalamus;0.5242951957620411;45.760244754590204
120111;WhiteMatter;0.39832959773986387;32.38826948140329
120111-PP;Amygdala;0.08862791605802467;65.612498809297
120111-PP;GreyMatter;0.29381201325391976;37.960505792204614
120111-PP;Hippocampus;0.07925028293814006;63.31666447310692
120111-PP;Thalamus;0.5416546647463594;14.45683229480096
120111-PP;WhiteMatter;0.3971322692721614;32.341923257592455
122317;Amygdala;0.1062475964059714;65.0
122317;GreyMatter;0.3128105117975945;37.77565353504821
122317;Hippocampus;0.08148813085976461;61.43289021363068
122317;Thalamus;0.5010535516396385;44.69899327725402
122317;WhiteMatter;0.3920845686830235;33.301651610693426
122317-PP;Amygdala;0.08807045636509207;65.13063795173512
122317-PP;GreyMatter;0.312442293039308;37.815340802378074
122317-PP;Hippocampus;0.06983921641101459;62.112800613078136
122317-PP;Thalamus;0.5174889513200913;11.532562594670797
122317-PP;WhiteMatter;0.39073965143091777;33.301651610693426
122620;Amygdala;0.1198503176398921;63.60031446463138
122620;GreyMatter;0.33223518665584517;38.91015291668744
122620;Hippocampus;0.09747996799263392;61.644140029689765
122620;Thalamus;0.5415685619237137;43.31281565541543
122620;WhiteMatter;0.3513079671513683;33.37663853655727
122620-PP;Amygdala;0.10086446971455094;63.984373092185564
122620-PP;GreyMatter;0.33176326839173587;38.93584466786357
122620-PP;Hippocampus;0.08258938790459186;62.24146527838174
122620-PP;Thalamus;0.5619760813680563;12.68857754044952
122620-PP;WhiteMatter;0.3502394851029864;33.34666400106613
123117;Amygdala;0.10300534478226583;65.39113089708727
123117;GreyMatter;0.3079699445483479;38.7556447501522
123117;Hippocampus;0.09713631661200502;62.74551776820397
123117;Thalamus;0.5288766788766789;46.968074263269514
123117;WhiteMatter;0.3988873529878311;33.8673884437522
123117-PP;Amygdala;0.08533418910639788;65.7419196555744
123117-PP;GreyMatter;0.3073922594488035;38.79432948254165
123117-PP;Hippocampus;0.08129685432897252;63.2771680782255
123117-PP;Thalamus;0.5441445489264739;13.038404810405298
123117-PP;WhiteMatter;0.3979976761335595;33.793490497431605
123925;Amygdala;0.10326343175429101;64.96922348312314
123925;GreyMatter;0.2979554908374511;39.05124837953327
123925;Hippocampus;0.09842467712481573;61.30252849597641
123925;Thalamus;0.5584713375796179;44.553338819890925
123925;WhiteMatter;0.38658542914378835;33.481338085566414
123925-PP;Amygdala;0.08522396742292031;65.12296062065974
123925-PP;GreyMatter;0.29724320704422136;39.08964057138413
123925-PP;Hippocampus;0.08325067959738447;61.84658438426491
123925-PP;Thalamus;0.5789084268690081;11.445523142259598
123925-PP;WhiteMatter;0.3853808157854138;33.436506994600975
124422;Amygdala;0.12611549012118475;66.12110101926616
124422;GreyMatter;0.3039415893566173;38.23610858861032
124422;Hippocampus;0.09493305156102957;63.671029518926424
124422;Thalamus;0.5306767580054408;45.0
124422;WhiteMatter;0.34475744340095554;34.058772731852805
124422-PP;Amygdala;0.10491119892309697;66.29479617586888
124422-PP;GreyMatter;0.30318253002225837;38.27531841800928
124422-PP;Hippocampus;0.08076112073282218;64.25729530566937
124422-PP;Thalamus;0.5427736153489784;10.677078252031311
124422-PP;WhiteMatter;0.3441153510534878;34.0147027033899
