SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.3486484759409547;13.038404810405298
117122;GreyMatter;0.6984969584705452;2.23606797749979
117122;Hippocampus;0.3057189048981115;16.583123951777
117122;Thalamus;0.5165099363948994;31.25699921617557
117122;WhiteMatter;0.8237335761964526;3.1622776601683795
117122-PP;Amygdala;0.2820738592220438;13.341664064126334
117122-PP;GreyMatter;0.6982564647131418;2.23606797749979
117122-PP;Hippocampus;0.23611644098459514;16.76305461424021
117122-PP;Thalamus;0.5388401385875724;23.08679276123039
117122-PP;WhiteMatter;0.8239460061938032;3.0
118528;Amygdala;0.37512384726773873;14.035668847618199
118528;GreyMatter;0.5895644146106823;2.23606797749979
118528;Hippocampus;0.3123407591298099;24.020824298928627
118528;Thalamus;0.43330975869963917;41.593268686170845
118528;WhiteMatter;0.6455340089400994;6.082762530298219
118528-PP;Amygdala;0.30429330626380846;14.352700094407323
118528-PP;GreyMatter;0.5878888831051654;2.23606797749979
118528-PP;Hippocampus;0.2426938369781312;24.73863375370596
118528-PP;Thalamus;0.46258555717911254;40.496913462633174
118528-PP;WhiteMatter;0.6470752700076869;6.0
118730;Amygdala;0.3610067190524997;11.74734012447073
118730;GreyMatter;0.6971530096430726;2.8284271247461903
118730;Hippocampus;0.24029469295678121;24.413111231467404
118730;Thalamus;0.47667176264084704;22.47220505424423
118730;WhiteMatter;0.8281626634755107;2.8284271247461903
118730-PP;Amygdala;0.29110784493845304;12.083045973594572
118730-PP;GreyMatter;0.6969124085647664;2.449489742783178
118730-PP;Hippocampus;0.18904051505785474;26.476404589747453
118730-PP;Thalamus;0.5009555050634245;18.601075237738275
118730-PP;WhiteMatter;0.8287032282266862;2.23606797749979
118932;Amygdala;0.3636477514718777;15.652475842498529
118932;GreyMatter;0.706266284785163;2.23606797749979
118932;Hippocampus;0.27055417569726786;24.535688292770594
118932;Thalamus;0.4463832031062749;36.91882988394946
118932;WhiteMatter;0.7608473425772473;4.123105625617661
118932-PP;Amygdala;0.28844621513944224;14.89966442575134
118932-PP;GreyMatter;0.7044790255248221;2.23606797749979
118932-PP;Hippocampus;0.20608460846084609;25.65151067676132
118932-PP;Thalamus;0.4716085495086342;34.219877264537345
118932-PP;WhiteMatter;0.7607039943400074;3.605551275463989
120111;Amygdala;0.4287150035893755;10.862780491200215
120111;GreyMatter;0.6986936994205325;2.23606797749979
120111;Hippocampus;0.27743691321641945;25.0
120111;Thalamus;0.4396620675864827;54.735728733616035
120111;WhiteMatter;0.7809464961411515;3.0
120111-PP;Amygdala;0.3509668428081993;11.313708498984761
120111-PP;GreyMatter;0.6972659592846898;2.23606797749979
120111-PP;Hippocampus;0.21504441269644078;25.317977802344327
120111-PP;Thalamus;0.464415681360722;48.877397639399746
120111-PP;WhiteMatter;0.7809043650453464;3.0
122317;Amygdala;0.46607492101700015;12.529964086141668
122317;GreyMatter;0.7068756801702106;2.0
122317;Hippocampus;0.29359862616213656;17.0
122317;Thalamus;0.5358291607255363;21.095023109728988
122317;WhiteMatter;0.7701042503025813;4.123105625617661
122317-PP;Amygdala;0.376043557168784;12.24744871391589
122317-PP;GreyMatter;0.7061262702202035;2.23606797749979
122317-PP;Hippocampus;0.2280743851229754;17.146428199482248
122317-PP;Thalamus;0.5541874042054867;16.911534525287763
122317-PP;WhiteMatter;0.770790501417621;4.123105625617661
122620;Amygdala;0.3976060677885755;14.212670403551895
122620;GreyMatter;0.7072498905523745;3.605551275463989
122620;Hippocampus;0.23307566467275248;25.03996805109783
122620;Thalamus;0.5009741943622882;32.526911934581186
122620;WhiteMatter;0.8318872607492791;3.0
122620-PP;Amygdala;0.3249408012371333;14.628738838327793
122620-PP;GreyMatter;0.7068767676335138;3.1622776601683795
122620-PP;Hippocampus;0.1855923306989918;26.248809496813376
122620-PP;Thalamus;0.5297344283915832;29.13760456866693
122620-PP;WhiteMatter;0.832266827137003;2.23606797749979
123117;Amygdala;0.2876044231976435;17.916472867168917
123117;GreyMatter;0.6003431448848481;7.810249675906654
123117;Hippocampus;0.2155883976206537;17.549928774784245
123117;Thalamus;0.4202381672006287;33.67491648096547
123117;WhiteMatter;0.7016242898458022;8.602325267042627
123117-PP;Amygdala;0.23697740225578892;18.027756377319946
123117-PP;GreyMatter;0.6006998598129166;7.54983443527075
123117-PP;Hippocampus;0.18440861342335355;18.110770276274835
123117-PP;Thalamus;0.441691694917439;32.01562118716424
123117-PP;WhiteMatter;0.6930587826295741;12.409673645990857
123925;Amygdala;0.3965529622980251;12.84523257866513
123925;GreyMatter;0.681734529274432;2.0
123925;Hippocampus;0.2687193003474302;23.600847442411894
123925;Thalamus;0.40842457057910786;51.0098029794274
123925;WhiteMatter;0.7647106086073411;4.47213595499958
123925-PP;Amygdala;0.3152186322639571;13.152946437965905
123925-PP;GreyMatter;0.6805139197015068;2.23606797749979
123925-PP;Hippocampus;0.20983089743738337;24.331050121192877
123925-PP;Thalamus;0.4457732302597882;45.574115460423364
123925-PP;WhiteMatter;0.764410560038931;4.123105625617661
124422;Amygdala;0.5004255319148936;12.449899597988733
124422;GreyMatter;0.6562725016715527;2.23606797749979
124422;Hippocampus;0.30692108096658605;17.029386365926403
124422;Thalamus;0.5324002924456513;38.07886552931954
124422;WhiteMatter;0.7046402247576204;4.69041575982343
124422-PP;Amygdala;0.41085983239582136;12.449899597988733
124422-PP;GreyMatter;0.65557824847428;2.0
124422-PP;Hippocampus;0.23969471824813582;17.08800749063506
124422-PP;Thalamus;0.5624168303656295;32.341923257592455
