SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.09142997750281215;64.26507605223851
117122;GreyMatter;0.3214079277088878;35.0
117122;Hippocampus;0.09435102758544896;61.97580172938467
117122;Thalamus;0.5130279632079244;43.965895873961216
117122;WhiteMatter;0.3314087417097588;45.749316934791494
117122-PP;Amygdala;0.07604373757455268;64.56779382943171
117122-PP;GreyMatter;0.3209216217524636;35.0
117122-PP;Hippocampus;0.0788907197378265;62.505999712027645
117122-PP;Thalamus;0.5142043616126318;13.19090595827292
117122-PP;WhiteMatter;0.3298507058007692;45.79301256742124
118528;Amygdala;0.08916795285533885;64.0
118528;GreyMatter;0.34652891093267846;35.0
118528;Hippocampus;0.10611215167615917;60.44832503882965
118528;Thalamus;0.5422125181950509;45.088801270381985
118528;WhiteMatter;0.3328748481410364;44.64302857109943
118528-PP;Amygdala;0.07386761615689937;64.13267497929586
118528-PP;GreyMatter;0.34603725049656475;35.0
118528-PP;Hippocampus;0.08955428320959921;61.04096984812741
118528-PP;Thalamus;0.5617848605577689;12.206555615733702
118528-PP;WhiteMatter;0.33172250242772494;44.654227123532216
118730;Amygdala;0.11147265666001889;65.21502894272147
118730;GreyMatter;0.34120255436186897;35.0
118730;Hippocampus;0.08951860665783645;63.4428877022476
118730;Thalamus;0.5201668984700973;44.82186966202994
118730;WhiteMatter;0.3031040699891896;45.803929962395145
118730-PP;Amygdala;0.09252409936802866;65.49045732013177
118730-PP;GreyMatter;0.34047411995666943;35.0
118730-PP;Hippocampus;0.07672533303954242;63.89835678638379
118730-PP;Thalamus;0.5387266697015023;12.449899597988733
118730-PP;WhiteMatter;0.3020539858079751;45.81484475582123
118932;Amygdala;0.10310473881187075;67.03730304837748
118932;GreyMatter;0.34336298055203746;35.0
118932;Hippocampus;0.09518370664045554;62.976185975335156
118932;Thalamus;0.5538835826275005;44.395945760846224
118932;WhiteMatter;0.3374188445111236;46.06517122512408
118932-PP;Amygdala;0.08561198392400439;67.2532527094415
118932-PP;GreyMatter;0.34289976410009054;35.0
118932-PP;Hippocampus;0.07970569077347914;63.54525946126902
118932-PP;Thalamus;0.5691162086265106;12.449899597988733
118932-PP;WhiteMatter;0.3363988414317038;46.08687448721165
120111;Amygdala;0.10699602754696688;65.30696746902278
120111;GreyMatter;0.31674805486109486;35.0
120111;Hippocampus;0.09399520847528409;62.80127387243033
120111;Thalamus;0.5244868124505087;45.8257569495584
120111;WhiteMatter;0.3509320827969039;44.24929377967517
120111-PP;Amygdala;0.08878092511459101;65.612498809297
120111-PP;GreyMatter;0.3161181355099624;35.0
120111-PP;Hippocampus;0.0790622317892041;63.324560795950255
120111-PP;Thalamus;0.5418627733487017;14.2828568570857
120111-PP;WhiteMatter;0.3495076096687556;44.27188724235731
122317;Amygdala;0.1062605989615203;65.0
122317;GreyMatter;0.33555812928050444;35.05709628591621
122317;Hippocampus;0.08121900301547502;61.47357155721473
122317;Thalamus;0.5012413147006012;44.69899327725402
122317;WhiteMatter;0.34398859966073864;45.552167895721496
122317-PP;Amygdala;0.08804994833432783;65.13063795173512
122317-PP;GreyMatter;0.3352786897634277;35.12833614050059
122317-PP;Hippocampus;0.06961748180515033;62.13694553162394
122317-PP;Thalamus;0.5176930789080091;11.532562594670797
122317-PP;WhiteMatter;0.34239713025769075;45.58508528016593
122620;Amygdala;0.11986492132015039;63.608175575157006
122620;GreyMatter;0.3556059432277027;35.0
122620;Hippocampus;0.09718337557905778;61.66846844214635
122620;Thalamus;0.5417660735180148;43.32435804486894
122620;WhiteMatter;0.3079750515192908;47.21228653645151
122620-PP;Amygdala;0.10084106728538283;63.984373092185564
122620-PP;GreyMatter;0.3552572447951713;35.0
122620-PP;Hippocampus;0.0823761001520916;62.24949798994366
122620-PP;Thalamus;0.5621915182493411;12.68857754044952
122620-PP;WhiteMatter;0.3066542436540487;47.265209192385896
123117;Amygdala;0.10280766938904273;65.39113089708727
123117;GreyMatter;0.33141289077588887;35.0
123117;Hippocampus;0.09680674849990675;62.76145313805282
123117;Thalamus;0.5290704775864175;46.968074263269514
123117;WhiteMatter;0.35021502751731887;45.639894828976104
123117-PP;Amygdala;0.08543094647805162;65.7419196555744
123117-PP;GreyMatter;0.3308478745483896;35.0
123117-PP;Hippocampus;0.08109507682860324;63.31666447310692
123117-PP;Thalamus;0.5443541914149035;13.0
123117-PP;WhiteMatter;0.3490178746319377;45.661800227323496
123925;Amygdala;0.10303157306510198;64.96922348312314
123925;GreyMatter;0.3224875621890547;34.9857113690718
123925;Hippocampus;0.09810199449567439;61.326992425847855
123925;Thalamus;0.5586722837738565;44.654227123532216
123925;WhiteMatter;0.33869298478628895;46.52956049652737
123925-PP;Amygdala;0.08534954053739677;65.12296062065974
123925-PP;GreyMatter;0.3218021081264876;35.0
123925-PP;Hippocampus;0.08305351064853202;61.862751312886175
123925-PP;Thalamus;0.5791272303500843;11.40175425099138
123925-PP;WhiteMatter;0.3372328414885686;46.561786907291264
124422;Amygdala;0.12599190845791877;66.12110101926616
124422;GreyMatter;0.3260489496003725;35.0
124422;Hippocampus;0.09462165053070404;63.702433234531945
124422;Thalamus;0.5308703914861269;45.044422518220834
124422;WhiteMatter;0.30084100727033986;46.04345773288535
124422-PP;Amygdala;0.10488690794900365;66.29479617586888
124422-PP;GreyMatter;0.3253569895454553;35.0
124422-PP;Hippocampus;0.08056976296540724;64.28841264178172
124422-PP;Thalamus;0.5429817972607994;10.63014581273465
124422-PP;WhiteMatter;0.29990511617522975;46.06517122512408
