SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.08798079414152231;64.35060217278468
117122;GreyMatter;0.3054180539388298;34.56877203488721
117122;Hippocampus;0.082344945100179;61.814237842102365
117122;Thalamus;0.525520027776901;12.083045973594572
117122;WhiteMatter;0.3859941905280162;32.155870381627054
117122-PP;Amygdala;0.07402203977696799;64.62197768561404
117122-PP;GreyMatter;0.30439352729086405;34.66987164671943
117122-PP;Hippocampus;0.06914216660443791;62.20128616033595
117122-PP;Thalamus;0.5218293164757013;12.041594578792296
117122-PP;WhiteMatter;0.3852395753611065;32.14031735997639
118528;Amygdala;0.08424826349988797;64.0
118528;GreyMatter;0.3284685380494078;36.08323710533743
118528;Hippocampus;0.09263446516211031;60.049979184009715
118528;Thalamus;0.5550855365474339;11.180339887498949
118528;WhiteMatter;0.387859220874647;32.341923257592455
118528-PP;Amygdala;0.07041533359629516;64.1248781675256
118528-PP;GreyMatter;0.3275795462393943;36.124783736376884
118528-PP;Hippocampus;0.07840849145579232;60.44832503882965
118528-PP;Thalamus;0.5706364903861743;11.0
118528-PP;WhiteMatter;0.3874615507707626;32.32645975048923
118730;Amygdala;0.10875956331126967;65.28399497579785
118730;GreyMatter;0.3210424507351738;34.40930106817051
118730;Hippocampus;0.07820121878246217;63.3798075099633
118730;Thalamus;0.5330965143201497;11.357816691600547
118730;WhiteMatter;0.35419785034452966;31.20897306865447
118730-PP;Amygdala;0.09198653002317886;65.49809157525127
118730-PP;GreyMatter;0.3203163574543573;34.46737587922817
118730-PP;Hippocampus;0.06743973146170278;63.75735251718032
118730-PP;Thalamus;0.5468232958305758;11.180339887498949
118730-PP;WhiteMatter;0.3539631362027195;31.192947920964443
118932;Amygdala;0.10045583258512328;67.08203932499369
118932;GreyMatter;0.3204126181226936;35.958309192730404
118932;Hippocampus;0.083116087956873;62.93647591023825
118932;Thalamus;0.5676050264876186;11.445523142259598
118932;WhiteMatter;0.3923008820888016;31.921779399024736
118932-PP;Amygdala;0.08488909697430795;67.2532527094415
118932-PP;GreyMatter;0.3194759321371779;35.9722114972099
118932-PP;Hippocampus;0.06989230053127458;63.324560795950255
118932-PP;Thalamus;0.5782277993517122;11.313708498984761
118932-PP;WhiteMatter;0.3922643644656299;31.906112267087632
120111;Amygdala;0.10247229326513214;65.37583651472461
120111;GreyMatter;0.29904940159672094;35.11409973215888
